Date,Close,Adj Close,Volume
2020-03-20,11.920000076293945,11.920000076293945,4459000
2020-03-23,10.899999618530273,10.899999618530273,2563000
2020-03-24,12.149999618530273,12.149999618530273,4925000
2020-03-25,13.029999732971191,13.029999732971191,4568100
2020-03-26,13.279999732971191,13.279999732971191,2939000
2020-03-27,13.149999618530273,13.149999618530273,3184000
2020-03-30,13.069999694824219,13.069999694824219,2358000
2020-03-31,13.180000305175781,13.180000305175781,1420000
2020-04-01,13.180000305175781,13.180000305175781,819000
2020-04-06,13.670000076293945,13.670000076293945,1223500
2020-04-07,14.239999771118164,14.239999771118164,1336000
2020-04-08,14.680000305175781,14.680000305175781,888200
2020-04-09,14.59000015258789,14.59000015258789,1391000
2020-04-10,14.6899995803833,14.6899995803833,1066000
2020-04-13,14.529999732971191,14.529999732971191,638000
2020-04-14,15.3100004196167,15.3100004196167,1079000
2020-04-15,15.510000228881836,15.510000228881836,783000
2020-04-16,15.430000305175781,15.430000305175781,983000
2020-04-17,16.15999984741211,16.15999984741211,1382000
2020-04-20,16.0,16.0,576000
2020-04-21,15.100000381469727,15.100000381469727,3104000
2020-04-22,15.170000076293945,15.170000076293945,1145000
2020-04-23,15.399999618530273,15.399999618530273,1712000
2020-04-24,15.350000381469727,15.350000381469727,386000
2020-04-27,16.200000762939453,16.200000762939453,1119000
2020-04-28,16.25,16.25,935000
2020-04-29,16.739999771118164,16.739999771118164,716348
2020-04-30,17.420000076293945,17.420000076293945,768000
2020-05-04,16.450000762939453,16.450000762939453,1050000
2020-05-05,16.690000534057617,16.690000534057617,568179
2020-05-06,16.719999313354492,16.719999313354492,601000
2020-05-07,17.030000686645508,17.030000686645508,477175
2020-05-08,17.260000228881836,17.260000228881836,466001
2020-05-11,17.540000915527344,17.540000915527344,584000
2020-05-12,17.15999984741211,17.15999984741211,944000
2020-05-13,17.290000915527344,17.290000915527344,698000
2020-05-14,16.790000915527344,16.790000915527344,860000
2020-05-15,16.989999771118164,16.989999771118164,640000
2020-05-18,16.790000915527344,16.790000915527344,1025000
2020-05-19,17.15999984741211,17.15999984741211,1027000
2020-05-20,17.209999084472656,17.209999084472656,480146
2020-05-21,17.600000381469727,17.600000381469727,744000
2020-05-22,16.860000610351562,16.860000610351562,932000
2020-05-25,17.18000030517578,17.18000030517578,525000
2020-05-26,17.670000076293945,17.670000076293945,878000
2020-05-27,17.600000381469727,17.600000381469727,370000
2020-05-28,17.399999618530273,17.399999618530273,649000
2020-05-29,17.489999771118164,17.489999771118164,361000
2020-06-01,17.889999389648438,17.889999389648438,471000
2020-06-02,18.010000228881836,18.010000228881836,285000
2020-06-03,18.639999389648438,18.639999389648438,728000
2020-06-04,18.899999618530273,18.899999618530273,411000
2020-06-05,19.190000534057617,19.190000534057617,298000
2020-06-08,19.559999465942383,19.559999465942383,378000
2020-06-09,19.649999618530273,19.649999618530273,275000
2020-06-10,20.020000457763672,20.020000457763672,403000
2020-06-11,19.25,19.25,554000
2020-06-12,19.0,19.0,1841001
2020-06-15,18.510000228881836,18.510000228881836,635050
2020-06-16,19.3799991607666,19.3799991607666,618099
2020-06-17,19.43000030517578,19.43000030517578,209000
2020-06-18,19.549999237060547,19.549999237060547,371000
2020-06-19,19.56999969482422,19.56999969482422,284000
2020-06-22,19.579999923706055,19.579999923706055,459344
2020-06-23,19.799999237060547,19.799999237060547,345000
2020-06-24,19.989999771118164,19.989999771118164,348050
2020-06-29,19.5,19.5,530050
2020-06-30,19.8799991607666,19.8799991607666,198000
2020-07-01,20.1200008392334,20.1200008392334,344000
2020-07-02,20.639999389648438,20.639999389648438,251000
2020-07-03,21.059999465942383,21.059999465942383,285000
2020-07-06,21.899999618530273,21.899999618530273,351000
2020-07-07,21.81999969482422,21.81999969482422,413000
2020-07-08,22.110000610351562,22.110000610351562,214000
2020-07-09,22.170000076293945,22.170000076293945,368050
2020-07-10,21.719999313354492,21.719999313354492,498000
2020-07-13,22.399999618530273,22.399999618530273,289000
2020-07-14,22.329999923706055,22.329999923706055,340000
2020-07-15,22.450000762939453,22.450000762939453,421365
2020-07-16,22.149999618530273,22.149999618530273,519000
2020-07-17,22.360000610351562,22.360000610351562,466500
2020-07-20,22.329999923706055,22.329999923706055,603000
2020-07-21,23.239999771118164,23.239999771118164,555250
2020-07-22,23.399999618530273,23.399999618530273,277100
2020-07-23,23.329999923706055,23.329999923706055,463000
2020-07-24,22.780000686645508,22.780000686645508,1151050
2020-07-27,24.0,24.0,1043174
2020-07-28,23.8799991607666,23.8799991607666,1363201
2020-07-29,23.81999969482422,23.81999969482422,408000
2020-07-30,24.360000610351562,24.360000610351562,341000
2020-07-31,24.31999969482422,24.31999969482422,459200
2020-08-03,23.75,23.75,429070
2020-08-04,24.489999771118164,24.489999771118164,344845
2020-08-05,24.899999618530273,24.899999618530273,351700
2020-08-06,25.299999237060547,25.299999237060547,859000
2020-08-07,25.010000228881836,25.010000228881836,423350
2020-08-10,25.43000030517578,25.43000030517578,365196
2020-08-11,25.0,25.0,791120
2020-08-12,24.530000686645508,24.530000686645508,549300
2020-08-13,24.920000076293945,24.920000076293945,239000
2020-08-14,25.059999465942383,25.059999465942383,347000
2020-08-17,25.760000228881836,25.760000228881836,919000
2020-08-18,25.40999984741211,25.40999984741211,562000
2020-08-19,25.15999984741211,25.15999984741211,602113
2020-08-20,23.270000457763672,23.270000457763672,1906050
2020-08-21,24.25,24.25,665000
2020-08-24,24.510000228881836,24.510000228881836,286000
2020-08-25,24.920000076293945,24.920000076293945,462050
2020-08-26,25.110000610351562,25.110000610351562,160000
2020-08-27,25.110000610351562,25.110000610351562,451000
2020-08-28,24.809999465942383,24.809999465942383,565000
2020-08-31,24.360000610351562,24.360000610351562,710000
2020-09-01,24.790000915527344,24.790000915527344,324000
2020-09-02,24.780000686645508,24.780000686645508,461000
2020-09-03,25.010000228881836,25.010000228881836,596000
2020-09-04,24.489999771118164,24.489999771118164,589000
2020-09-07,24.440000534057617,24.440000534057617,342000
2020-09-08,24.709999084472656,24.709999084472656,226000
2020-09-09,24.440000534057617,24.440000534057617,606000
2020-09-10,24.700000762939453,24.700000762939453,762000
2020-09-11,24.690000534057617,24.690000534057617,3167000
2020-09-14,25.299999237060547,25.299999237060547,1561000
2020-09-15,25.56999969482422,25.56999969482422,3339000
2020-09-16,25.969999313354492,25.969999313354492,501000
2020-09-17,25.6200008392334,25.6200008392334,428000
2020-09-18,25.770000457763672,25.770000457763672,724000
2020-09-21,25.239999771118164,25.239999771118164,359230
2020-09-22,24.469999313354492,24.469999313354492,574000
2020-09-23,24.56999969482422,24.56999969482422,590000
2020-09-24,23.25,23.25,2743743
2020-09-25,23.280000686645508,23.280000686645508,836157
2020-09-28,24.06999969482422,24.06999969482422,517000
2020-09-29,24.170000076293945,24.170000076293945,385000
2020-09-30,24.389999389648438,24.389999389648438,324000
2020-10-05,24.540000915527344,24.540000915527344,283080
2020-10-06,25.09000015258789,25.09000015258789,339050
2020-10-07,25.299999237060547,25.299999237060547,225000
2020-10-08,25.799999237060547,25.799999237060547,383200
2020-10-12,26.079999923706055,26.079999923706055,804000
2020-10-13,26.079999923706055,26.079999923706055,293000
2020-10-14,25.959999084472656,25.959999084472656,163073
2020-10-15,25.649999618530273,25.649999618530273,263000
2020-10-16,25.329999923706055,25.329999923706055,265000
2020-10-19,26.020000457763672,26.020000457763672,219005
2020-10-20,25.799999237060547,25.799999237060547,72000
2020-10-21,25.950000762939453,25.950000762939453,122000
2020-10-22,25.979999542236328,25.979999542236328,115000
2020-10-23,26.059999465942383,26.059999465942383,145000
2020-10-26,26.15999984741211,26.15999984741211,188000
2020-10-27,25.920000076293945,25.920000076293945,201000
2020-10-28,25.6299991607666,25.6299991607666,75000
2020-10-29,25.09000015258789,25.09000015258789,621000
2020-10-30,24.520000457763672,24.520000457763672,522000
2020-11-02,24.729999542236328,24.729999542236328,363000
2020-11-03,25.440000534057617,25.440000534057617,564000
2020-11-04,26.09000015258789,26.09000015258789,1017000
2020-11-05,26.200000762939453,26.200000762939453,329060
2020-11-06,26.43000030517578,26.43000030517578,639000
2020-11-09,27.219999313354492,27.219999313354492,428000
2020-11-10,26.93000030517578,26.93000030517578,276000
2020-11-11,27.780000686645508,27.780000686645508,457000
2020-11-12,27.610000610351562,27.610000610351562,359180
2020-11-13,27.75,27.75,193000
2020-11-16,29.049999237060547,29.049999237060547,356000
2020-11-17,29.239999771118164,29.239999771118164,319180
2020-11-18,29.809999465942383,29.809999465942383,218050
2020-11-19,29.799999237060547,29.799999237060547,224000
2020-11-20,29.780000686645508,29.780000686645508,128000
2020-11-23,30.510000228881836,30.510000228881836,388000
2020-11-24,30.170000076293945,30.170000076293945,396000
2020-11-25,29.700000762939453,29.700000762939453,417000
2020-11-26,30.360000610351562,30.360000610351562,325000
2020-11-27,30.5,30.5,119030
2020-11-30,29.780000686645508,29.780000686645508,372174
2020-12-01,30.43000030517578,30.43000030517578,204000
2020-12-02,30.889999389648438,30.889999389648438,390000
2020-12-03,30.920000076293945,30.920000076293945,422175
2020-12-04,31.670000076293945,31.670000076293945,247070
2020-12-07,31.940000534057617,31.940000534057617,273000
2020-12-08,32.59000015258789,32.59000015258789,190000
2020-12-09,32.849998474121094,32.849998474121094,346080
2020-12-10,32.13999938964844,32.13999938964844,571174
2020-12-11,32.060001373291016,32.060001373291016,545110
2020-12-14,32.099998474121094,32.099998474121094,1890000
2020-12-15,31.299999237060547,31.299999237060547,4765000
2020-12-16,32.369998931884766,32.369998931884766,486000
2020-12-17,32.279998779296875,32.279998779296875,230000
2020-12-18,32.16999816894531,32.16999816894531,221190
2020-12-21,32.86000061035156,32.86000061035156,454000
2020-12-22,31.850000381469727,31.850000381469727,340332
2020-12-23,32.189998626708984,32.189998626708984,251000
2020-12-24,32.58000183105469,32.58000183105469,185000
2020-12-25,32.849998474121094,32.849998474121094,240000
2020-12-28,33.47999954223633,33.47999954223633,226098
2020-12-29,33.41999816894531,33.41999816894531,134000
2020-12-30,34.36000061035156,34.36000061035156,254000
2020-12-31,34.599998474121094,34.599998474121094,254000
2021-01-04,35.63999938964844,35.63999938964844,492000
2021-01-05,35.810001373291016,35.810001373291016,1200000
2021-01-06,35.7599983215332,35.7599983215332,2332083
2021-01-07,37.220001220703125,37.220001220703125,991000
2021-01-08,38.310001373291016,38.310001373291016,439005
2021-01-11,38.720001220703125,38.720001220703125,361000
2021-01-12,38.439998626708984,38.439998626708984,417000
2021-01-13,39.88999938964844,39.88999938964844,538000
2021-01-14,39.54999923706055,39.54999923706055,397005
2021-01-15,39.060001373291016,39.060001373291016,748086
2021-01-18,38.880001068115234,38.880001068115234,702086
2021-01-19,40.58000183105469,40.58000183105469,788000
2021-01-20,39.709999084472656,39.709999084472656,502000
2021-01-21,41.68000030517578,41.68000030517578,666000
2021-01-22,41.18000030517578,41.18000030517578,335000
2021-01-25,40.7400016784668,40.7400016784668,496000
2021-01-26,39.25,39.25,937000
2021-01-27,39.41999816894531,39.41999816894531,373031
2021-01-28,38.09000015258789,38.09000015258789,684000
2021-01-29,36.709999084472656,36.709999084472656,540000
2021-02-01,37.939998626708984,37.939998626708984,803000
2021-02-02,39.75,39.75,649000
2021-02-03,39.939998626708984,39.939998626708984,384000
2021-02-04,39.380001068115234,39.380001068115234,532000
2021-02-05,40.08000183105469,40.08000183105469,629000
2021-02-17,43.0,43.0,1235000
2021-02-18,43.47999954223633,43.47999954223633,431000
2021-02-19,43.040000915527344,43.040000915527344,476126
2021-02-22,43.349998474121094,43.349998474121094,648000
2021-02-23,43.72999954223633,43.72999954223633,496000
2021-02-24,42.25,42.25,552000
2021-02-25,43.369998931884766,43.369998931884766,422000
2021-02-26,40.779998779296875,40.779998779296875,1895000
2021-03-02,40.7599983215332,40.7599983215332,505000
2021-03-03,42.279998779296875,42.279998779296875,532136
2021-03-04,40.880001068115234,40.880001068115234,753000
2021-03-05,40.349998474121094,40.349998474121094,637000
2021-03-08,40.31999969482422,40.31999969482422,735000
2021-03-09,40.36000061035156,40.36000061035156,541000
2021-03-10,40.560001373291016,40.560001373291016,346000
2021-03-11,42.22999954223633,42.22999954223633,868000
2021-03-12,42.5,42.5,333000
2021-03-15,42.43000030517578,42.43000030517578,230000
2021-03-16,42.91999816894531,42.91999816894531,298069
2021-03-17,42.279998779296875,42.279998779296875,228021
2021-03-18,42.900001525878906,42.900001525878906,927000
2021-03-19,41.689998626708984,41.689998626708984,668035
2021-03-22,42.349998474121094,42.349998474121094,466000
2021-03-23,42.119998931884766,42.119998931884766,304000
2021-03-24,41.369998931884766,41.369998931884766,708000
2021-03-25,41.7599983215332,41.7599983215332,1171000
2021-03-26,43.06999969482422,43.06999969482422,762000
2021-03-29,43.70000076293945,43.70000076293945,709000
2021-03-30,44.38999938964844,44.38999938964844,355000
2021-03-31,43.810001373291016,43.810001373291016,677000
2021-04-01,44.47999954223633,44.47999954223633,278000
2021-04-07,45.68000030517578,45.68000030517578,528000
2021-04-08,46.43000030517578,46.43000030517578,168000
2021-04-09,46.09000015258789,46.09000015258789,233365
2021-04-12,46.040000915527344,46.040000915527344,450000
2021-04-13,45.869998931884766,45.869998931884766,386000
2021-04-14,45.970001220703125,45.970001220703125,375000
2021-04-15,47.13999938964844,47.13999938964844,278000
2021-04-16,47.58000183105469,47.58000183105469,174000
2021-04-19,48.34000015258789,48.34000015258789,181000
2021-04-20,48.58000183105469,48.58000183105469,126056
2021-04-21,48.0,48.0,198000
2021-04-22,47.779998779296875,47.779998779296875,452000
2021-04-23,48.529998779296875,48.529998779296875,176000
2021-04-26,50.150001525878906,50.150001525878906,315028
2021-04-27,50.349998474121094,50.349998474121094,194000
2021-04-28,50.20000076293945,50.20000076293945,305000
2021-04-29,50.5,50.5,760000
2021-05-03,48.5099983215332,48.5099983215332,1939000
2021-05-04,46.83000183105469,46.83000183105469,1512000
2021-05-05,46.09000015258789,46.09000015258789,1490064
2021-05-06,46.900001525878906,46.900001525878906,468063
2021-05-07,48.75,48.75,667000
2021-05-10,48.40999984741211,48.40999984741211,318041
2021-05-11,44.47999954223633,44.47999954223633,1947310
2021-05-12,40.5,40.5,3812049
2021-05-13,39.47999954223633,39.47999954223633,1892100
2021-05-14,40.439998626708984,40.439998626708984,1348000
2021-05-17,38.060001373291016,38.060001373291016,2655000
2021-05-18,42.310001373291016,42.310001373291016,2398134
2021-05-19,42.02000045776367,42.02000045776367,1199010
2021-05-20,41.52000045776367,41.52000045776367,1393000
2021-05-21,43.0,43.0,1701000
2021-05-24,43.36000061035156,43.36000061035156,1192000
2021-05-25,44.81999969482422,44.81999969482422,1323000
2021-05-26,44.900001525878906,44.900001525878906,416000
2021-05-27,44.560001373291016,44.560001373291016,830000
2021-05-28,46.29999923706055,46.29999923706055,796088
2021-05-31,47.060001373291016,47.060001373291016,849200
2021-06-01,47.7599983215332,47.7599983215332,464000
2021-06-02,47.52000045776367,47.52000045776367,465005
2021-06-03,48.279998779296875,48.279998779296875,575005
2021-06-04,47.619998931884766,47.619998931884766,463059
2021-06-07,47.5,47.5,1179063
2021-06-08,47.29999923706055,47.29999923706055,444010
2021-06-09,46.709999084472656,46.709999084472656,461011
2021-06-10,47.880001068115234,47.880001068115234,504006
2021-06-11,48.2400016784668,48.2400016784668,480000
2021-06-15,49.189998626708984,49.189998626708984,336000
2021-06-16,49.0,49.0,340000
2021-06-17,49.18000030517578,49.18000030517578,407200
2021-06-18,49.119998931884766,49.119998931884766,269001
2021-06-21,47.290000915527344,47.290000915527344,1044023
2021-06-22,47.529998779296875,47.529998779296875,244000
2021-06-23,49.25,49.25,444114
2021-06-24,49.5,49.5,272000
2021-06-25,49.91999816894531,49.91999816894531,383000
2021-06-28,50.599998474121094,50.599998474121094,1011025
2021-06-29,50.5,50.5,214000
2021-06-30,51.70000076293945,51.70000076293945,351000
2021-07-01,51.099998474121094,51.099998474121094,226000
2021-07-02,51.25,51.25,168000
2021-07-05,52.79999923706055,52.79999923706055,210000
2021-07-06,52.650001525878906,52.650001525878906,157056
2021-07-07,52.04999923706055,52.04999923706055,196000
2021-07-08,52.25,52.25,201000
2021-07-09,51.25,51.25,579000
2021-07-12,52.400001525878906,52.400001525878906,383000
2021-07-13,52.5,52.5,340000
2021-07-14,52.400001525878906,52.400001525878906,378000
2021-07-15,53.54999923706055,53.54999923706055,334015
2021-07-16,52.79999923706055,52.79999923706055,319000
2021-07-19,52.04999923706055,52.04999923706055,343102
2021-07-20,50.54999923706055,50.54999923706055,835000
2021-07-21,50.20000076293945,50.20000076293945,626110
2021-07-22,51.099998474121094,51.099998474121094,553000
2021-07-23,51.150001525878906,51.150001525878906,414000
2021-07-26,50.099998474121094,50.099998474121094,304102
2021-07-27,49.70000076293945,49.70000076293945,498000
2021-07-28,48.369998931884766,48.369998931884766,2026250
2021-07-29,50.599998474121094,50.599998474121094,653000
2021-07-30,49.540000915527344,49.540000915527344,536003
2021-08-02,51.150001525878906,51.150001525878906,566000
2021-08-03,51.54999923706055,51.54999923706055,255000
2021-08-04,51.95000076293945,51.95000076293945,312000
2021-08-05,51.75,51.75,189000
2021-08-06,51.400001525878906,51.400001525878906,234108
2021-08-09,50.95000076293945,50.95000076293945,457050
2021-08-10,50.20000076293945,50.20000076293945,375000
2021-08-11,49.650001525878906,49.650001525878906,539000
2021-08-12,49.56999969482422,49.56999969482422,272006
2021-08-13,48.400001525878906,48.400001525878906,782000
2021-08-16,47.599998474121094,47.599998474121094,597000
2021-08-17,46.529998779296875,46.529998779296875,607300
2021-08-18,47.630001068115234,47.630001068115234,940000
2021-08-19,45.04999923706055,45.04999923706055,1383000
2021-08-20,44.91999816894531,44.91999816894531,1016001
2021-08-23,47.40999984741211,47.40999984741211,2003061
2021-08-24,47.84000015258789,47.84000015258789,362062
2021-08-25,48.939998626708984,48.939998626708984,592289
2021-08-26,49.040000915527344,49.040000915527344,932258
2021-08-27,50.099998474121094,50.099998474121094,1314056
2021-08-30,51.150001525878906,51.150001525878906,579000
2021-08-31,51.70000076293945,51.70000076293945,818000
2021-09-01,51.900001525878906,51.900001525878906,863000
2021-09-02,50.79999923706055,50.79999923706055,557019
2021-09-03,52.20000076293945,52.20000076293945,664006
2021-09-06,51.849998474121094,51.849998474121094,472000
2021-09-07,51.54999923706055,51.54999923706055,349026
2021-09-08,50.5,50.5,630000
2021-09-09,50.599998474121094,50.599998474121094,385077
2021-09-10,51.95000076293945,51.95000076293945,1044000
2021-09-13,51.75,51.75,355040
2021-09-14,51.79999923706055,51.79999923706055,232000
2021-09-15,51.349998474121094,51.349998474121094,256000
2021-09-16,50.900001525878906,50.900001525878906,276000
2021-09-17,51.349998474121094,51.349998474121094,347000
2021-09-22,48.810001373291016,48.810001373291016,1181000
2021-09-23,49.849998474121094,49.849998474121094,458000
2021-09-24,50.70000076293945,50.70000076293945,384000
2021-09-27,51.0,51.0,349002
2021-09-28,50.20000076293945,50.20000076293945,461000
2021-09-29,48.2599983215332,48.2599983215332,1069100
2021-09-30,48.880001068115234,48.880001068115234,848000
2021-10-01,46.38999938964844,46.38999938964844,1997100
2021-10-04,45.880001068115234,45.880001068115234,809000
2021-10-05,45.970001220703125,45.970001220703125,1571000
2021-10-06,45.790000915527344,45.790000915527344,1429000
2021-10-07,47.7599983215332,47.7599983215332,1390000
2021-10-08,47.18000030517578,47.18000030517578,622000
2021-10-12,46.099998474121094,46.099998474121094,1020004
2021-10-13,45.720001220703125,45.720001220703125,622000
2021-10-14,46.02000045776367,46.02000045776367,622000
2021-10-15,48.0,48.0,1192009
2021-10-18,47.7599983215332,47.7599983215332,713000
2021-10-19,48.81999969482422,48.81999969482422,640000
2021-10-20,48.77000045776367,48.77000045776367,410000
2021-10-21,48.540000915527344,48.540000915527344,934000
2021-10-22,48.619998931884766,48.619998931884766,451000
2021-10-25,48.81999969482422,48.81999969482422,532000
2021-10-26,49.65999984741211,49.65999984741211,471060
2021-10-27,49.79999923706055,49.79999923706055,404084
2021-10-28,49.65999984741211,49.65999984741211,430269
2021-10-29,49.06999969482422,49.06999969482422,427000
2021-11-01,49.86000061035156,49.86000061035156,453233
2021-11-02,49.56999969482422,49.56999969482422,709000
2021-11-03,49.93000030517578,49.93000030517578,187000
2021-11-04,49.93000030517578,49.93000030517578,340000
2021-11-05,51.04999923706055,51.04999923706055,351058
2021-11-08,51.849998474121094,51.849998474121094,316038
2021-11-09,52.70000076293945,52.70000076293945,574000
2021-11-10,52.5,52.5,1232000
2021-11-11,52.0,52.0,743000
2021-11-12,52.54999923706055,52.54999923706055,343000
2021-11-15,53.349998474121094,53.349998474121094,184056
2021-11-16,53.5,53.5,250000
2021-11-17,53.79999923706055,53.79999923706055,344000
2021-11-18,54.599998474121094,54.599998474121094,361000
2021-11-19,54.5,54.5,256185
2021-11-22,54.349998474121094,54.349998474121094,104000
2021-11-23,53.29999923706055,53.29999923706055,491000
2021-11-24,53.349998474121094,53.349998474121094,310000
2021-11-25,53.349998474121094,53.349998474121094,99000
2021-11-26,51.349998474121094,51.349998474121094,950000
2021-11-29,51.20000076293945,51.20000076293945,1137020
2021-11-30,51.45000076293945,51.45000076293945,508000
2021-12-01,52.900001525878906,52.900001525878906,446093
2021-12-02,53.5,53.5,424000
2021-12-03,53.650001525878906,53.650001525878906,198000
2021-12-06,53.5,53.5,397000
2021-12-07,54.0,54.0,370000
2021-12-08,54.650001525878906,54.650001525878906,1104000
2021-12-09,54.650001525878906,54.650001525878906,576000
2021-12-10,54.349998474121094,54.349998474121094,202000
2021-12-13,54.20000076293945,54.20000076293945,179000
2021-12-14,52.849998474121094,52.849998474121094,1301000
2021-12-15,53.099998474121094,53.099998474121094,220000
2021-12-16,54.5,54.5,412000
2021-12-17,54.25,54.25,236000
2021-12-20,53.349998474121094,53.349998474121094,337000
2021-12-21,54.54999923706055,54.54999923706055,381001
2021-12-22,54.599998474121094,54.599998474121094,171000
2021-12-23,55.29999923706055,55.29999923706055,341000
2021-12-24,55.45000076293945,55.45000076293945,307000
2021-12-27,56.20000076293945,56.20000076293945,292000
2021-12-28,56.900001525878906,56.900001525878906,842202
2021-12-29,57.400001525878906,57.400001525878906,547000
2021-12-30,57.099998474121094,57.099998474121094,331100
2022-01-03,57.349998474121094,57.349998474121094,710000
2022-01-04,59.0,59.0,983000
2022-01-05,58.54999923706055,58.54999923706055,742100
2022-01-06,57.79999923706055,57.79999923706055,944000
2022-01-07,56.75,56.75,1012038
2022-01-10,57.20000076293945,57.20000076293945,326400
2022-01-11,57.20000076293945,57.20000076293945,689000
2022-01-12,57.900001525878906,57.900001525878906,680173
2022-01-13,58.5,58.5,264000
2022-01-14,58.0,58.0,625000
2022-01-17,59.04999923706055,59.04999923706055,319000
2022-01-18,58.25,58.25,1146000
2022-01-19,57.04999923706055,57.04999923706055,782100
2022-01-20,57.45000076293945,57.45000076293945,480053
2022-01-21,55.150001525878906,55.150001525878906,637200
2022-01-24,55.650001525878906,55.650001525878906,543000
2022-01-25,53.900001525878906,53.900001525878906,910200
2022-01-26,53.599998474121094,53.599998474121094,741000
2022-02-07,55.20000076293945,55.20000076293945,607000
2022-02-08,55.79999923706055,55.79999923706055,556000
2022-02-09,56.849998474121094,56.849998474121094,338000
2022-02-10,57.849998474121094,57.849998474121094,323010
2022-02-11,57.5,57.5,250000
2022-02-14,55.79999923706055,55.79999923706055,1253000
2022-02-15,55.5,55.5,249000
2022-02-16,57.25,57.25,693000
2022-02-17,57.45000076293945,57.45000076293945,464185
2022-02-18,57.45000076293945,57.45000076293945,322100
2022-02-21,57.349998474121094,57.349998474121094,172000
2022-02-22,55.5,55.5,756050
2022-02-23,56.20000076293945,56.20000076293945,320000
2022-02-24,53.25,53.25,836000
2022-02-25,53.29999923706055,53.29999923706055,714000
2022-03-01,55.349998474121094,55.349998474121094,657000
2022-03-02,55.0,55.0,226000
2022-03-03,55.29999923706055,55.29999923706055,204000
2022-03-04,54.04999923706055,54.04999923706055,310000
2022-03-07,50.400001525878906,50.400001525878906,1620100
2022-03-08,48.310001373291016,48.310001373291016,1041000
2022-03-09,49.560001373291016,49.560001373291016,547000
2022-03-10,52.150001525878906,52.150001525878906,930038
2022-03-11,50.900001525878906,50.900001525878906,462100
2022-03-14,51.150001525878906,51.150001525878906,469000
2022-03-15,49.09000015258789,49.09000015258789,792000
2022-03-16,49.439998626708984,49.439998626708984,473000
2022-03-17,52.54999923706055,52.54999923706055,1025000
2022-03-18,52.099998474121094,52.099998474121094,408000
2022-03-21,52.650001525878906,52.650001525878906,369000
2022-03-22,52.900001525878906,52.900001525878906,251000
2022-03-23,54.04999923706055,54.04999923706055,612300
2022-03-24,53.79999923706055,53.79999923706055,248000
2022-03-25,53.54999923706055,53.54999923706055,615000
2022-03-28,52.650001525878906,52.650001525878906,405000
2022-03-29,52.849998474121094,52.849998474121094,374000
2022-03-30,54.150001525878906,54.150001525878906,429100
2022-03-31,53.599998474121094,53.599998474121094,197000
2022-04-01,53.0,53.0,426015
2022-04-06,52.599998474121094,52.599998474121094,765000
2022-04-07,50.5,50.5,483040
2022-04-08,51.400001525878906,51.400001525878906,217000
2022-04-11,49.709999084472656,49.709999084472656,555020
2022-04-12,49.7400016784668,49.7400016784668,466000
2022-04-13,51.400001525878906,51.400001525878906,513000
2022-04-14,51.29999923706055,51.29999923706055,525000
2022-04-15,49.54999923706055,49.54999923706055,609007
