Date,Close,Adj Close,Volume
2020-03-19,18.020000457763672,18.020000457763672,562000
2020-03-20,20.040000915527344,20.040000915527344,352000
2020-03-23,19.09000015258789,19.09000015258789,354000
2020-03-24,20.81999969482422,20.81999969482422,308000
2020-03-25,21.520000457763672,21.520000457763672,1007000
2020-03-26,21.469999313354492,21.469999313354492,287000
2020-03-27,21.690000534057617,21.690000534057617,567000
2020-03-30,21.690000534057617,21.690000534057617,427000
2020-03-31,22.0,22.0,272000
2020-04-01,21.899999618530273,21.899999618530273,270000
2020-04-06,21.899999618530273,21.899999618530273,656000
2020-04-07,22.5,22.5,403000
2020-04-08,22.950000762939453,22.950000762939453,313000
2020-04-09,22.93000030517578,22.93000030517578,228100
2020-04-10,22.8799991607666,22.8799991607666,233000
2020-04-13,22.700000762939453,22.700000762939453,291000
2020-04-14,24.270000457763672,24.270000457763672,442000
2020-04-15,24.979999542236328,24.979999542236328,636000
2020-04-16,25.110000610351562,25.110000610351562,440086
2020-04-17,26.170000076293945,26.170000076293945,441000
2020-04-20,25.6299991607666,25.6299991607666,308000
2020-04-21,25.450000762939453,25.450000762939453,355000
2020-04-22,24.690000534057617,24.690000534057617,429000
2020-04-23,25.420000076293945,25.420000076293945,313000
2020-04-24,25.200000762939453,25.200000762939453,259086
2020-04-27,25.940000534057617,25.940000534057617,249000
2020-04-28,25.850000381469727,25.850000381469727,278000
2020-04-29,25.899999618530273,25.899999618530273,286086
2020-04-30,26.68000030517578,26.68000030517578,466000
2020-05-04,25.170000076293945,25.170000076293945,435000
2020-05-05,25.780000686645508,25.780000686645508,282000
2020-05-06,25.950000762939453,25.950000762939453,376000
2020-05-07,26.239999771118164,26.239999771118164,310086
2020-05-08,26.6299991607666,26.6299991607666,272000
2020-05-11,27.040000915527344,27.040000915527344,307000
2020-05-12,27.020000457763672,27.020000457763672,312000
2020-05-13,26.780000686645508,26.780000686645508,239000
2020-05-14,26.280000686645508,26.280000686645508,340000
2020-05-15,26.489999771118164,26.489999771118164,318000
2020-05-18,27.25,27.25,266000
2020-05-19,27.850000381469727,27.850000381469727,341000
2020-05-20,28.020000457763672,28.020000457763672,260000
2020-05-21,28.43000030517578,28.43000030517578,310000
2020-05-22,28.079999923706055,28.079999923706055,357000
2020-05-25,28.3799991607666,28.3799991607666,300000
2020-05-26,28.559999465942383,28.559999465942383,315000
2020-05-27,28.450000762939453,28.450000762939453,289000
2020-05-28,27.969999313354492,27.969999313354492,378050
2020-05-29,27.670000076293945,27.670000076293945,267000
2020-06-01,27.989999771118164,27.989999771118164,296000
2020-06-02,28.350000381469727,28.350000381469727,266000
2020-06-03,28.670000076293945,28.670000076293945,295050
2020-06-04,28.959999084472656,28.959999084472656,281060
2020-06-05,28.549999237060547,28.549999237060547,462000
2020-06-08,29.0,29.0,362000
2020-06-09,29.540000915527344,29.540000915527344,376000
2020-06-10,30.06999969482422,30.06999969482422,475000
2020-06-11,29.799999237060547,29.799999237060547,738000
2020-06-12,29.329999923706055,29.329999923706055,643000
2020-06-15,28.559999465942383,28.559999465942383,545000
2020-06-16,29.979999542236328,29.979999542236328,439000
2020-06-17,29.959999084472656,29.959999084472656,389000
2020-06-18,30.0,30.0,260000
2020-06-19,30.010000228881836,30.010000228881836,310000
2020-06-22,30.110000610351562,30.110000610351562,245000
2020-06-23,30.420000076293945,30.420000076293945,422000
2020-06-24,30.559999465942383,30.559999465942383,418000
2020-06-29,29.459999084472656,29.459999084472656,1060000
2020-06-30,29.610000610351562,29.610000610351562,685000
2020-07-01,29.690000534057617,29.690000534057617,633000
2020-07-02,30.56999969482422,30.56999969482422,464000
2020-07-03,30.989999771118164,30.989999771118164,426000
2020-07-06,31.600000381469727,31.600000381469727,368000
2020-07-07,32.72999954223633,32.72999954223633,466000
2020-07-08,32.599998474121094,32.599998474121094,445000
2020-07-09,33.650001525878906,33.650001525878906,705000
2020-07-10,33.810001373291016,33.810001373291016,484000
2020-07-13,35.189998626708984,35.189998626708984,632000
2020-07-14,34.43000030517578,34.43000030517578,719090
2020-07-15,34.40999984741211,34.40999984741211,501000
2020-07-16,33.880001068115234,33.880001068115234,661001
2020-07-17,33.650001525878906,33.650001525878906,387516
2020-07-20,33.349998474121094,33.349998474121094,464000
2020-07-21,34.97999954223633,34.97999954223633,454000
2020-07-22,34.38999938964844,34.38999938964844,474650
2020-07-23,34.38999938964844,34.38999938964844,265000
2020-07-24,33.279998779296875,33.279998779296875,829100
2020-07-27,33.18000030517578,33.18000030517578,434000
2020-07-28,33.70000076293945,33.70000076293945,182000
2020-07-29,33.099998474121094,33.099998474121094,475000
2020-07-30,33.54999923706055,33.54999923706055,334000
2020-07-31,34.2599983215332,34.2599983215332,420000
2020-08-03,34.150001525878906,34.150001525878906,451000
2020-08-04,34.630001068115234,34.630001068115234,426484
2020-08-05,35.0,35.0,406200
2020-08-06,35.029998779296875,35.029998779296875,447000
2020-08-07,35.45000076293945,35.45000076293945,510309
2020-08-10,35.15999984741211,35.15999984741211,330000
2020-08-11,34.86000061035156,34.86000061035156,301000
2020-08-12,34.25,34.25,437123
2020-08-13,35.02000045776367,35.02000045776367,369350
2020-08-14,35.56999969482422,35.56999969482422,379000
2020-08-17,35.66999816894531,35.66999816894531,271491
2020-08-18,36.5099983215332,36.5099983215332,324000
2020-08-19,37.290000915527344,37.290000915527344,409000
2020-08-20,36.47999954223633,36.47999954223633,686000
2020-08-21,37.70000076293945,37.70000076293945,560000
2020-08-24,38.709999084472656,38.709999084472656,903040
2020-08-25,38.81999969482422,38.81999969482422,650000
2020-08-26,39.099998474121094,39.099998474121094,486000
2020-08-27,40.720001220703125,40.720001220703125,1015000
2020-08-28,40.54999923706055,40.54999923706055,950100
2020-08-31,40.9900016784668,40.9900016784668,706862
2020-09-01,41.91999816894531,41.91999816894531,1194607
2020-09-02,42.619998931884766,42.619998931884766,1687622
2020-09-03,41.97999954223633,41.97999954223633,1676720
2020-09-04,39.47999954223633,39.47999954223633,2399233
2020-09-07,38.599998474121094,38.599998474121094,1347190
2020-09-08,38.880001068115234,38.880001068115234,589499
2020-09-09,37.04999923706055,37.04999923706055,2182379
2020-09-10,37.79999923706055,37.79999923706055,1292569
2020-09-11,37.2599983215332,37.2599983215332,588897
2020-09-14,37.40999984741211,37.40999984741211,716866
2020-09-15,38.02000045776367,38.02000045776367,844763
2020-09-16,38.63999938964844,38.63999938964844,1055278
2020-09-17,37.65999984741211,37.65999984741211,1753377
2020-09-18,37.369998931884766,37.369998931884766,1061750
2020-09-21,36.869998931884766,36.869998931884766,1139642
2020-09-22,37.13999938964844,37.13999938964844,852569
2020-09-23,37.599998474121094,37.599998474121094,559863
2020-09-24,36.45000076293945,36.45000076293945,1394086
2020-09-25,37.099998474121094,37.099998474121094,544900
2020-09-28,37.93000030517578,37.93000030517578,951500
2020-09-29,38.349998474121094,38.349998474121094,672400
2020-09-30,38.22999954223633,38.22999954223633,960951
2020-10-05,38.529998779296875,38.529998779296875,1020648
2020-10-06,38.9900016784668,38.9900016784668,1085028
2020-10-07,38.529998779296875,38.529998779296875,1440713
2020-10-08,39.18000030517578,39.18000030517578,1180112
2020-10-12,39.560001373291016,39.560001373291016,1176388
2020-10-13,40.7400016784668,40.7400016784668,1808128
2020-10-14,40.75,40.75,920721
2020-10-15,40.470001220703125,40.470001220703125,1802939
2020-10-16,40.290000915527344,40.290000915527344,967606
2020-10-19,40.38999938964844,40.38999938964844,1039598
2020-10-20,39.650001525878906,39.650001525878906,915713
2020-10-21,39.869998931884766,39.869998931884766,968834
2020-10-22,39.849998474121094,39.849998474121094,861698
2020-10-23,40.0099983215332,40.0099983215332,625930
2020-10-26,40.0,40.0,774120
2020-10-27,39.70000076293945,39.70000076293945,1008010
2020-10-28,40.06999969482422,40.06999969482422,902670
2020-10-29,39.099998474121094,39.099998474121094,1036900
2020-10-30,38.869998931884766,38.869998931884766,1183250
2020-11-02,38.18000030517578,38.18000030517578,933500
2020-11-03,38.22999954223633,38.22999954223633,1098970
2020-11-04,39.209999084472656,39.209999084472656,3178052
2020-11-05,40.4900016784668,40.4900016784668,2305414
2020-11-06,40.310001373291016,40.310001373291016,1630074
2020-11-09,41.970001220703125,41.970001220703125,1867752
2020-11-10,39.79999923706055,39.79999923706055,2239000
2020-11-11,39.27000045776367,39.27000045776367,1402750
2020-11-12,39.40999984741211,39.40999984741211,740800
2020-11-13,39.38999938964844,39.38999938964844,576470
2020-11-16,39.849998474121094,39.849998474121094,901000
2020-11-17,39.709999084472656,39.709999084472656,1047500
2020-11-18,39.380001068115234,39.380001068115234,958200
2020-11-19,39.2599983215332,39.2599983215332,761600
2020-11-20,39.72999954223633,39.72999954223633,718051
2020-11-23,39.68000030517578,39.68000030517578,636150
2020-11-24,39.81999969482422,39.81999969482422,1165541
2020-11-25,40.290000915527344,40.290000915527344,1038272
2020-11-26,40.58000183105469,40.58000183105469,965000
2020-11-27,40.59000015258789,40.59000015258789,703000
2020-11-30,40.97999954223633,40.97999954223633,1618978
2020-12-01,41.119998931884766,41.119998931884766,880120
2020-12-02,41.380001068115234,41.380001068115234,753476
2020-12-03,41.34000015258789,41.34000015258789,1365050
2020-12-04,41.380001068115234,41.380001068115234,1001131
2020-12-07,41.22999954223633,41.22999954223633,809023
2020-12-08,41.810001373291016,41.810001373291016,730100
2020-12-09,41.93000030517578,41.93000030517578,703000
2020-12-10,40.86000061035156,40.86000061035156,918200
2020-12-11,41.45000076293945,41.45000076293945,786285
2020-12-14,41.58000183105469,41.58000183105469,628470
2020-12-15,41.90999984741211,41.90999984741211,1062000
2020-12-16,42.790000915527344,42.790000915527344,1109500
2020-12-17,43.290000915527344,43.290000915527344,1034000
2020-12-18,43.63999938964844,43.63999938964844,940148
2020-12-21,44.130001068115234,44.130001068115234,1321000
2020-12-22,43.810001373291016,43.810001373291016,1256575
2020-12-23,43.65999984741211,43.65999984741211,854230
2020-12-24,43.470001220703125,43.470001220703125,718155
2020-12-25,43.11000061035156,43.11000061035156,560001
2020-12-28,43.11000061035156,43.11000061035156,1024200
2020-12-29,43.7400016784668,43.7400016784668,612200
2020-12-30,44.11000061035156,44.11000061035156,510513
2020-12-31,44.380001068115234,44.380001068115234,601000
2021-01-04,44.470001220703125,44.470001220703125,648000
2021-01-05,43.9900016784668,43.9900016784668,874800
2021-01-06,43.939998626708984,43.939998626708984,1559068
2021-01-07,43.5099983215332,43.5099983215332,1011114
2021-01-08,44.439998626708984,44.439998626708984,845000
2021-01-11,45.36000061035156,45.36000061035156,1087088
2021-01-12,44.25,44.25,1547900
2021-01-13,44.52000045776367,44.52000045776367,490000
2021-01-14,44.56999969482422,44.56999969482422,618485
2021-01-15,44.15999984741211,44.15999984741211,1374046
2021-01-18,43.84000015258789,43.84000015258789,713130
2021-01-19,44.349998474121094,44.349998474121094,1613363
2021-01-20,45.29999923706055,45.29999923706055,1432216
2021-01-21,47.2599983215332,47.2599983215332,1565100
2021-01-22,46.86000061035156,46.86000061035156,1159107
2021-01-25,47.349998474121094,47.349998474121094,981337
2021-01-26,47.09000015258789,47.09000015258789,1317220
2021-01-27,48.02000045776367,48.02000045776367,1485050
2021-01-28,45.75,45.75,2024130
2021-01-29,45.619998931884766,45.619998931884766,1006101
2021-02-01,45.40999984741211,45.40999984741211,1229934
2021-02-02,46.81999969482422,46.81999969482422,1264185
2021-02-03,47.56999969482422,47.56999969482422,863697
2021-02-04,47.31999969482422,47.31999969482422,773025
2021-02-05,48.27000045776367,48.27000045776367,1427330
2021-02-17,51.349998474121094,51.349998474121094,1090564
2021-02-18,50.75,50.75,972307
2021-02-19,49.91999816894531,49.91999816894531,1085001
2021-02-22,50.70000076293945,50.70000076293945,884391
2021-02-23,49.77000045776367,49.77000045776367,1344501
2021-02-24,49.0,49.0,1446145
2021-02-25,49.349998474121094,49.349998474121094,1169600
2021-02-26,47.20000076293945,47.20000076293945,2624900
2021-03-02,48.529998779296875,48.529998779296875,1118300
2021-03-03,48.22999954223633,48.22999954223633,950103
2021-03-04,46.20000076293945,46.20000076293945,1757616
2021-03-05,44.869998931884766,44.869998931884766,1728220
2021-03-08,44.91999816894531,44.91999816894531,1624337
2021-03-09,43.54999923706055,43.54999923706055,1759500
2021-03-10,45.63999938964844,45.63999938964844,1608507
2021-03-11,45.709999084472656,45.709999084472656,1123802
2021-03-12,46.650001525878906,46.650001525878906,1191000
2021-03-15,45.9900016784668,45.9900016784668,1274321
2021-03-16,46.790000915527344,46.790000915527344,911286
2021-03-17,46.619998931884766,46.619998931884766,807298
2021-03-18,47.279998779296875,47.279998779296875,865678
2021-03-19,45.790000915527344,45.790000915527344,1330444
2021-03-22,46.40999984741211,46.40999984741211,1200044
2021-03-23,46.58000183105469,46.58000183105469,1241750
2021-03-24,46.599998474121094,46.599998474121094,826600
2021-03-25,45.439998626708984,45.439998626708984,1448060
2021-03-26,45.0099983215332,45.0099983215332,1207161
2021-03-29,44.5,44.5,1556550
2021-03-30,44.790000915527344,44.790000915527344,983030
2021-03-31,44.880001068115234,44.880001068115234,737366
2021-04-01,45.90999984741211,45.90999984741211,1309990
2021-04-07,47.34000015258789,47.34000015258789,1245604
2021-04-08,47.95000076293945,47.95000076293945,933222
2021-04-09,48.290000915527344,48.290000915527344,1120338
2021-04-12,48.34000015258789,48.34000015258789,946180
2021-04-13,48.810001373291016,48.810001373291016,1362522
2021-04-14,49.68000030517578,49.68000030517578,1652062
2021-04-15,48.970001220703125,48.970001220703125,853369
2021-04-16,49.459999084472656,49.459999084472656,882292
2021-04-19,49.33000183105469,49.33000183105469,916110
2021-04-20,48.540000915527344,48.540000915527344,902126
2021-04-21,47.619998931884766,47.619998931884766,951240
2021-04-22,47.93000030517578,47.93000030517578,1360802
2021-04-23,47.380001068115234,47.380001068115234,894303
2021-04-26,47.86000061035156,47.86000061035156,721370
2021-04-27,47.97999954223633,47.97999954223633,887315
2021-04-28,47.9900016784668,47.9900016784668,769500
2021-04-29,48.34000015258789,48.34000015258789,968000
2021-05-03,47.439998626708984,47.439998626708984,1130398
2021-05-04,46.38999938964844,46.38999938964844,1396495
2021-05-05,45.81999969482422,45.81999969482422,1149200
2021-05-06,45.43000030517578,45.43000030517578,1574636
2021-05-07,45.86000061035156,45.86000061035156,932232
2021-05-10,45.70000076293945,45.70000076293945,938300
2021-05-11,43.650001525878906,43.650001525878906,1960043
2021-05-12,43.83000183105469,43.83000183105469,1253295
2021-05-13,43.0099983215332,43.0099983215332,1052344
2021-05-14,43.2400016784668,43.2400016784668,902861
2021-05-17,43.83000183105469,43.83000183105469,1210110
2021-05-18,44.16999816894531,44.16999816894531,960345
2021-05-19,43.36000061035156,43.36000061035156,1131152
2021-05-20,43.630001068115234,43.630001068115234,582770
2021-05-21,44.81999969482422,44.81999969482422,1261391
2021-05-24,44.599998474121094,44.599998474121094,695484
2021-05-25,45.540000915527344,45.540000915527344,943422
2021-05-26,45.70000076293945,45.70000076293945,805282
2021-05-27,45.540000915527344,45.540000915527344,713342
2021-05-28,45.70000076293945,45.70000076293945,547592
2021-05-31,45.63999938964844,45.63999938964844,507271
2021-06-01,45.459999084472656,45.459999084472656,922805
2021-06-02,45.540000915527344,45.540000915527344,984230
2021-06-03,45.65999984741211,45.65999984741211,900000
2021-06-04,45.04999923706055,45.04999923706055,934399
2021-06-07,45.86000061035156,45.86000061035156,879936
2021-06-08,46.130001068115234,46.130001068115234,882404
2021-06-09,46.099998474121094,46.099998474121094,797957
2021-06-10,46.029998779296875,46.029998779296875,510637
2021-06-11,46.2400016784668,46.2400016784668,727859
2021-06-15,46.83000183105469,46.83000183105469,854619
2021-06-16,46.31999969482422,46.31999969482422,705241
2021-06-17,46.02000045776367,46.02000045776367,680756
2021-06-18,47.119998931884766,47.119998931884766,955219
2021-06-21,46.90999984741211,46.90999984741211,1105375
2021-06-22,47.290000915527344,47.290000915527344,708721
2021-06-23,48.099998474121094,48.099998474121094,824593
2021-06-24,48.869998931884766,48.869998931884766,796537
2021-06-25,49.310001373291016,49.310001373291016,1116972
2021-06-28,49.459999084472656,49.459999084472656,940553
2021-06-29,50.5,50.5,1247696
2021-06-30,50.900001525878906,50.900001525878906,1112056
2021-07-01,50.20000076293945,50.20000076293945,1156916
2021-07-02,50.150001525878906,50.150001525878906,742196
2021-07-05,50.849998474121094,50.849998474121094,1025778
2021-07-06,50.70000076293945,50.70000076293945,627907
2021-07-07,50.70000076293945,50.70000076293945,909548
2021-07-08,50.54999923706055,50.54999923706055,691045
2021-07-09,49.939998626708984,49.939998626708984,1325100
2021-07-12,50.150001525878906,50.150001525878906,877687
2021-07-13,50.5,50.5,855978
2021-07-14,50.54999923706055,50.54999923706055,571724
2021-07-15,50.79999923706055,50.79999923706055,788272
2021-07-16,50.349998474121094,50.349998474121094,659560
2021-07-19,49.91999816894531,49.91999816894531,1434701
2021-07-20,49.220001220703125,49.220001220703125,1951960
2021-07-21,49.41999816894531,49.41999816894531,1028420
2021-07-22,49.75,49.75,1440911
2021-07-23,50.20000076293945,50.20000076293945,806970
2021-07-26,50.25,50.25,981369
2021-07-27,49.97999954223633,49.97999954223633,956985
2021-07-28,49.279998779296875,49.279998779296875,1365285
2021-07-29,49.63999938964844,49.63999938964844,524008
2021-07-30,49.209999084472656,49.209999084472656,1291877
2021-08-02,49.5,49.5,757838
2021-08-03,49.560001373291016,49.560001373291016,699120
2021-08-04,49.369998931884766,49.369998931884766,932170
2021-08-05,49.58000183105469,49.58000183105469,658232
2021-08-06,49.91999816894531,49.91999816894531,874086
2021-08-09,49.31999969482422,49.31999969482422,753482
2021-08-10,49.56999969482422,49.56999969482422,945384
2021-08-11,49.29999923706055,49.29999923706055,836120
2021-08-12,48.970001220703125,48.970001220703125,771726
2021-08-13,49.060001373291016,49.060001373291016,504799
2021-08-16,48.91999816894531,48.91999816894531,738367
2021-08-17,48.47999954223633,48.47999954223633,714100
2021-08-18,47.689998626708984,47.689998626708984,1222500
2021-08-19,47.470001220703125,47.470001220703125,825374
2021-08-20,47.29999923706055,47.29999923706055,822406
2021-08-23,48.06999969482422,48.06999969482422,770647
2021-08-24,49.09000015258789,49.09000015258789,763447
2021-08-25,49.54999923706055,49.54999923706055,519088
2021-08-26,49.470001220703125,49.470001220703125,632000
2021-08-27,49.40999984741211,49.40999984741211,483748
2021-08-30,49.72999954223633,49.72999954223633,632561
2021-08-31,50.29999923706055,50.29999923706055,1090199
2021-09-01,50.349998474121094,50.349998474121094,670095
2021-09-02,50.650001525878906,50.650001525878906,935411
2021-09-03,50.599998474121094,50.599998474121094,686452
2021-09-06,50.70000076293945,50.70000076293945,858267
2021-09-07,50.75,50.75,478567
2021-09-08,51.400001525878906,51.400001525878906,947676
2021-09-09,50.650001525878906,50.650001525878906,983138
2021-09-10,50.849998474121094,50.849998474121094,579749
2021-09-13,50.25,50.25,1135406
2021-09-14,50.04999923706055,50.04999923706055,595080
2021-09-15,49.779998779296875,49.779998779296875,824711
2021-09-16,49.9900016784668,49.9900016784668,713315
2021-09-17,50.099998474121094,50.099998474121094,664502
2021-09-22,49.150001525878906,49.150001525878906,1186579
2021-09-23,49.45000076293945,49.45000076293945,938500
2021-09-24,49.56999969482422,49.56999969482422,919260
2021-09-27,49.619998931884766,49.619998931884766,643424
2021-09-28,49.40999984741211,49.40999984741211,944000
2021-09-29,48.72999954223633,48.72999954223633,1336254
2021-09-30,48.650001525878906,48.650001525878906,1284640
2021-10-01,48.09000015258789,48.09000015258789,1961732
2021-10-04,48.16999816894531,48.16999816894531,1246601
2021-10-05,47.20000076293945,47.20000076293945,1715958
2021-10-06,47.779998779296875,47.779998779296875,1080172
2021-10-07,48.83000183105469,48.83000183105469,1084648
2021-10-08,49.310001373291016,49.310001373291016,853594
2021-10-12,49.27000045776367,49.27000045776367,1248198
2021-10-13,49.36000061035156,49.36000061035156,765392
2021-10-14,50.0,50.0,690581
2021-10-15,50.650001525878906,50.650001525878906,958914
2021-10-18,50.54999923706055,50.54999923706055,760789
2021-10-19,51.349998474121094,51.349998474121094,1229241
2021-10-20,52.099998474121094,52.099998474121094,914715
2021-10-21,51.75,51.75,987102
2021-10-22,52.150001525878906,52.150001525878906,796652
2021-10-25,52.099998474121094,52.099998474121094,781641
2021-10-26,53.29999923706055,53.29999923706055,1466951
2021-10-27,52.79999923706055,52.79999923706055,1213350
2021-10-28,52.400001525878906,52.400001525878906,1026110
2021-10-29,52.70000076293945,52.70000076293945,911823
2021-11-01,53.5,53.5,1615382
2021-11-02,54.25,54.25,2117150
2021-11-03,53.54999923706055,53.54999923706055,2307378
2021-11-04,54.400001525878906,54.400001525878906,1578393
2021-11-05,55.150001525878906,55.150001525878906,2103692
2021-11-08,54.70000076293945,54.70000076293945,2489509
2021-11-09,54.5,54.5,1849566
2021-11-10,53.45000076293945,53.45000076293945,2300092
2021-11-11,53.349998474121094,53.349998474121094,1525689
2021-11-12,53.79999923706055,53.79999923706055,1640869
2021-11-15,54.29999923706055,54.29999923706055,2143002
2021-11-16,54.0,54.0,1975068
2021-11-17,54.400001525878906,54.400001525878906,1494900
2021-11-18,54.349998474121094,54.349998474121094,1581973
2021-11-19,54.099998474121094,54.099998474121094,2243187
2021-11-22,54.25,54.25,2111303
2021-11-23,53.54999923706055,53.54999923706055,2662190
2021-11-24,53.150001525878906,53.150001525878906,2127988
2021-11-25,53.599998474121094,53.599998474121094,1336454
2021-11-26,53.099998474121094,53.099998474121094,2818818
2021-11-29,52.900001525878906,52.900001525878906,2472305
2021-11-30,53.20000076293945,53.20000076293945,1593694
2021-12-01,53.25,53.25,1473858
2021-12-02,51.70000076293945,51.70000076293945,6426584
2021-12-03,51.099998474121094,51.099998474121094,4639419
2021-12-06,49.5099983215332,49.5099983215332,7346537
2021-12-07,50.70000076293945,50.70000076293945,3569642
2021-12-08,52.150001525878906,52.150001525878906,2595460
2021-12-09,52.150001525878906,52.150001525878906,1028499
2021-12-10,51.349998474121094,51.349998474121094,1398570
2021-12-13,51.650001525878906,51.650001525878906,951047
2021-12-14,50.400001525878906,50.400001525878906,2658200
2021-12-15,50.20000076293945,50.20000076293945,1568035
2021-12-16,51.25,51.25,1211850
2021-12-17,49.84000015258789,49.84000015258789,5269249
2021-12-20,49.060001373291016,49.060001373291016,4692101
2021-12-21,49.04999923706055,49.04999923706055,2689918
2021-12-22,49.81999969482422,49.81999969482422,2258197
2021-12-23,50.45000076293945,50.45000076293945,1601214
2021-12-24,50.849998474121094,50.849998474121094,1693975
2021-12-27,51.0,51.0,1133040
2021-12-28,51.25,51.25,1366210
2021-12-29,51.04999923706055,51.04999923706055,1009420
2021-12-30,50.599998474121094,50.599998474121094,1220590
2022-01-03,50.849998474121094,50.849998474121094,1208544
2022-01-04,51.650001525878906,51.650001525878906,2103625
2022-01-05,50.599998474121094,50.599998474121094,1683576
2022-01-06,49.20000076293945,49.20000076293945,5753133
2022-01-07,49.529998779296875,49.529998779296875,2461927
2022-01-10,49.40999984741211,49.40999984741211,2522580
2022-01-11,49.36000061035156,49.36000061035156,1973000
2022-01-12,50.099998474121094,50.099998474121094,2320753
2022-01-13,50.400001525878906,50.400001525878906,1659974
2022-01-14,49.0099983215332,49.0099983215332,4932000
2022-01-17,49.040000915527344,49.040000915527344,1552519
2022-01-18,48.7400016784668,48.7400016784668,2252000
2022-01-19,47.9900016784668,47.9900016784668,4563688
2022-01-20,48.22999954223633,48.22999954223633,2482588
2022-01-21,46.83000183105469,46.83000183105469,6291708
2022-01-24,45.439998626708984,45.439998626708984,5649886
2022-01-25,44.290000915527344,44.290000915527344,5790641
2022-01-26,44.0,44.0,3920579
2022-02-07,45.720001220703125,45.720001220703125,2658268
2022-02-08,44.900001525878906,44.900001525878906,2920022
2022-02-09,45.880001068115234,45.880001068115234,1673861
2022-02-10,46.54999923706055,46.54999923706055,1641947
2022-02-11,45.41999816894531,45.41999816894531,2633300
2022-02-14,44.43000030517578,44.43000030517578,2186791
2022-02-15,44.619998931884766,44.619998931884766,1401304
2022-02-16,45.810001373291016,45.810001373291016,1232035
2022-02-17,45.5099983215332,45.5099983215332,1577072
2022-02-18,45.08000183105469,45.08000183105469,1404834
2022-02-21,44.029998779296875,44.029998779296875,2918201
2022-02-22,42.84000015258789,42.84000015258789,3234779
2022-02-23,42.970001220703125,42.970001220703125,2001060
2022-02-24,40.47999954223633,40.47999954223633,6184310
2022-02-25,42.279998779296875,42.279998779296875,2396901
2022-03-01,43.59000015258789,43.59000015258789,2436372
2022-03-02,43.83000183105469,43.83000183105469,951100
2022-03-03,43.75,43.75,1478449
2022-03-04,42.45000076293945,42.45000076293945,1989799
2022-03-07,41.34000015258789,41.34000015258789,1665626
2022-03-08,40.06999969482422,40.06999969482422,2549684
2022-03-09,40.59000015258789,40.59000015258789,1181631
2022-03-10,41.970001220703125,41.970001220703125,1401530
2022-03-11,40.970001220703125,40.970001220703125,1405298
2022-03-14,40.0099983215332,40.0099983215332,3655096
2022-03-15,38.560001373291016,38.560001373291016,3193916
2022-03-16,39.810001373291016,39.810001373291016,1629101
2022-03-17,43.15999984741211,43.15999984741211,2426752
2022-03-18,42.70000076293945,42.70000076293945,1119715
2022-03-21,44.33000183105469,44.33000183105469,2547296
2022-03-22,44.56999969482422,44.56999969482422,1443087
2022-03-23,46.45000076293945,46.45000076293945,3459646
2022-03-24,46.45000076293945,46.45000076293945,2018169
2022-03-25,46.65999984741211,46.65999984741211,1952845
