Date,Close,Adj Close,Volume
2020-03-06,47.13999938964844,47.13999938964844,4840005
2020-03-09,44.369998931884766,44.369998931884766,8427250
2020-03-10,44.720001220703125,44.720001220703125,9362999
2020-03-11,43.41999816894531,43.41999816894531,5212909
2020-03-12,39.43000030517578,39.43000030517578,13307600
2020-03-13,37.63999938964844,37.63999938964844,23476333
2020-03-16,34.630001068115234,34.630001068115234,17301155
2020-03-17,32.880001068115234,32.880001068115234,26540753
2020-03-18,30.65999984741211,30.65999984741211,22770009
2020-03-19,26.399999618530273,26.399999618530273,41936901
2020-03-20,30.450000762939453,30.450000762939453,36073200
2020-03-23,28.25,28.25,26341927
2020-03-24,31.399999618530273,31.399999618530273,33747328
2020-03-25,33.40999984741211,33.40999984741211,38962226
2020-03-26,34.29999923706055,34.29999923706055,31763850
2020-03-27,33.9900016784668,33.9900016784668,26770556
2020-03-30,33.70000076293945,33.70000076293945,27531955
2020-03-31,33.939998626708984,33.939998626708984,18344700
2020-04-01,33.970001220703125,33.970001220703125,13365044
2020-04-06,35.310001373291016,35.310001373291016,20323618
2020-04-07,36.63999938964844,36.63999938964844,17383936
2020-04-08,37.83000183105469,37.83000183105469,18749490
2020-04-09,37.43000030517578,37.43000030517578,16396000
2020-04-10,37.7599983215332,37.7599983215332,10988000
2020-04-13,37.27000045776367,37.27000045776367,10609200
2020-04-14,39.529998779296875,39.529998779296875,17216700
2020-04-15,39.869998931884766,39.869998931884766,13084073
2020-04-16,39.7599983215332,39.7599983215332,10656999
2020-04-17,41.54999923706055,41.54999923706055,19977999
2020-04-20,41.279998779296875,41.279998779296875,8405431
2020-04-21,38.79999923706055,38.79999923706055,21739900
2020-04-22,39.06999969482422,39.06999969482422,10981882
2020-04-23,39.65999984741211,39.65999984741211,19636200
2020-04-24,39.43000030517578,39.43000030517578,9899250
2020-04-27,41.56999969482422,41.56999969482422,14995950
2020-04-28,41.81999969482422,41.81999969482422,10083624
2020-04-29,42.959999084472656,42.959999084472656,12512950
2020-04-30,44.689998626708984,44.689998626708984,14580050
2020-05-04,42.18000030517578,42.18000030517578,16425468
2020-05-05,42.7400016784668,42.7400016784668,11954033
2020-05-06,42.81999969482422,42.81999969482422,11875200
2020-05-07,43.619998931884766,43.619998931884766,11077000
2020-05-08,44.0,44.0,10651000
2020-05-11,44.869998931884766,44.869998931884766,7902586
2020-05-12,43.790000915527344,43.790000915527344,12292998
2020-05-13,44.20000076293945,44.20000076293945,7278300
2020-05-14,42.849998474121094,42.849998474121094,11828299
2020-05-15,43.36000061035156,43.36000061035156,11648250
2020-05-18,42.88999938964844,42.88999938964844,9396991
2020-05-19,43.81999969482422,43.81999969482422,9448250
2020-05-20,44.0,44.0,7080000
2020-05-21,44.900001525878906,44.900001525878906,8916613
2020-05-22,43.02000045776367,43.02000045776367,12088000
2020-05-25,43.849998474121094,43.849998474121094,9706200
2020-05-26,45.040000915527344,45.040000915527344,11041175
2020-05-27,44.869998931884766,44.869998931884766,7535000
2020-05-28,44.310001373291016,44.310001373291016,7874000
2020-05-29,44.66999816894531,44.66999816894531,5406200
2020-06-01,45.560001373291016,45.560001373291016,7199259
2020-06-02,45.95000076293945,45.95000076293945,5642600
2020-06-03,47.5099983215332,47.5099983215332,6571576
2020-06-04,48.150001525878906,48.150001525878906,5952618
2020-06-05,49.04999923706055,49.04999923706055,6244831
2020-06-08,49.95000076293945,49.95000076293945,7480060
2020-06-09,50.25,50.25,4934250
2020-06-10,51.150001525878906,51.150001525878906,5950384
2020-06-11,49.20000076293945,49.20000076293945,9949390
2020-06-12,48.4900016784668,48.4900016784668,11570000
2020-06-15,47.22999954223633,47.22999954223633,7877085
2020-06-16,49.52000045776367,49.52000045776367,10140120
2020-06-17,49.599998474121094,49.599998474121094,6785878
2020-06-18,49.91999816894531,49.91999816894531,6902850
2020-06-19,50.0,50.0,4887250
2020-06-22,50.150001525878906,50.150001525878906,5713200
2020-06-23,50.5,50.5,5616850
2020-06-24,51.04999923706055,51.04999923706055,4502500
2020-06-29,49.709999084472656,49.709999084472656,6997922
2020-06-30,50.79999923706055,50.79999923706055,4330500
2020-07-01,51.5,51.5,6355200
2020-07-02,52.75,52.75,6279500
2020-07-03,53.900001525878906,53.900001525878906,5607849
2020-07-06,55.95000076293945,55.95000076293945,7844493
2020-07-07,55.95000076293945,55.95000076293945,8965428
2020-07-08,56.70000076293945,56.70000076293945,5326200
2020-07-09,57.0,57.0,4834882
2020-07-10,55.70000076293945,55.70000076293945,6140802
2020-07-13,57.5,57.5,6486204
2020-07-14,57.45000076293945,57.45000076293945,5168361
2020-07-15,57.900001525878906,57.900001525878906,7010315
2020-07-16,57.04999923706055,57.04999923706055,4594374
2020-07-17,57.75,57.75,4833100
2020-07-20,57.75,57.75,5099500
2020-07-21,60.29999923706055,60.29999923706055,9481760
2020-07-22,60.599998474121094,60.599998474121094,4728150
2020-07-23,60.400001525878906,60.400001525878906,5319726
2020-07-24,59.25,59.25,7500411
2020-07-27,63.099998474121094,63.099998474121094,6766640
2020-07-28,62.75,62.75,11335611
2020-07-29,62.400001525878906,62.400001525878906,5608300
2020-07-30,63.95000076293945,63.95000076293945,4741813
2020-07-31,63.95000076293945,63.95000076293945,4690296
2020-08-03,62.099998474121094,62.099998474121094,6023372
2020-08-04,64.0,64.0,4881663
2020-08-05,65.0999984741211,65.0999984741211,4111331
2020-08-06,66.25,66.25,5140875
2020-08-07,65.4000015258789,65.4000015258789,3060772
2020-08-10,66.55000305175781,66.55000305175781,4025490
2020-08-11,65.3499984741211,65.3499984741211,3389320
2020-08-12,63.95000076293945,63.95000076293945,4707284
2020-08-13,65.0999984741211,65.0999984741211,3935001
2020-08-14,65.55000305175781,65.55000305175781,2605153
2020-08-17,67.25,67.25,3982428
2020-08-18,66.4000015258789,66.4000015258789,5164813
2020-08-19,65.5,65.5,3412052
2020-08-20,60.70000076293945,60.70000076293945,13217091
2020-08-21,63.400001525878906,63.400001525878906,7383280
2020-08-24,63.79999923706055,63.79999923706055,3654433
2020-08-25,65.0999984741211,65.0999984741211,4047000
2020-08-26,65.6500015258789,65.6500015258789,3674500
2020-08-27,65.44999694824219,65.44999694824219,5460000
2020-08-28,64.5,64.5,4079450
2020-08-31,63.20000076293945,63.20000076293945,6142851
2020-09-01,64.5999984741211,64.5999984741211,3357177
2020-09-02,64.5999984741211,64.5999984741211,3874100
2020-09-03,65.0,65.0,5701270
2020-09-04,63.79999923706055,63.79999923706055,6510420
2020-09-07,63.45000076293945,63.45000076293945,3955185
2020-09-08,64.25,64.25,3033000
2020-09-09,63.650001525878906,63.650001525878906,6933001
2020-09-10,64.4000015258789,64.4000015258789,4492024
2020-09-11,64.4000015258789,64.4000015258789,6055515
2020-09-14,66.5999984741211,66.5999984741211,7863300
2020-09-15,66.55000305175781,66.55000305175781,8583088
2020-09-16,67.9000015258789,67.9000015258789,8465281
2020-09-17,66.5,66.5,5283101
2020-09-18,66.75,66.75,4264057
2020-09-21,65.4000015258789,65.4000015258789,9474105
2020-09-22,63.400001525878906,63.400001525878906,9489513
2020-09-23,63.75,63.75,5985612
2020-09-24,60.150001525878906,60.150001525878906,14198800
2020-09-25,60.5,60.5,7510205
2020-09-28,62.599998474121094,62.599998474121094,6254650
2020-09-29,62.650001525878906,62.650001525878906,5369307
2020-09-30,63.29999923706055,63.29999923706055,4693793
2020-10-05,63.70000076293945,63.70000076293945,4579207
2020-10-06,65.0999984741211,65.0999984741211,6322757
2020-10-07,65.80000305175781,65.80000305175781,4662635
2020-10-08,67.1500015258789,67.1500015258789,6182480
2020-10-12,67.6500015258789,67.6500015258789,5961387
2020-10-13,67.8499984741211,67.8499984741211,4359061
2020-10-14,67.30000305175781,67.30000305175781,2285204
2020-10-15,66.5999984741211,66.5999984741211,5202423
2020-10-16,65.6500015258789,65.6500015258789,3162002
2020-10-19,67.55000305175781,67.55000305175781,4302623
2020-10-20,66.9000015258789,66.9000015258789,2213482
2020-10-21,67.19999694824219,67.19999694824219,2377079
2020-10-22,67.44999694824219,67.44999694824219,1655447
2020-10-23,67.5,67.5,2506137
2020-10-26,67.69999694824219,67.69999694824219,2563050
2020-10-27,67.19999694824219,67.19999694824219,1463234
2020-10-28,66.1500015258789,66.1500015258789,2096413
2020-10-29,64.9000015258789,64.9000015258789,4796068
2020-10-30,63.5,63.5,3571719
2020-11-02,64.0,64.0,2629050
2020-11-03,65.9000015258789,65.9000015258789,3675375
2020-11-04,68.19999694824219,68.19999694824219,9298112
2020-11-05,68.0999984741211,68.0999984741211,7004003
2020-11-06,68.55000305175781,68.55000305175781,5674001
2020-11-09,70.5999984741211,70.5999984741211,7045137
2020-11-10,69.94999694824219,69.94999694824219,8028000
2020-11-11,72.0,72.0,4751560
2020-11-12,71.4000015258789,71.4000015258789,4684450
2020-11-13,72.0,72.0,2875197
2020-11-16,76.30000305175781,76.30000305175781,7931999
2020-11-17,76.0999984741211,76.0999984741211,6954450
2020-11-18,77.5999984741211,77.5999984741211,3800319
2020-11-19,77.55000305175781,77.55000305175781,2625179
2020-11-20,77.5,77.5,1998023
2020-11-23,79.3499984741211,79.3499984741211,4968254
2020-11-24,78.5,78.5,2843226
2020-11-25,77.1500015258789,77.1500015258789,3396223
2020-11-26,79.0,79.0,2916175
2020-11-27,79.25,79.25,2570500
2020-11-30,77.30000305175781,77.30000305175781,2882814
2020-12-01,79.19999694824219,79.19999694824219,2857303
2020-12-02,80.25,80.25,5142050
2020-12-03,80.3499984741211,80.3499984741211,5347124
2020-12-04,82.5,82.5,4074234
2020-12-07,83.25,83.25,4093365
2020-12-08,85.05000305175781,85.05000305175781,5221295
2020-12-09,85.5999984741211,85.5999984741211,3671116
2020-12-10,83.6500015258789,83.6500015258789,4860027
2020-12-11,83.6500015258789,83.6500015258789,5543001
2020-12-14,83.5,83.5,4745239
2020-12-15,81.25,81.25,6828140
2020-12-16,84.19999694824219,84.19999694824219,3702123
2020-12-17,84.0,84.0,2540001
2020-12-18,83.5999984741211,83.5999984741211,1623259
2020-12-21,85.4000015258789,85.4000015258789,3173139
2020-12-22,82.94999694824219,82.94999694824219,5059115
2020-12-23,83.80000305175781,83.80000305175781,3199181
2020-12-24,84.75,84.75,2146018
2020-12-25,85.30000305175781,85.30000305175781,2723015
2020-12-28,87.1500015258789,87.1500015258789,3281000
2020-12-29,87.05000305175781,87.05000305175781,1715500
2020-12-30,89.44999694824219,89.44999694824219,3165115
2020-12-31,90.0,90.0,2377015
2021-01-04,92.8499984741211,92.8499984741211,4680138
2021-01-05,93.44999694824219,93.44999694824219,3680140
2021-01-06,93.3499984741211,93.3499984741211,8027275
2021-01-07,97.44999694824219,97.44999694824219,5476717
2021-01-08,100.3499984741211,100.3499984741211,5899098
2021-01-11,101.3499984741211,101.3499984741211,2910672
2021-01-12,100.75,100.75,3938483
2021-01-13,104.94999694824219,104.94999694824219,4507524
2021-01-14,104.0,104.0,2866115
2021-01-15,103.0,103.0,6790112
2021-01-18,102.4000015258789,102.4000015258789,6130272
2021-01-19,107.30000305175781,107.30000305175781,3716230
2021-01-20,105.44999694824219,105.44999694824219,3856102
2021-01-21,111.1500015258789,111.1500015258789,5882500
2021-01-22,109.5,109.5,6166028
2021-01-25,108.0,108.0,4879150
2021-01-26,103.8499984741211,103.8499984741211,5598130
2021-01-27,104.5,104.5,3339600
2021-01-28,100.6500015258789,100.6500015258789,5214233
2021-01-29,97.0999984741211,97.0999984741211,4231748
2021-02-01,100.44999694824219,100.44999694824219,4542115
2021-02-02,105.30000305175781,105.30000305175781,5158502
2021-02-03,105.9000015258789,105.9000015258789,3750218
2021-02-04,104.4000015258789,104.4000015258789,3070179
2021-02-05,106.19999694824219,106.19999694824219,4482387
2021-02-17,114.4000015258789,114.4000015258789,7020433
2021-02-18,115.5,115.5,4127340
2021-02-19,113.94999694824219,113.94999694824219,3842040
2021-02-22,114.5999984741211,114.5999984741211,3819331
2021-02-23,115.3499984741211,115.3499984741211,4890150
2021-02-24,111.4000015258789,111.4000015258789,5681430
2021-02-25,114.25,114.25,4903563
2021-02-26,107.19999694824219,107.19999694824219,7876880
2021-03-02,107.25,107.25,4092475
2021-03-03,111.30000305175781,111.30000305175781,3523341
2021-03-04,107.5,107.5,5870625
2021-03-05,106.25,106.25,6698540
2021-03-08,105.94999694824219,105.94999694824219,7108627
2021-03-09,105.8499984741211,105.8499984741211,6974200
2021-03-10,106.5,106.5,5050248
2021-03-11,111.0,111.0,5618400
2021-03-12,111.5,111.5,4061900
2021-03-15,111.4000015258789,111.4000015258789,2710376
2021-03-16,112.5,112.5,3402293
2021-03-17,110.8499984741211,110.8499984741211,2062200
2021-03-18,112.5,112.5,3634711
2021-03-19,109.05000305175781,109.05000305175781,4930400
2021-03-22,110.8499984741211,110.8499984741211,4305104
2021-03-23,110.5999984741211,110.5999984741211,3080112
2021-03-24,108.44999694824219,108.44999694824219,2827401
2021-03-25,109.25,109.25,3536103
2021-03-26,112.6500015258789,112.6500015258789,3853785
2021-03-29,114.5,114.5,3257410
2021-03-30,116.0,116.0,3078343
2021-03-31,114.3499984741211,114.3499984741211,2677003
2021-04-01,116.0,116.0,2162300
2021-04-07,119.5,119.5,1937130
2021-04-08,121.30000305175781,121.30000305175781,2591278
2021-04-09,120.3499984741211,120.3499984741211,1604179
2021-04-12,119.94999694824219,119.94999694824219,2771300
2021-04-13,119.6500015258789,119.6500015258789,4011703
2021-04-14,120.0999984741211,120.0999984741211,3372050
2021-04-15,123.05000305175781,123.05000305175781,2266283
2021-04-16,124.1500015258789,124.1500015258789,2558300
2021-04-19,125.5999984741211,125.5999984741211,2010107
2021-04-20,126.1500015258789,126.1500015258789,3516350
2021-04-21,124.5,124.5,2276412
2021-04-22,123.6500015258789,123.6500015258789,3494160
2021-04-23,126.0999984741211,126.0999984741211,1699432
2021-04-26,130.14999389648438,130.14999389648438,2933610
2021-04-27,130.60000610351562,130.60000610351562,2335220
2021-04-28,130.0,130.0,2328001
2021-04-29,130.4499969482422,130.4499969482422,3092096
2021-05-03,125.5,125.5,6084700
2021-05-04,121.55000305175781,121.55000305175781,5778300
2021-05-05,119.3499984741211,119.3499984741211,3740400
2021-05-06,121.69999694824219,121.69999694824219,3580013
2021-05-07,126.44999694824219,126.44999694824219,2864178
2021-05-10,125.30000305175781,125.30000305175781,1757200
2021-05-11,115.30000305175781,115.30000305175781,9105160
2021-05-12,105.0999984741211,105.0999984741211,16483900
2021-05-13,102.5999984741211,102.5999984741211,11540046
2021-05-14,105.19999694824219,105.19999694824219,7569350
2021-05-17,99.0999984741211,99.0999984741211,14847331
2021-05-18,110.1500015258789,110.1500015258789,13009790
2021-05-19,109.44999694824219,109.44999694824219,6705447
2021-05-20,108.0,108.0,5668021
2021-05-21,111.69999694824219,111.69999694824219,7141628
2021-05-24,112.5,112.5,5267214
2021-05-25,116.44999694824219,116.44999694824219,6192218
2021-05-26,116.4000015258789,116.4000015258789,3150110
2021-05-27,115.69999694824219,115.69999694824219,4161100
2021-05-28,120.0,120.0,3882232
2021-05-31,122.0,122.0,3681402
2021-06-01,123.6500015258789,123.6500015258789,2789134
2021-06-02,123.0,123.0,2869500
2021-06-03,124.9000015258789,124.9000015258789,3582106
2021-06-04,123.44999694824219,123.44999694824219,2990294
2021-06-07,123.25,123.25,6394101
2021-06-08,122.30000305175781,122.30000305175781,2323100
2021-06-09,120.8499984741211,120.8499984741211,3041362
2021-06-10,124.1500015258789,124.1500015258789,3954500
2021-06-11,124.80000305175781,124.80000305175781,2753366
2021-06-15,127.1500015258789,127.1500015258789,2344044
2021-06-16,126.6500015258789,126.6500015258789,2195206
2021-06-17,127.19999694824219,127.19999694824219,4206567
2021-06-18,126.75,126.75,2208671
2021-06-21,122.05000305175781,122.05000305175781,6155221
2021-06-22,122.75,122.75,1967500
2021-06-23,126.94999694824219,126.94999694824219,2900047
2021-06-24,127.75,127.75,1915001
2021-06-25,128.64999389648438,128.64999389648438,2995304
2021-06-28,130.3000030517578,130.3000030517578,1983097
2021-06-29,130.10000610351562,130.10000610351562,2333400
2021-06-30,133.0500030517578,133.0500030517578,2652142
2021-07-01,131.64999389648438,131.64999389648438,2076100
2021-07-02,132.0,132.0,1108024
2021-07-05,135.89999389648438,135.89999389648438,2642045
2021-07-06,135.64999389648438,135.64999389648438,1311000
2021-07-07,133.85000610351562,133.85000610351562,2241067
2021-07-08,134.5,134.5,1708216
2021-07-09,131.5,131.5,3576349
2021-07-12,134.6999969482422,134.6999969482422,2706190
2021-07-13,134.85000610351562,134.85000610351562,2275325
2021-07-14,134.85000610351562,134.85000610351562,1553254
2021-07-15,137.85000610351562,137.85000610351562,2182072
2021-07-16,135.60000610351562,135.60000610351562,2368100
2021-07-19,133.60000610351562,133.60000610351562,2685379
2021-07-20,129.60000610351562,129.60000610351562,4040446
2021-07-21,128.75,128.75,2457400
2021-07-22,131.10000610351562,131.10000610351562,2815412
2021-07-23,131.1999969482422,131.1999969482422,1867153
2021-07-26,128.5,128.5,2963873
2021-07-27,127.9000015258789,127.9000015258789,1690264
2021-07-28,124.25,124.25,5659034
2021-07-29,129.8000030517578,129.8000030517578,3024030
2021-07-30,127.30000305175781,127.30000305175781,2006200
2021-08-02,131.64999389648438,131.64999389648438,2224052
2021-08-03,132.3000030517578,132.3000030517578,1530249
2021-08-04,133.75,133.75,1567223
2021-08-05,133.0,133.0,1040000
2021-08-06,131.89999389648438,131.89999389648438,1812008
2021-08-09,130.9499969482422,130.9499969482422,2512058
2021-08-10,129.1999969482422,129.1999969482422,1908243
2021-08-11,127.75,127.75,2956100
2021-08-12,127.5,127.5,1440000
2021-08-13,124.5,124.5,3819729
2021-08-16,122.80000305175781,122.80000305175781,2833271
2021-08-17,120.0,120.0,3060368
2021-08-18,122.75,122.75,5122100
2021-08-19,116.0,116.0,9896775
2021-08-20,115.5,115.5,4212427
2021-08-23,122.05000305175781,122.05000305175781,5080050
2021-08-24,123.25,123.25,2832300
2021-08-25,125.8499984741211,125.8499984741211,3146000
2021-08-26,126.3499984741211,126.3499984741211,3146060
2021-08-27,129.39999389648438,129.39999389648438,3519000
2021-08-30,131.8000030517578,131.8000030517578,2904003
2021-08-31,133.10000610351562,133.10000610351562,4112345
2021-09-01,133.6999969482422,133.6999969482422,3614002
2021-09-02,131.0500030517578,131.0500030517578,3272250
2021-09-03,134.89999389648438,134.89999389648438,2681040
2021-09-06,134.14999389648438,134.14999389648438,1993275
2021-09-07,133.25,133.25,2356050
2021-09-08,130.39999389648438,130.39999389648438,3454588
2021-09-09,130.64999389648438,130.64999389648438,2237293
2021-09-10,134.0500030517578,134.0500030517578,2310342
2021-09-13,133.1999969482422,133.1999969482422,1324100
2021-09-14,133.8000030517578,133.8000030517578,1375055
2021-09-15,132.4499969482422,132.4499969482422,1764050
2021-09-16,131.0,131.0,2176047
2021-09-17,132.35000610351562,132.35000610351562,1856000
2021-09-22,125.69999694824219,125.69999694824219,6287149
2021-09-23,128.3000030517578,128.3000030517578,2242507
2021-09-24,130.64999389648438,130.64999389648438,2240097
2021-09-27,131.3000030517578,131.3000030517578,1434530
2021-09-28,129.5500030517578,129.5500030517578,2145050
2021-09-29,124.05000305175781,124.05000305175781,4990100
2021-09-30,125.80000305175781,125.80000305175781,3519450
2021-10-01,119.5999984741211,119.5999984741211,7258520
2021-10-04,118.1500015258789,118.1500015258789,5606241
2021-10-05,118.19999694824219,118.19999694824219,6241100
2021-10-06,117.8499984741211,117.8499984741211,5191083
2021-10-07,122.94999694824219,122.94999694824219,5100263
2021-10-08,121.5,121.5,3970000
2021-10-12,118.55000305175781,118.55000305175781,4068042
2021-10-13,117.44999694824219,117.44999694824219,4668103
2021-10-14,118.3499984741211,118.3499984741211,2157020
2021-10-15,123.9000015258789,123.9000015258789,5466200
2021-10-18,122.94999694824219,122.94999694824219,2629370
2021-10-19,125.6500015258789,125.6500015258789,2247156
2021-10-20,125.5,125.5,1727089
2021-10-21,124.80000305175781,124.80000305175781,2785000
2021-10-22,125.30000305175781,125.30000305175781,2630000
2021-10-25,125.30000305175781,125.30000305175781,1919000
2021-10-26,127.55000305175781,127.55000305175781,2100100
2021-10-27,128.0500030517578,128.0500030517578,1810226
2021-10-28,127.4000015258789,127.4000015258789,1751008
2021-10-29,125.94999694824219,125.94999694824219,2740644
2021-11-01,127.9000015258789,127.9000015258789,1955085
2021-11-02,126.94999694824219,126.94999694824219,3876174
2021-11-03,128.0500030517578,128.0500030517578,1435089
2021-11-04,128.0,128.0,2243015
2021-11-05,130.75,130.75,3786221
2021-11-08,132.6999969482422,132.6999969482422,2392130
2021-11-09,135.1999969482422,135.1999969482422,2313010
2021-11-10,135.0,135.0,1426100
2021-11-11,133.35000610351562,133.35000610351562,2502030
2021-11-12,134.39999389648438,134.39999389648438,1614280
2021-11-15,136.64999389648438,136.64999389648438,2169000
2021-11-16,136.75,136.75,1006008
2021-11-17,137.85000610351562,137.85000610351562,930350
2021-11-18,139.85000610351562,139.85000610351562,1290307
2021-11-19,139.60000610351562,139.60000610351562,978082
2021-11-22,139.5500030517578,139.5500030517578,674201
2021-11-23,136.64999389648438,136.64999389648438,1632947
2021-11-24,136.35000610351562,136.35000610351562,973000
2021-11-25,136.35000610351562,136.35000610351562,1069000
2021-11-26,131.35000610351562,131.35000610351562,3894262
2021-11-29,131.10000610351562,131.10000610351562,2862485
2021-11-30,131.6999969482422,131.6999969482422,1932050
2021-12-01,135.39999389648438,135.39999389648438,2394160
2021-12-02,137.25,137.25,2583500
2021-12-03,137.60000610351562,137.60000610351562,1001070
2021-12-06,137.0,137.0,1494000
2021-12-07,138.14999389648438,138.14999389648438,1391200
2021-12-08,139.8000030517578,139.8000030517578,2307400
2021-12-09,139.85000610351562,139.85000610351562,1696010
2021-12-10,139.25,139.25,924025
2021-12-13,138.5,138.5,951174
2021-12-14,135.3000030517578,135.3000030517578,2314039
2021-12-15,135.8000030517578,135.8000030517578,1019000
2021-12-16,139.14999389648438,139.14999389648438,1513017
2021-12-17,138.8000030517578,138.8000030517578,1409000
2021-12-20,136.39999389648438,136.39999389648438,1541194
2021-12-21,139.4499969482422,139.4499969482422,1476190
2021-12-22,139.6999969482422,139.6999969482422,989030
2021-12-23,141.25,141.25,2011085
2021-12-24,141.6999969482422,141.6999969482422,1538106
2021-12-27,143.60000610351562,143.60000610351562,1103031
2021-12-28,145.64999389648438,145.64999389648438,1630030
2021-12-29,146.75,146.75,2441100
2021-12-30,146.0,146.0,3120124
2022-01-03,146.5500030517578,146.5500030517578,1775025
2022-01-04,151.1999969482422,151.1999969482422,2021488
2022-01-05,150.39999389648438,150.39999389648438,2310040
2022-01-06,148.25,148.25,2883278
2022-01-07,145.25,145.25,2664007
2022-01-10,146.75,146.75,1623110
2022-01-11,146.9499969482422,146.9499969482422,1812180
2022-01-12,148.89999389648438,148.89999389648438,1716020
2022-01-13,150.14999389648438,150.14999389648438,1665035
2022-01-14,149.35000610351562,149.35000610351562,2159505
2022-01-17,151.9499969482422,151.9499969482422,1422106
2022-01-18,149.60000610351562,149.60000610351562,2592042
2022-01-19,146.35000610351562,146.35000610351562,2478100
2022-01-20,147.5,147.5,1780110
2022-01-21,141.4499969482422,141.4499969482422,3483150
2022-01-24,143.10000610351562,143.10000610351562,3824500
2022-01-25,138.14999389648438,138.14999389648438,5624112
2022-01-26,137.85000610351562,137.85000610351562,2405074
2022-02-07,141.5,141.5,2401010
2022-02-08,142.89999389648438,142.89999389648438,2340240
2022-02-09,145.60000610351562,145.60000610351562,1450158
2022-02-10,148.10000610351562,148.10000610351562,1979115
2022-02-11,147.5500030517578,147.5500030517578,1204000
2022-02-14,143.10000610351562,143.10000610351562,3304200
2022-02-15,142.0500030517578,142.0500030517578,2054267
2022-02-16,147.0,147.0,2117055
2022-02-17,147.35000610351562,147.35000610351562,2188050
2022-02-18,147.3000030517578,147.3000030517578,1113000
2022-02-21,146.9499969482422,146.9499969482422,1222100
2022-02-22,141.85000610351562,141.85000610351562,5524096
2022-02-23,143.75,143.75,2476104
2022-02-24,136.0500030517578,136.0500030517578,4449020
2022-02-25,136.4499969482422,136.4499969482422,3564047
2022-03-01,141.35000610351562,141.35000610351562,3428608
2022-03-02,140.4499969482422,140.4499969482422,1563087
2022-03-03,140.9499969482422,140.9499969482422,1213300
2022-03-04,137.9499969482422,137.9499969482422,1943666
2022-03-07,128.64999389648438,128.64999389648438,6942046
2022-03-08,123.0,123.0,9391019
2022-03-09,126.3499984741211,126.3499984741211,3718387
2022-03-10,133.10000610351562,133.10000610351562,3544100
2022-03-11,129.8000030517578,129.8000030517578,2137110
2022-03-14,130.14999389648438,130.14999389648438,1497100
2022-03-15,124.8499984741211,124.8499984741211,4528298
2022-03-16,125.9000015258789,125.9000015258789,3121300
2022-03-17,133.85000610351562,133.85000610351562,3934644
2022-03-18,132.85000610351562,132.85000610351562,1958300
2022-03-21,134.5500030517578,134.5500030517578,2440010
2022-03-22,135.0500030517578,135.0500030517578,1690017
2022-03-23,137.6999969482422,137.6999969482422,1979312
2022-03-24,137.39999389648438,137.39999389648438,1857020
2022-03-25,136.8000030517578,136.8000030517578,1687050
2022-03-28,134.3000030517578,134.3000030517578,2370010
2022-03-29,135.0500030517578,135.0500030517578,1269000
2022-03-30,137.9499969482422,137.9499969482422,2123499
2022-03-31,136.9499969482422,136.9499969482422,1364142
2022-04-01,135.3000030517578,135.3000030517578,1418072
2022-04-06,134.1999969482422,134.1999969482422,2971085
2022-04-07,129.0,129.0,2791305
2022-04-08,130.9499969482422,130.9499969482422,1446090
2022-04-11,126.5,126.5,2939304
2022-04-12,126.9000015258789,126.9000015258789,2775166
2022-04-13,131.14999389648438,131.14999389648438,2511300
2022-04-14,130.85000610351562,130.85000610351562,2681010
