Date,Close,Adj Close,Volume
2022-03-21,137.0,126.39217376708984,7718397
2022-03-22,136.8000030517578,126.20767211914062,6046072
2022-03-23,138.10000610351562,127.40699768066406,10269938
2022-03-24,138.0,127.31475067138672,4277141
2022-03-25,138.1999969482422,127.49925994873047,4874198
2022-03-28,136.6999969482422,126.11540985107422,10506177
2022-03-29,136.85000610351562,126.25377655029297,6443554
2022-03-30,138.5500030517578,127.8221435546875,8166267
2022-03-31,138.10000610351562,127.40699768066406,3559638
2022-04-01,136.9499969482422,126.34603118896484,7698756
2022-04-06,136.25,125.70024108886719,11562914
2022-04-07,133.8000030517578,123.43995666503906,14747866
2022-04-08,134.5500030517578,124.13186645507812,8942218
2022-04-11,132.4499969482422,122.19446563720703,16709415
2022-04-12,132.5500030517578,122.28673553466797,14218880
2022-04-13,135.0500030517578,124.59314727783203,7046713
2022-04-14,134.5500030517578,124.13186645507812,4947994
2022-04-15,132.25,122.00996398925781,20692379
2022-04-18,131.5500030517578,121.36415100097656,17962021
2022-04-19,132.0,121.77930450439453,9059509
2022-04-20,132.64999389648438,122.37896728515625,6762135
2022-04-21,132.75,122.47123718261719,3984094
2022-04-22,131.60000610351562,121.4103012084961,11200337
2022-04-25,129.25,119.24224090576172,32212970
2022-04-26,129.25,119.24224090576172,9352352
2022-04-27,126.55000305175781,116.75131225585938,28746564
2022-04-28,127.0999984741211,117.25871276855469,11542841
2022-04-29,128.75,118.78096771240234,11884431
2022-05-03,127.80000305175781,117.9045181274414,6281269
2022-05-04,127.80000305175781,117.9045181274414,9899693
2022-05-05,129.25,119.24224090576172,6225604
2022-05-06,126.6500015258789,116.84356689453125,17050883
2022-05-09,124.55000305175781,114.90617370605469,12930248
2022-05-10,124.0,114.39875030517578,13844143
2022-05-11,124.19999694824219,114.58325958251953,8049901
2022-05-12,121.25,111.86167907714844,11938815
2022-05-13,122.3499984741211,112.87651062011719,7026550
2022-05-16,123.0,113.47618103027344,5726166
2022-05-17,124.3499984741211,114.72164916992188,4165551
2022-05-18,125.69999694824219,115.96712493896484,6316611
2022-05-19,123.30000305175781,113.7529525756836,7258370
2022-05-20,124.6500015258789,114.99842071533203,3665416
2022-05-23,124.9000015258789,115.22906494140625,2678893
2022-05-24,123.5,113.93746185302734,5069187
2022-05-25,124.44999694824219,114.81389617919922,2567573
2022-05-26,122.9000015258789,113.3839111328125,5804968
2022-05-27,125.5,115.78260040283203,11700393
2022-05-30,128.5500030517578,118.59644317626953,14542630
2022-05-31,129.8000030517578,119.74966430664062,7025667
2022-06-01,129.14999389648438,119.14997863769531,6406682
2022-06-02,127.80000305175781,117.9045181274414,4429653
2022-06-06,128.6999969482422,118.73482513427734,4027825
2022-06-07,127.4000015258789,117.53549194335938,4841440
2022-06-08,128.8000030517578,118.82707977294922,3979050
2022-06-09,128.39999389648438,118.45806121826172,1927275
2022-06-10,127.0999984741211,117.25871276855469,4249603
2022-06-13,123.55000305175781,113.98359680175781,16866775
2022-06-14,123.3499984741211,113.79907989501953,11889780
2022-06-15,122.75,113.24554443359375,8848327
2022-06-16,122.5,113.01490020751953,12767922
2022-06-17,120.8499984741211,111.49264526367188,19671555
2022-06-20,119.75,110.47782135009766,10564277
2022-06-21,122.19999694824219,112.73812103271484,6482625
2022-06-22,119.5,110.24718475341797,15108994
2022-06-23,117.9000015258789,108.77107238769531,16872943
2022-06-24,118.1500015258789,109.001708984375,10768382
2022-06-27,120.94999694824219,111.58490753173828,16680954
2022-06-28,119.80000305175781,110.52395629882812,10808460
2022-06-29,118.80000305175781,109.60138702392578,6271996
2022-06-30,115.80000305175781,106.83366394042969,20430245
2022-07-01,111.55000305175781,102.91275024414062,34719560
2022-07-04,110.44999694824219,101.89791870117188,26442712
2022-07-05,111.0,102.40531921386719,16214458
2022-07-06,108.8499984741211,100.42180633544922,15611981
2022-07-07,112.0999984741211,103.42015838623047,13433190
2022-07-08,113.25,104.48110961914062,10177857
2022-07-11,112.25,103.55855560302734,7572953
2022-07-12,109.55000305175781,101.06759643554688,11133444
2022-07-13,113.44999694824219,104.66561889648438,24824897
2022-07-14,114.0,105.17304229736328,14750428
2022-07-15,115.5,106.55690002441406,18555312
2022-07-18,114.19999694824219,105.3575439453125,22207344
2022-07-19,114.30000305175781,105.44981384277344,13251365
2022-07-20,115.05000305175781,106.14173889160156,16836288
2022-07-21,116.3499984741211,107.3410873413086,8803270
2022-07-22,116.80000305175781,107.75624084472656,15614914
2022-07-25,116.69999694824219,107.66398620605469,10543360
2022-07-26,115.6500015258789,106.6952896118164,12623932
2022-07-27,116.69999694824219,107.66398620605469,7917050
2022-07-28,116.9000015258789,107.84850311279297,8307208
2022-07-29,118.0,108.86332702636719,8030332
2022-08-01,117.6500015258789,108.5404281616211,9504634
2022-08-02,115.55000305175781,106.81184387207031,17694450
2022-08-03,116.25,107.45891571044922,7840202
2022-08-04,116.55000305175781,107.73622131347656,6849417
2022-08-05,119.5,110.463134765625,9309559
2022-08-08,119.25,110.23204040527344,8691407
2022-08-09,119.1500015258789,110.13960266113281,7884158
2022-08-10,117.9000015258789,108.984130859375,7222854
2022-08-11,120.05000305175781,110.97154998779297,10728096
2022-08-12,120.80000305175781,111.66483306884766,8424337
2022-08-15,121.9000015258789,112.68164825439453,9547362
2022-08-16,122.0999984741211,112.86651611328125,9872266
2022-08-17,122.1500015258789,112.91273498535156,13854866
2022-08-18,121.3499984741211,112.17323303222656,5272003
2022-08-19,121.55000305175781,112.35810852050781,4026019
2022-08-22,120.05000305175781,110.97154998779297,5007000
2022-08-23,118.19999694824219,109.26144409179688,10325627
2022-08-24,117.9000015258789,108.984130859375,7063478
2022-08-25,119.0,110.00094604492188,4893719
2022-08-26,119.5999984741211,110.55557250976562,9959737
2022-08-29,116.55000305175781,107.73622131347656,15775738
2022-08-30,116.75,107.92110443115234,12155353
2022-08-31,117.5999984741211,108.70681762695312,7045914
2022-09-01,115.1500015258789,106.44210052490234,21061579
2022-09-02,113.9000015258789,105.28662109375,13994058
2022-09-05,114.1500015258789,105.51771545410156,8878179
2022-09-06,114.9000015258789,106.21099853515625,6476116
2022-09-07,112.19999694824219,103.71517944335938,15488892
2022-09-08,113.0,104.45468139648438,7117171
2022-09-12,115.4000015258789,106.6731948852539,7545318
2022-09-13,116.0,107.22781372070312,4540486
2022-09-14,113.6500015258789,105.05552673339844,10945566
2022-09-15,113.8499984741211,105.24040985107422,3684100
2022-09-16,112.55000305175781,104.03871154785156,12950907
2022-09-19,112.05000305175781,103.57652282714844,7177318
2022-09-20,113.05000305175781,104.50090789794922,5757206
2022-09-21,112.0999984741211,103.62274169921875,11011543
2022-09-22,110.75,102.37483215332031,14911681
2022-09-23,109.69999694824219,101.40423583984375,14598986
2022-09-26,107.6500015258789,99.5092544555664,19920826
2022-09-27,107.5,99.37059783935547,8962778
2022-09-28,105.25,97.2907485961914,18898469
2022-09-29,104.9000015258789,96.96721649169922,10402108
2022-09-30,103.44999694824219,95.62687683105469,12676428
2022-10-03,102.19999694824219,94.47138977050781,10992367
2022-10-04,104.80000305175781,96.87478637695312,7528683
2022-10-05,107.25,99.13951110839844,10696796
2022-10-06,108.0,99.83279418945312,8457011
2022-10-07,106.19999694824219,98.16890716552734,8700628
2022-10-11,100.69999694824219,93.08483123779297,31480435
2022-10-12,100.19999694824219,92.62264251708984,13349296
2022-10-13,99.0,91.51338958740234,20842760
2022-10-14,101.8499984741211,94.14787292480469,11432758
2022-10-17,99.94999694824219,92.39154052734375,19692976
2022-10-18,101.0999984741211,93.45458221435547,6402034
2022-10-19,99.75,92.20668029785156,15624079
2022-10-20,99.19999694824219,91.6982650756836,18984972
2022-10-21,98.9000015258789,91.42095947265625,12165601
2022-10-24,98.5999984741211,91.14363861083984,16995535
2022-10-25,96.69999694824219,89.38732147216797,20064917
2022-10-26,97.5999984741211,90.2192611694336,10959458
2022-10-27,99.0,91.51338958740234,8017172
2022-10-28,97.75,90.35791015625,11490720
2022-10-31,99.05000305175781,91.55960845947266,10088080
2022-11-01,99.5999984741211,92.06802368164062,8194304
2022-11-02,100.0,92.4377670288086,7005305
2022-11-03,98.69999694824219,91.23607635498047,13533114
2022-11-04,98.8499984741211,91.37472534179688,6432535
2022-11-07,100.55000305175781,92.94618225097656,12106536
2022-11-08,101.5999984741211,93.9167709350586,10406422
2022-11-09,104.5,96.59746551513672,18911329
2022-11-10,103.5,95.673095703125,14732904
2022-11-11,109.0,100.75717163085938,34312389
2022-11-14,110.0,101.68155670166016,18166766
2022-11-15,114.69999694824219,106.026123046875,33843257
2022-11-16,114.5,105.84124755859375,23671241
2022-11-17,114.55000305175781,105.88746643066406,13352418
2022-11-18,114.25,105.61015319824219,10656075
2022-11-21,113.8499984741211,105.24040985107422,8685569
2022-11-22,114.80000305175781,106.11856842041016,5544518
2022-11-23,115.5999984741211,106.85806274414062,7938962
2022-11-24,116.69999694824219,107.8748779296875,15238836
2022-11-25,116.69999694824219,107.8748779296875,16020486
2022-11-28,114.3499984741211,105.70259094238281,15044738
2022-11-29,115.4000015258789,106.6731948852539,10671467
2022-11-30,116.3499984741211,107.55134582519531,9296066
2022-12-01,118.3499984741211,109.40010070800781,24684339
2022-12-02,117.30000305175781,108.42950439453125,7480152
2022-12-05,117.44999694824219,108.56816101074219,11987754
2022-12-06,115.30000305175781,106.58075714111328,9970008
2022-12-07,114.5999984741211,105.93367767333984,8225389
2022-12-08,113.25,104.6857681274414,9118894
2022-12-09,115.0,106.30343627929688,6236839
2022-12-12,113.9000015258789,105.28662109375,8364050
2022-12-13,113.4000015258789,104.82443237304688,6522142
2022-12-14,114.80000305175781,106.11856842041016,7883543
2022-12-15,114.9000015258789,106.21099853515625,7809191
2022-12-16,113.0,104.45468139648438,11881776
2022-12-19,112.3499984741211,103.85383605957031,6131528
2022-12-20,110.30000305175781,101.9588623046875,12435983
2022-12-21,110.75,102.37483215332031,11903153
2022-12-22,112.5999984741211,104.08491516113281,5023151
2022-12-23,110.69999694824219,102.32860565185547,5985362
2022-12-26,111.0999984741211,102.69835662841797,4030170
2022-12-27,111.5999984741211,103.16056060791016,4127175
2022-12-28,110.0,101.68155670166016,12175351
2022-12-29,109.5,101.2193603515625,13853556
2022-12-30,110.19999694824219,101.86641693115234,8643162
2023-01-03,110.75,102.37483215332031,14810634
2023-01-04,110.5,102.14373779296875,13754853
2023-01-05,111.30000305175781,102.88324737548828,12070904
2023-01-06,111.80000305175781,103.34542846679688,11586780
2023-01-09,115.80000305175781,107.04293060302734,14998076
2023-01-10,116.25,107.45891571044922,11974270
2023-01-11,116.3499984741211,107.55134582519531,15602476
2023-01-12,115.8499984741211,107.08915710449219,9954227
2023-01-13,117.19999694824219,108.33706665039062,28483387
2023-01-16,118.0999984741211,109.16899871826172,27599371
2023-01-17,118.0999984741211,109.16899871826172,14056586
2023-01-30,120.69999694824219,114.08396911621094,43332321
2023-01-31,118.30000305175781,111.81552124023438,21612576
2023-02-01,119.0,112.47715759277344,6540910
2023-02-02,121.0,114.36752319335938,15544511
2023-02-03,121.0,114.36752319335938,9507278
2023-02-06,119.25,112.71345520019531,13379869
2023-02-07,119.0,112.47715759277344,8300862
2023-02-08,120.8499984741211,114.22574615478516,8914930
2023-02-09,120.9000015258789,114.27300262451172,4849245
2023-02-10,121.0,114.36752319335938,6217975
2023-02-13,120.75,114.13123321533203,3830591
2023-02-14,121.6500015258789,114.98189544677734,7617257
2023-02-15,118.8499984741211,112.33537292480469,12271248
2023-02-16,120.30000305175781,113.70590209960938,11010019
2023-02-17,118.75,112.24085998535156,7883024
2023-02-20,119.0,112.47715759277344,5841110
2023-02-21,118.94999694824219,112.42988586425781,4443038
2023-02-22,117.6500015258789,111.2011489868164,10887622
2023-02-23,119.4000015258789,112.85523223876953,6197695
2023-02-24,118.80000305175781,112.28811645507812,5497731
2023-03-01,119.3499984741211,112.80797576904297,7467318
2023-03-02,119.25,112.71345520019531,3481231
2023-03-03,119.3499984741211,112.80797576904297,3100937
2023-03-06,120.5,113.89493560791016,9341212
2023-03-07,121.30000305175781,114.65108489990234,7468595
2023-03-08,120.30000305175781,113.70590209960938,6181964
2023-03-09,120.19999694824219,113.61138153076172,3277171
2023-03-10,118.30000305175781,111.81552124023438,13137171
2023-03-13,118.80000305175781,112.28811645507812,18735759
2023-03-14,117.5,111.05937194824219,11046532
2023-03-15,117.5999984741211,111.15390014648438,12214360
2023-03-16,117.05000305175781,110.63404083251953,15606395
2023-03-17,118.94999694824219,112.42988586425781,10849803
2023-03-20,118.0999984741211,111.6264877319336,7107479
2023-03-21,118.6500015258789,112.14633178710938,3591870
2023-03-22,120.9000015258789,114.27300262451172,14242127
2023-03-23,121.8499984741211,115.17093658447266,15532979
2023-03-24,122.19999694824219,115.50173950195312,13457394
2023-03-27,121.44999694824219,114.79285430908203,10644595
2023-03-28,120.4000015258789,113.80040740966797,9741489
2023-03-29,120.5999984741211,113.98944854736328,3074427
2023-03-30,121.19999694824219,114.55656433105469,11380614
2023-03-31,121.5999984741211,114.93463897705078,14951640
2023-04-06,121.0,114.36752319335938,7501419
2023-04-07,121.0,114.36752319335938,4413859
2023-04-10,121.0,114.36752319335938,3781028
2023-04-11,120.8499984741211,114.22574615478516,5941498
2023-04-12,120.55000305175781,113.94219970703125,2892170
2023-04-13,119.5,112.94974517822266,6550004
2023-04-14,120.6500015258789,114.0367202758789,3090804
2023-04-17,120.3499984741211,113.7531509399414,5689168
2023-04-18,119.94999694824219,113.37506866455078,4834638
2023-04-19,119.05000305175781,112.52442169189453,7784785
2023-04-20,118.9000015258789,112.38264465332031,6407963
2023-04-21,118.5999984741211,112.09907531738281,4806238
2023-04-24,118.1500015258789,111.67374420166016,6558848
2023-04-25,116.5999984741211,110.20870971679688,18527751
2023-04-26,116.0999984741211,109.73611450195312,12953105
2023-04-27,116.0,109.64159393310547,9460850
2023-04-28,117.4000015258789,110.96485900878906,5640935
2023-05-02,117.69999694824219,111.2484130859375,5164549
2023-05-03,117.19999694824219,110.77581787109375,4178432
2023-05-04,117.5,111.05937194824219,3707200
2023-05-05,117.80000305175781,111.34292602539062,2218751
2023-05-08,118.55000305175781,112.05182647705078,6011209
2023-05-09,118.9000015258789,112.38264465332031,4636210
2023-05-10,117.80000305175781,111.34292602539062,4075119
2023-05-11,117.55000305175781,111.10663604736328,3684964
2023-05-12,117.19999694824219,110.77581787109375,3813349
2023-05-15,117.19999694824219,110.77581787109375,4119699
2023-05-16,118.5999984741211,112.09907531738281,7901469
2023-05-17,120.55000305175781,113.94219970703125,26029906
2023-05-18,122.1500015258789,115.4544906616211,21973555
2023-05-19,122.5,115.78531646728516,34124626
2023-05-22,122.30000305175781,115.59626770019531,17984026
2023-05-23,122.19999694824219,115.50173950195312,12265703
2023-05-24,121.5999984741211,114.93463897705078,10879828
2023-05-25,123.05000305175781,116.3051528930664,11442859
2023-05-26,125.94999694824219,119.04620361328125,23780520
2023-05-29,126.75,119.80235290527344,14498868
2023-05-30,126.75,119.80235290527344,12123804
2023-05-31,126.1500015258789,119.23523712158203,8865297
2023-06-01,125.1500015258789,118.29004669189453,3879343
2023-06-02,126.75,119.80235290527344,7942819
2023-06-05,126.3499984741211,119.42427062988281,6360122
2023-06-06,126.69999694824219,119.75508880615234,6592414
2023-06-07,128.10000610351562,121.07835388183594,12076543
2023-06-08,126.8499984741211,119.89686584472656,5140735
2023-06-09,127.80000305175781,120.79478454589844,5551953
2023-06-12,129.0,121.92901611328125,13721287
2023-06-13,131.5500030517578,124.33924102783203,23438202
2023-06-14,131.5,124.29198455810547,6676993
2023-06-15,131.89999389648438,124.67005157470703,11041119
2023-06-16,131.5500030517578,124.33924102783203,7202216
2023-06-19,131.25,124.05567169189453,5978996
2023-06-20,130.5500030517578,123.39405822753906,6528969
2023-06-21,130.5500030517578,123.39405822753906,26565515
2023-06-26,129.75,122.63790130615234,7393403
2023-06-27,128.89999389648438,121.8344955444336,6574049
2023-06-28,129.10000610351562,122.02352905273438,5695853
2023-06-29,129.0500030517578,121.97628784179688,5696517
2023-06-30,129.10000610351562,122.02352905273438,7029188
2023-07-03,130.6999969482422,123.53584289550781,6622825
2023-07-04,131.0,123.81939697265625,5679670
2023-07-05,130.8000030517578,123.63035583496094,5000942
2023-07-06,127.9000015258789,120.88931274414062,16402276
2023-07-07,127.69999694824219,120.70027160644531,8020402
2023-07-10,127.44999694824219,120.46397399902344,7871639
2023-07-11,129.1999969482422,122.11804962158203,4540434
2023-07-12,129.4499969482422,122.3543472290039,3439451
2023-07-13,130.89999389648438,123.72486114501953,15666309
2023-07-14,132.25,125.00086975097656,14732246
2023-07-17,132.0,124.76457214355469,15278402
2023-07-18,129.85000610351562,124.52483367919922,10837561
2023-07-19,128.75,123.46993255615234,14299678
2023-07-20,129.35000610351562,124.04534149169922,3721944
2023-07-21,127.19999694824219,121.98350524902344,12757197
2023-07-24,127.25,122.03145599365234,9725181
2023-07-25,128.85000610351562,123.56584167480469,6922790
2023-07-26,128.5,123.23019409179688,4396742
2023-07-27,129.5,124.18917846679688,4006903
2023-07-28,129.5,124.18917846679688,2680637
2023-07-31,128.8000030517578,123.51788330078125,7248552
2023-08-01,129.4499969482422,124.14122772216797,4447765
2023-08-02,127.8499984741211,122.60684204101562,12005721
2023-08-04,127.25,122.03145599365234,6734916
2023-08-07,128.5,123.23019409179688,4601873
2023-08-08,127.0,121.79170227050781,10517511
2023-08-09,127.19999694824219,121.98350524902344,3664399
2023-08-10,126.4000015258789,121.21631622314453,10895898
2023-08-11,126.30000305175781,121.12041473388672,7747852
2023-08-14,124.5,119.39422607421875,22566685
2023-08-15,124.69999694824219,119.58602142333984,7411088
2023-08-16,124.05000305175781,118.96268463134766,18073063
2023-08-17,124.5999984741211,119.49012756347656,9633859
2023-08-18,123.8499984741211,118.77088165283203,7600720
2023-08-21,123.0,117.95574188232422,10059231
2023-08-22,124.0,118.91473388671875,3641145
2023-08-23,124.8499984741211,119.72987365722656,6784070
2023-08-24,127.0,121.79170227050781,6673689
2023-08-25,124.55000305175781,119.44218444824219,7188718
2023-08-28,125.3499984741211,120.20936584472656,4314749
2023-08-29,126.05000305175781,120.88066101074219,6490091
2023-08-30,126.5999984741211,121.40811157226562,5749445
2023-08-31,125.69999694824219,120.54501342773438,4356039
2023-09-01,125.9000015258789,120.73681640625,3081927
2023-09-04,126.75,121.55196380615234,3422663
2023-09-05,126.44999694824219,121.2642593383789,3622409
2023-09-06,126.0,120.83271789550781,7334521
2023-09-07,124.8499984741211,119.72987365722656,5650194
2023-09-08,124.30000305175781,119.20243072509766,5527633
2023-09-11,123.80000305175781,118.72294616699219,8256632
2023-09-12,125.05000305175781,119.92167663574219,2599673
2023-09-13,125.19999694824219,120.06551361083984,3205783
2023-09-14,126.94999694824219,121.74374389648438,7177900
2023-09-15,127.3499984741211,122.1273422241211,5733382
2023-09-18,126.0,120.83271789550781,7095909
2023-09-19,125.44999694824219,120.3052749633789,4017342
2023-09-20,124.75,119.63397216796875,5948291
2023-09-21,122.75,117.71599578857422,21170710
2023-09-22,122.6500015258789,117.62010192871094,9559383
2023-09-25,123.55000305175781,118.48319244384766,3993132
2023-09-26,122.0999984741211,117.0926513671875,10076754
2023-09-27,122.1500015258789,117.1406021118164,6527530
2023-09-28,122.6500015258789,117.62010192871094,5539327
2023-10-02,124.25,119.15448760986328,6461262
2023-10-03,123.5,118.43524169921875,5068454
2023-10-04,121.9000015258789,116.9008560180664,11225027
2023-10-05,123.6500015258789,118.57909393310547,4105490
2023-10-06,124.0999984741211,119.01063537597656,4884995
2023-10-11,126.25,121.07246398925781,13497019
2023-10-12,127.30000305175781,122.07940673828125,14297014
2023-10-13,126.94999694824219,121.74374389648438,6362821
2023-10-16,126.25,121.07246398925781,7742041
2023-10-17,126.55000305175781,121.36016082763672,6836037
2023-10-18,124.80000305175781,119.68193054199219,9566032
2023-10-19,124.8499984741211,119.72987365722656,7826245
2023-10-20,125.4000015258789,120.25732421875,4387291
2023-10-23,123.8499984741211,118.77088165283203,8037320
2023-10-24,123.94999694824219,118.86678314208984,7197186
2023-10-25,124.19999694824219,119.10652923583984,3980090
2023-10-26,121.75,116.75700378417969,21974122
2023-10-27,122.30000305175781,117.28445434570312,4068937
2023-10-30,122.0,116.99675750732422,9138352
2023-10-31,121.1500015258789,116.1816177368164,10780877
2023-11-01,121.75,116.75700378417969,4422327
2023-11-02,124.5,119.39422607421875,9808212
2023-11-03,125.44999694824219,120.3052749633789,8698568
2023-11-06,126.55000305175781,121.36016082763672,15923199
2023-11-07,126.5,121.31220245361328,6543113
2023-11-08,127.19999694824219,121.98350524902344,11100679
2023-11-09,127.25,122.03145599365234,6226873
2023-11-10,126.75,121.55196380615234,4251571
2023-11-13,128.6999969482422,123.42198181152344,25387556
2023-11-14,129.0,123.70968627929688,20094457
2023-11-15,130.5500030517578,125.19612121582031,22791049
2023-11-16,130.60000610351562,125.24407196044922,18329336
2023-11-17,131.0,125.62767028808594,27147588
2023-11-20,130.9499969482422,125.57970428466797,8660375
2023-11-21,132.5500030517578,127.11410522460938,28378346
2023-11-22,131.35000610351562,125.96331787109375,6137072
2023-11-23,131.3000030517578,125.91536712646484,6234316
2023-11-24,131.1999969482422,125.81946563720703,13309402
2023-11-27,130.35000610351562,125.00432586669922,9431776
2023-11-28,131.25,125.86740112304688,9568971
2023-11-29,131.14999389648438,125.77151489257812,6617577
2023-11-30,131.35000610351562,125.96331787109375,10917331
2023-12-01,131.8000030517578,126.39485931396484,5299640
2023-12-04,131.3000030517578,125.91536712646484,4399034
2023-12-05,130.35000610351562,125.00432586669922,4777966
2023-12-06,130.8000030517578,125.43586730957031,7137049
2023-12-07,130.0,124.66867065429688,2738659
2023-12-08,131.0500030517578,125.67561340332031,13023952
2023-12-11,131.1999969482422,125.81946563720703,3129838
2023-12-12,131.5,126.10716247558594,5475510
2023-12-13,131.5500030517578,126.15510559082031,2940436
2023-12-14,133.14999389648438,127.68949127197266,32006517
2023-12-15,133.6999969482422,128.21693420410156,18378835
2023-12-18,133.89999389648438,128.4087371826172,6651997
2023-12-19,133.39999389648438,127.92923736572266,5606247
2023-12-20,133.75,128.264892578125,6615835
2023-12-21,132.60000610351562,127.16204833984375,5354951
2023-12-22,132.9499969482422,127.4976806640625,6204194
2023-12-25,133.5,128.02513122558594,8080412
2023-12-26,134.25,128.74436950683594,16816964
2023-12-27,135.75,130.18287658691406,29950035
2023-12-28,135.75,130.18287658691406,14848296
2023-12-29,135.4499969482422,129.89517211914062,13111608
2024-01-02,134.89999389648438,129.3677215576172,5922076
2024-01-03,132.5500030517578,127.11410522460938,13547475
2024-01-04,132.5,127.06614685058594,4567593
2024-01-05,132.14999389648438,126.7304916381836,3999671
2024-01-08,132.75,127.30589294433594,9394720
2024-01-09,133.0,127.54564666748047,5701015
2024-01-10,132.3000030517578,126.87435150146484,6781470
2024-01-11,132.85000610351562,127.40180969238281,5626078
2024-01-12,132.64999389648438,127.2099838256836,6484397
2024-01-15,132.64999389648438,127.2099838256836,0
2024-01-16,131.64999389648438,126.25100708007812,21976296
2024-01-17,127.44999694824219,125.07337951660156,36343304
2024-01-18,128.3000030517578,125.90753936767578,7092093
2024-01-19,132.89999389648438,130.4217529296875,26037458
2024-01-22,133.8000030517578,131.3049774169922,12942433
2024-01-23,134.0500030517578,131.55032348632812,6902435
2024-01-24,134.0,131.50123596191406,14170358
2024-01-25,135.64999389648438,133.12046813964844,26069508
2024-01-26,135.64999389648438,133.12046813964844,15825062
2024-01-29,136.5,133.9546356201172,26636234
2024-01-30,136.14999389648438,133.61114501953125,9561024
2024-01-31,134.35000610351562,131.8447265625,6784892
2024-02-01,134.35000610351562,131.8447265625,8395975
2024-02-02,135.10000610351562,132.58074951171875,8904238
2024-02-05,135.9499969482422,133.4148712158203,17212735
2024-02-15,142.35000610351562,139.69554138183594,41725562
2024-02-16,141.3000030517578,138.6651153564453,17653469
2024-02-19,141.10000610351562,138.46885681152344,8998748
2024-02-20,141.64999389648438,139.00857543945312,13318332
2024-02-21,141.1999969482422,138.56698608398438,10354985
2024-02-22,142.8000030517578,140.13714599609375,12370608
2024-02-23,143.75,141.06942749023438,19158185
2024-02-26,143.9499969482422,141.2657012939453,9794806
2024-02-27,143.35000610351562,140.67689514160156,5980672
2024-02-29,143.3000030517578,140.62782287597656,6847612
2024-03-01,142.8000030517578,140.13714599609375,8661757
2024-03-04,146.9499969482422,144.20974731445312,24392898
2024-03-05,148.14999389648438,145.3873748779297,16370927
2024-03-06,148.85000610351562,146.0743408203125,16533192
2024-03-07,152.3000030517578,149.45999145507812,29615317
2024-03-08,154.4499969482422,151.5699005126953,28959251
2024-03-11,152.89999389648438,150.04879760742188,13014410
2024-03-12,154.5,151.6189727783203,14671140
2024-03-13,155.25,152.35499572753906,12824151
2024-03-14,155.10000610351562,152.20779418945312,8318618
2024-03-15,153.0,150.14694213867188,8600954
2024-03-18,154.39999389648438,151.5208282470703,17937768
2024-03-19,154.0500030517578,151.1773681640625,8569789
2024-03-20,153.1999969482422,150.34320068359375,10080404
2024-03-21,157.39999389648438,154.4648895263672,19960806
2024-03-22,157.1999969482422,154.26861572265625,6777499
2024-03-25,157.5,154.56301879882812,8583113
2024-03-26,157.60000610351562,154.66116333007812,6531943
2024-03-27,157.64999389648438,154.71022033691406,4386987
2024-03-28,156.89999389648438,153.9741973876953,3160348
2024-03-29,157.8000030517578,154.85743713378906,5143000
2024-04-01,157.39999389648438,154.4648895263672,5336174
2024-04-02,159.64999389648438,156.6729278564453,7341022
2024-04-03,158.5500030517578,155.59344482421875,4637563
2024-04-08,159.4499969482422,156.47665405273438,5657296
2024-04-09,163.25,160.205810546875,8145423
2024-04-10,163.0,159.96046447753906,5300930
2024-04-11,162.5,159.46978759765625,4317675
2024-04-12,162.10000610351562,159.07725524902344,5830394
2024-04-15,160.0,157.01641845703125,7890781
2024-04-16,155.64999389648438,152.7475128173828,16655387
2024-04-17,157.39999389648438,154.4648895263672,7705889
2024-04-18,158.9499969482422,155.98599243164062,6569523
2024-04-19,150.89999389648438,148.08609008789062,30397526
2024-04-22,150.4499969482422,147.6444854736328,9260305
2024-04-23,151.89999389648438,149.0674591064453,5412176
2024-04-24,156.35000610351562,153.43447875976562,7675254
2024-04-25,153.5,150.6376190185547,4701410
2024-04-26,156.0,153.09100341796875,5754508
2024-04-29,158.8000030517578,155.8387908935547,7702694
2024-04-30,158.25,155.29904174804688,4482935
2024-05-02,156.14999389648438,153.2382049560547,6217027
2024-05-03,156.9499969482422,154.02328491210938,5689696
2024-05-06,159.1999969482422,156.23133850097656,8596258
2024-05-07,160.10000610351562,157.1145477294922,6228736
2024-05-08,160.6999969482422,157.70335388183594,5977267
2024-05-09,160.5,157.507080078125,5075569
2024-05-10,161.64999389648438,158.63563537597656,9683953
2024-05-13,163.3000030517578,160.25486755371094,9115843
2024-05-14,164.39999389648438,161.33436584472656,7749469
2024-05-15,166.64999389648438,163.54238891601562,14581000
2024-05-16,167.4499969482422,164.32748413085938,12059920
2024-05-17,167.25,164.13121032714844,4679135
2024-05-20,167.1999969482422,164.08213806152344,6755731
2024-05-21,167.0,163.88587951660156,4349023
2024-05-22,170.0,166.82992553710938,6398574
2024-05-23,171.3000030517578,168.10569763183594,6002065
2024-05-24,170.60000610351562,167.4187469482422,3655076
2024-05-27,172.9499969482422,169.7249298095703,5685420
2024-05-28,173.1999969482422,169.9702606201172,5524704
2024-05-29,170.85000610351562,167.66409301757812,6796954
2024-05-30,167.89999389648438,164.7690887451172,9277512
2024-05-31,166.0,162.90452575683594,8286711
2024-06-03,169.5500030517578,166.38832092285156,8995082
2024-06-04,166.85000610351562,163.73867797851562,7987612
2024-06-05,168.4499969482422,165.308837890625,4532099
2024-06-06,174.1999969482422,170.9516143798828,17057398
