Date,Close,Adj Close,Volume
2020-03-16,27.5,18.810138702392578,279498
2020-03-17,26.6200008392334,18.20821762084961,287310
2020-03-18,26.0,17.784135818481445,163000
2020-03-19,24.1299991607666,16.505043029785156,349500
2020-03-20,25.399999618530273,17.37373161315918,277269
2020-03-23,24.850000381469727,16.997526168823242,342100
2020-03-24,25.799999237060547,17.647329330444336,102500
2020-03-25,26.760000228881836,18.30397605895996,104767
2020-03-26,26.920000076293945,18.413415908813477,67154
2020-03-27,27.1299991607666,18.55705451965332,126300
2020-03-30,27.200000762939453,18.60494041442871,103100
2020-03-31,27.399999618530273,18.741741180419922,169332
2020-04-01,27.510000228881836,18.816978454589844,38050
2020-04-06,27.700000762939453,18.946941375732422,192112
2020-04-07,28.100000381469727,19.220542907714844,188098
2020-04-08,28.3799991607666,19.412065505981445,58257
2020-04-09,28.399999618530273,19.425745010375977,94500
2020-04-10,28.670000076293945,19.61042594909668,50050
2020-04-13,28.600000381469727,19.562543869018555,54210
2020-04-14,29.049999237060547,19.87034797668457,77268
2020-04-15,29.5,20.17814826965332,120000
2020-04-16,29.360000610351562,20.0823917388916,67204
2020-04-17,29.469999313354492,20.157629013061523,274130
2020-04-20,29.5,20.17814826965332,96030
2020-04-21,28.829999923706055,19.719865798950195,177200
2020-04-22,28.729999542236328,19.651464462280273,92437
2020-04-23,28.829999923706055,19.719865798950195,94
2020-04-24,28.979999542236328,19.822467803955078,85050
2020-04-27,29.520000457763672,20.19182777404785,78000
2020-04-28,29.75,20.349151611328125,69016
2020-04-29,30.049999237060547,20.554353713989258,72100
2020-04-30,30.549999237060547,20.89635467529297,80080
2020-05-04,30.020000457763672,20.53383445739746,83000
2020-05-05,30.139999389648438,20.61591148376465,111195
2020-05-06,30.079999923706055,20.574874877929688,96060
2020-05-07,30.280000686645508,20.711673736572266,61379
2020-05-08,30.3700008392334,20.773235321044922,58000
2020-05-11,30.6299991607666,20.951078414916992,41621
2020-05-12,30.440000534057617,20.821115493774414,48150
2020-05-13,30.520000457763672,20.875837326049805,30089
2020-05-14,30.299999237060547,20.72535514831543,58304
2020-05-15,30.3799991607666,20.780075073242188,33371
2020-05-18,30.459999084472656,20.83479118347168,44000
2020-05-19,30.709999084472656,21.00579833984375,62000
2020-05-20,30.700000762939453,20.998958587646484,45018
2020-05-21,30.81999969482422,21.081039428710938,40008
2020-05-22,30.5,20.862152099609375,58224
2020-05-25,30.6299991607666,20.951078414916992,85149
2020-05-26,30.950000762939453,21.169958114624023,60049
2020-05-27,30.93000030517578,21.156278610229492,77391
2020-05-28,30.809999465942383,21.074193954467773,70431
2020-05-29,30.81999969482422,21.081039428710938,36000
2020-06-01,31.06999969482422,21.252038955688477,47700
2020-06-02,31.190000534057617,21.334117889404297,56200
2020-06-03,31.579999923706055,21.60088539123535,175606
2020-06-04,31.610000610351562,21.621402740478516,109400
2020-06-05,31.75,21.717164993286133,100942
2020-06-08,31.84000015258789,21.77872085571289,127063
2020-06-09,31.760000228881836,21.7239990234375,56586
2020-06-10,31.93000030517578,21.840280532836914,86200
2020-06-11,31.489999771118164,21.539318084716797,112790
2020-06-12,31.1299991607666,21.29307746887207,95662
2020-06-15,31.079999923706055,21.25887680053711,114600
2020-06-16,31.299999237060547,21.409358978271484,167838
2020-06-17,31.329999923706055,21.429874420166016,45849
2020-06-18,31.520000457763672,21.559843063354492,50600
2020-06-19,31.5,21.546159744262695,86650
2020-06-22,31.350000381469727,21.44355583190918,60600
2020-06-23,31.440000534057617,21.50511932373047,74700
2020-06-24,31.450000762939453,21.511960983276367,95600
2020-06-29,31.229999542236328,21.361480712890625,113600
2020-06-30,31.389999389648438,21.470918655395508,82646
2020-07-01,31.65999984741211,21.655603408813477,140643
2020-07-02,32.060001373291016,21.9292049407959,186238
2020-07-03,32.189998626708984,22.018123626708984,192293
2020-07-06,32.68000030517578,22.353286743164062,579954
2020-07-07,32.45000076293945,22.195964813232422,166167
2020-07-08,32.59000015258789,22.291725158691406,111790
2020-07-09,32.70000076293945,22.366966247558594,342531
2020-07-10,32.310001373291016,22.10020637512207,137600
2020-07-13,32.650001525878906,22.332765579223633,263171
2020-07-14,32.61000061035156,22.305408477783203,94317
2020-07-15,32.70000076293945,22.366966247558594,212900
2020-07-16,32.709999084472656,22.373807907104492,61655
2020-07-17,32.400001525878906,22.161766052246094,135087
2020-07-20,32.66999816894531,22.346445083618164,138798
2020-07-21,32.790000915527344,22.42852783203125,127746
2020-07-22,32.75,22.401166915893555,109073
2020-07-23,32.779998779296875,22.42168426513672,81691
2020-07-24,32.5,22.23016357421875,80619
2020-07-27,32.18000030517578,22.01128387451172,98620
2020-07-28,31.850000381469727,21.785558700561523,225206
2020-07-29,31.989999771118164,21.88132095336914,490600
2020-07-30,32.209999084472656,22.03180694580078,57456
2020-07-31,32.220001220703125,22.038644790649414,50822
2020-08-03,32.099998474121094,21.95656394958496,72611
2020-08-04,32.279998779296875,22.079683303833008,66538
2020-08-05,32.529998779296875,22.250682830810547,90855
2020-08-06,32.650001525878906,22.332765579223633,86785
2020-08-07,32.54999923706055,22.264368057250977,79506
2020-08-10,32.779998779296875,22.42168426513672,65073
2020-08-11,32.689998626708984,22.360124588012695,68650
2020-08-12,32.63999938964844,22.325923919677734,99802
2020-08-13,32.79999923706055,22.435367584228516,170600
2020-08-14,32.900001525878906,22.503768920898438,56675
2020-08-17,33.31999969482422,22.791046142578125,298600
2020-08-18,33.279998779296875,22.763689041137695,105415
2020-08-19,33.29999923706055,22.777368545532227,61600
2020-08-20,32.439998626708984,22.189125061035156,142600
2020-08-21,32.95000076293945,22.537965774536133,111600
2020-08-24,33.04999923706055,22.606369018554688,79875
2020-08-25,33.290000915527344,22.770530700683594,71032
2020-08-26,33.470001220703125,22.89365005493164,132600
2020-08-27,33.36000061035156,22.818410873413086,114038
2020-08-28,33.33000183105469,22.797889709472656,144696
2020-08-31,33.54999923706055,22.948368072509766,59788
2020-09-01,33.4900016784668,22.907329559326172,34600
2020-09-02,33.369998931884766,22.82524871826172,101001
2020-09-03,33.45000076293945,22.879972457885742,67692
2020-09-04,33.41999816894531,22.85944938659668,56984
2020-09-07,33.40999984741211,22.85260772705078,70711
2020-09-08,33.54999923706055,22.948368072509766,83481
2020-09-09,33.470001220703125,22.89365005493164,89600
2020-09-10,33.5,22.914173126220703,60895
2020-09-11,33.220001220703125,22.7226505279541,51944
2020-09-14,33.380001068115234,22.832088470458984,43901
2020-09-15,33.5,22.914173126220703,75600
2020-09-16,33.529998779296875,22.934690475463867,32600
2020-09-17,33.5,22.914173126220703,45406
2020-09-18,33.529998779296875,22.934690475463867,85210
2020-09-21,33.34000015258789,22.804729461669922,16600
2020-09-22,33.0,22.572168350219727,36600
2020-09-23,32.779998779296875,22.42168426513672,112059
2020-09-24,32.11000061035156,21.96340560913086,80700
2020-09-25,32.119998931884766,21.970243453979492,95960
2020-09-28,32.560001373291016,22.27120590209961,67000
2020-09-29,32.75,22.401166915893555,53355
2020-09-30,32.689998626708984,22.360124588012695,34242
2020-10-05,32.790000915527344,22.42852783203125,28440
2020-10-06,33.0099983215332,22.579011917114258,62138
2020-10-07,33.060001373291016,22.613210678100586,59964
2020-10-08,33.099998474121094,22.640567779541016,113838
2020-10-12,33.09000015258789,22.63372802734375,54255
2020-10-13,33.25,22.743165969848633,79268
2020-10-14,33.41999816894531,22.85944938659668,66269
2020-10-15,33.31999969482422,22.791046142578125,66208
2020-10-16,33.29999923706055,22.777368545532227,68973
2020-10-19,33.400001525878906,22.84577178955078,103522
2020-10-20,33.58000183105469,22.96889305114746,90080
2020-10-21,33.630001068115234,23.003089904785156,49430
2020-10-22,33.689998626708984,23.044130325317383,85012
2020-10-23,33.81999969482422,23.133047103881836,87141
2020-10-26,34.16999816894531,23.372453689575195,252042
2020-10-27,34.220001220703125,23.40665626525879,144264
2020-10-28,34.43000030517578,23.550296783447266,167011
2020-10-29,34.2400016784668,23.42033576965332,114000
2020-10-30,34.33000183105469,23.481895446777344,79072
2020-11-02,34.0,23.256175994873047,50250
2020-11-03,34.31999969482422,23.475051879882812,80759
2020-11-04,34.349998474121094,23.495574951171875,63029
2020-11-05,34.459999084472656,23.57081413269043,36000
2020-11-06,34.689998626708984,23.728134155273438,120365
2020-11-09,35.130001068115234,24.029102325439453,145767
2020-11-10,34.869998931884766,23.851255416870117,432200
2020-11-11,35.029998779296875,23.960693359375,329229
2020-11-12,34.90999984741211,23.878618240356445,509300
2020-11-13,35.0,23.94017791748047,214100
2020-11-16,35.22999954223633,24.097497940063477,308015
2020-11-17,35.400001525878906,24.213783264160156,202199
2020-11-18,35.45000076293945,24.247983932495117,239169
2020-11-19,35.380001068115234,24.200101852416992,561251
2020-11-20,33.70000076293945,24.214475631713867,396041
2020-11-23,33.810001373291016,24.29351043701172,235001
2020-11-24,33.779998779296875,24.271953582763672,177800
2020-11-25,33.7599983215332,24.257579803466797,178148
2020-11-26,33.7599983215332,24.257579803466797,74000
2020-11-27,34.040000915527344,24.458770751953125,111165
2020-11-30,33.91999816894531,24.372549057006836,243051
2020-12-01,33.90999984741211,24.365360260009766,72000
2020-12-02,33.93000030517578,24.379732131958008,66100
2020-12-03,33.869998931884766,24.33661651611328,125000
2020-12-04,33.97999954223633,24.41565704345703,102100
2020-12-07,34.06999969482422,24.480327606201172,86080
2020-12-08,34.15999984741211,24.544994354248047,81262
2020-12-09,34.22999954223633,24.595291137695312,71057
2020-12-10,34.18000030517578,24.559368133544922,88004
2020-12-11,34.20000076293945,24.5737361907959,126340
2020-12-14,34.15999984741211,24.544994354248047,41000
2020-12-15,33.90999984741211,24.365360260009766,74915
2020-12-16,34.20000076293945,24.5737361907959,77000
2020-12-17,34.04999923706055,24.46595573425293,54754
2020-12-18,34.06999969482422,24.480327606201172,89000
2020-12-21,34.33000183105469,24.667144775390625,111000
2020-12-22,34.15999984741211,24.544994354248047,357100
2020-12-23,34.04999923706055,24.46595573425293,149100
2020-12-24,34.18000030517578,24.559368133544922,48001
2020-12-25,34.34000015258789,24.67432975769043,147095
2020-12-28,34.77000045776367,24.983301162719727,215100
2020-12-29,34.75,24.96892738342285,135524
2020-12-30,35.029998779296875,25.17011260986328,192562
2020-12-31,35.04999923706055,25.184486389160156,152506
2021-01-04,35.060001373291016,25.191673278808594,327365
2021-01-05,35.20000076293945,25.292268753051758,209576
2021-01-06,34.880001068115234,25.06233787536621,284054
2021-01-07,35.119998931884766,25.234779357910156,152089
2021-01-08,35.36000061035156,25.407230377197266,172240
2021-01-11,35.43000030517578,25.45752716064453,206810
2021-01-12,35.099998474121094,25.220415115356445,199569
2021-01-13,35.29999923706055,25.364118576049805,219011
2021-01-14,35.5,25.507827758789062,190029
2021-01-15,35.099998474121094,25.220415115356445,198759
2021-01-18,34.95000076293945,25.112634658813477,176000
2021-01-19,35.130001068115234,25.241971969604492,154530
2021-01-20,34.45000076293945,24.753366470336914,325300
2021-01-21,34.650001525878906,24.897075653076172,155087
2021-01-22,35.0,25.1485595703125,122098
2021-01-25,35.20000076293945,25.292268753051758,153514
2021-01-26,35.0,25.1485595703125,149075
2021-01-27,35.18000030517578,25.277894973754883,105188
2021-01-28,34.849998474121094,25.04077911376953,322069
2021-01-29,34.2599983215332,24.616844177246094,169000
2021-02-01,34.59000015258789,24.85396385192871,58035
2021-02-02,34.650001525878906,24.897075653076172,81114
2021-02-03,34.70000076293945,24.933002471923828,165027
2021-02-04,34.61000061035156,24.86833381652832,77151
2021-02-05,34.79999923706055,25.00485610961914,284131
2021-02-17,35.25,25.328195571899414,315093
2021-02-18,35.5,25.507827758789062,173488
2021-02-19,35.36000061035156,25.407230377197266,39029
2021-02-22,35.72999954223633,25.673084259033203,121142
2021-02-23,36.15999984741211,25.982057571411133,116200
2021-02-24,35.95000076293945,25.83116340637207,68156
2021-02-25,36.45000076293945,26.1904296875,67200
2021-02-26,35.959999084472656,25.838348388671875,104328
2021-03-02,35.900001525878906,25.795242309570312,127119
2021-03-03,36.25,26.046722412109375,98339
2021-03-04,36.25,26.046722412109375,88228
2021-03-05,36.27000045776367,26.06109619140625,82500
2021-03-08,36.400001525878906,26.154499053955078,121150
2021-03-09,36.900001525878906,26.513769149780273,148052
2021-03-10,37.119998931884766,26.671846389770508,47733
2021-03-11,37.349998474121094,26.837106704711914,77000
2021-03-12,37.349998474121094,26.837106704711914,40300
2021-03-15,37.52000045776367,26.959257125854492,75100
2021-03-16,37.79999923706055,27.160446166992188,51006
2021-03-17,37.7599983215332,27.13170051574707,58152
2021-03-18,38.099998474121094,27.376007080078125,60358
2021-03-19,37.86000061035156,27.20355796813965,71027
2021-03-22,38.209999084472656,27.455047607421875,57000
2021-03-23,38.4900016784668,27.656225204467773,74050
2021-03-24,38.349998474121094,27.555639266967773,112027
2021-03-25,38.5,27.663415908813477,41050
2021-03-26,39.16999816894531,28.14482879638672,75444
2021-03-29,39.630001068115234,28.475357055664062,104086
2021-03-30,40.029998779296875,28.76276206970215,45501
2021-03-31,40.150001525878906,28.84899139404297,342350
2021-04-01,40.16999816894531,28.863357543945312,96123
2021-04-07,40.95000076293945,29.423812866210938,285122
2021-04-08,41.52000045776367,29.8333740234375,408481
2021-04-09,41.75,29.998640060424805,253524
2021-04-12,42.470001220703125,30.515981674194336,214760
2021-04-13,41.849998474121094,30.07048797607422,403110
2021-04-14,41.349998474121094,29.711227416992188,473763
2021-04-15,41.650001525878906,29.926786422729492,83398
2021-04-16,42.439998626708984,30.49442481994629,129280
2021-04-19,43.2400016784668,31.069250106811523,168514
2021-04-20,43.22999954223633,31.062061309814453,122245
2021-04-21,43.619998931884766,31.342294692993164,189507
2021-04-22,43.279998779296875,31.09799575805664,224145
2021-04-23,43.099998474121094,30.968656539916992,296000
2021-04-26,43.900001525878906,31.543479919433594,138134
2021-04-27,43.900001525878906,31.543479919433594,247594
2021-04-28,43.58000183105469,31.313552856445312,181023
2021-04-29,43.7400016784668,31.428518295288086,130500
2021-05-03,43.27000045776367,31.09080696105957,162000
2021-05-04,42.5,30.537532806396484,306718
2021-05-05,42.4900016784668,30.530349731445312,523140
2021-05-06,42.59000015258789,30.602203369140625,123062
2021-05-07,43.25,31.076440811157227,116197
2021-05-10,43.70000076293945,31.399776458740234,231122
2021-05-11,42.70000076293945,30.681241989135742,295024
2021-05-12,40.91999816894531,29.402257919311523,550139
2021-05-13,40.72999954223633,29.26573944091797,242094
2021-05-14,40.439998626708984,29.057361602783203,217430
2021-05-17,38.939998626708984,27.979570388793945,356093
2021-05-18,40.70000076293945,29.244186401367188,192458
2021-05-19,40.939998626708984,29.4166259765625,105001
2021-05-20,40.66999816894531,29.222623825073242,107136
2021-05-21,41.349998474121094,29.711227416992188,58185
2021-05-24,41.349998474121094,29.711227416992188,62061
2021-05-25,41.54999923706055,29.854930877685547,41344
2021-05-26,41.68000030517578,29.948347091674805,38229
2021-05-27,41.790000915527344,30.027381896972656,46032
2021-05-28,42.060001373291016,30.221385955810547,30200
2021-05-31,42.40999984741211,30.47286605834961,121470
2021-06-01,42.7400016784668,30.709985733032227,74290
2021-06-02,43.15999984741211,31.01177215576172,142074
2021-06-03,43.220001220703125,31.054880142211914,89074
2021-06-04,42.959999084472656,30.868061065673828,67024
2021-06-07,42.75,30.717166900634766,79129
2021-06-08,42.83000183105469,30.7746524810791,43827
2021-06-09,42.41999816894531,30.48005485534668,20024
2021-06-10,42.4900016784668,30.530349731445312,175000
2021-06-11,42.650001525878906,30.645322799682617,30100
2021-06-15,42.779998779296875,30.738719940185547,33300
2021-06-16,42.650001525878906,30.645322799682617,69024
2021-06-17,42.72999954223633,30.702802658081055,48231
2021-06-18,42.77000045776367,30.731544494628906,48183
2021-06-21,42.290000915527344,30.386642456054688,66200
2021-06-22,42.38999938964844,30.458498001098633,36010
2021-06-23,42.709999084472656,30.688430786132812,202148
2021-06-24,42.689998626708984,30.674055099487305,194000
2021-06-25,42.77000045776367,30.731544494628906,53166
2021-06-28,42.84000015258789,30.781841278076172,56636
2021-06-29,42.5,30.537532806396484,66117
2021-06-30,42.779998779296875,30.738719940185547,18165
2021-07-01,42.54999923706055,30.573463439941406,52095
2021-07-02,42.560001373291016,30.580650329589844,35100
2021-07-05,43.029998779296875,30.918352127075195,101000
2021-07-06,43.16999816894531,31.018957138061523,45050
2021-07-07,43.0,30.89680290222168,53100
2021-07-08,43.220001220703125,31.054880142211914,84170
2021-07-09,43.02000045776367,30.911170959472656,35656
2021-07-12,43.150001525878906,31.00457763671875,57100
2021-07-13,43.18000030517578,31.026142120361328,55029
2021-07-14,43.189998626708984,31.033327102661133,22051
2021-07-15,43.310001373291016,31.119548797607422,62168
2021-07-16,43.689998626708984,31.392589569091797,64139
2021-07-19,43.52000045776367,31.270435333251953,43084
2021-07-20,43.25,31.076440811157227,47452
2021-07-21,43.36000061035156,31.155471801757812,49034
2021-07-22,43.720001220703125,31.414148330688477,92024
2021-07-23,43.7599983215332,31.44288444519043,38000
2021-07-26,43.63999938964844,31.356660842895508,41106
2021-07-27,43.599998474121094,31.327922821044922,70008
2021-07-28,43.439998626708984,31.212949752807617,47070
2021-07-29,43.720001220703125,31.414148330688477,24000
2021-07-30,43.79999923706055,31.471633911132812,43023
2021-08-02,44.16999816894531,31.737483978271484,64000
2021-08-03,44.369998931884766,31.881183624267578,39159
2021-08-04,44.56999969482422,32.024898529052734,49100
2021-08-05,44.540000915527344,32.00334167480469,21476
2021-08-06,44.58000183105469,32.03208541870117,43324
2021-08-09,44.310001373291016,31.838083267211914,78044
2021-08-10,44.06999969482422,31.665626525878906,39261
2021-08-11,44.04999923706055,31.651260375976562,111118
2021-08-12,43.86000061035156,31.51473617553711,15000
2021-08-13,43.4900016784668,31.248878479003906,112073
2021-08-16,43.150001525878906,31.00457763671875,84094
2021-08-17,42.9900016784668,30.88961410522461,114001
2021-08-18,43.08000183105469,30.954286575317383,64232
2021-08-19,42.59000015258789,30.602203369140625,104151
2021-08-20,42.52000045776367,30.55190658569336,49153
2021-08-23,43.08000183105469,30.954286575317383,37210
2021-08-24,43.290000915527344,31.105178833007812,38230
2021-08-25,43.5,31.25606918334961,28379
2021-08-26,43.349998474121094,31.148286819458008,75407
2021-08-27,43.79999923706055,31.471633911132812,63107
2021-08-30,44.22999954223633,31.78059196472168,72245
2021-08-31,44.209999084472656,31.7662296295166,103108
2021-09-01,44.209999084472656,31.7662296295166,55182
2021-09-02,44.02000045776367,31.629701614379883,73050
2021-09-03,44.31999969482422,31.845266342163086,174753
2021-09-06,44.150001525878906,31.72311019897461,69227
2021-09-07,43.95000076293945,31.57940673828125,73110
2021-09-08,43.560001373291016,31.299177169799805,43214
2021-09-09,43.5099983215332,31.263248443603516,68527
2021-09-10,43.97999954223633,31.600963592529297,29335
2021-09-13,44.18000030517578,31.744667053222656,30737
2021-09-14,44.29999923706055,31.83089256286621,52635
2021-09-15,44.25,31.794967651367188,32128
2021-09-16,44.25,31.794967651367188,50006
2021-09-17,44.290000915527344,31.82370948791504,126112
2021-09-22,43.599998474121094,31.327922821044922,94000
2021-09-23,44.099998474121094,31.687185287475586,47113
2021-09-24,44.20000076293945,31.759042739868164,21101
2021-09-27,44.34000015258789,31.859630584716797,44153
2021-09-28,44.16999816894531,31.737483978271484,35128
2021-09-29,43.630001068115234,31.349477767944336,203051
2021-09-30,43.7400016784668,31.428518295288086,37001
2021-10-01,43.04999923706055,30.93272590637207,102200
2021-10-04,43.09000015258789,30.961467742919922,157700
2021-10-05,43.04999923706055,30.93272590637207,62600
2021-10-06,43.130001068115234,30.990211486816406,41100
2021-10-07,43.650001525878906,31.363855361938477,91160
2021-10-08,43.709999084472656,31.40695571899414,18000
2021-10-12,43.41999816894531,31.198577880859375,44064
2021-10-13,43.40999984741211,31.19139862060547,57113
2021-10-14,43.52000045776367,31.270435333251953,21090
2021-10-15,43.81999969482422,31.485990524291992,33582
2021-10-18,43.9900016784668,31.608154296875,61063
2021-10-19,44.0,31.615331649780273,47043
2021-10-20,43.880001068115234,31.52911376953125,34000
2021-10-21,43.84000015258789,31.500368118286133,40000
2021-10-22,43.939998626708984,31.57222557067871,99113
2021-10-25,43.900001525878906,31.543479919433594,59100
2021-10-26,44.029998779296875,31.636884689331055,43150
2021-10-27,44.060001373291016,31.658443450927734,59207
2021-10-28,44.25,31.794967651367188,292163
2021-10-29,44.18000030517578,31.744667053222656,313144
2021-11-01,44.27000045776367,31.809341430664062,849064
2021-11-02,44.2400016784668,31.787784576416016,492000
2021-11-03,44.38999938964844,31.895559310913086,667676
2021-11-04,44.45000076293945,31.93866729736328,702068
2021-11-05,44.7599983215332,32.161415100097656,6033614
2021-11-08,45.29999923706055,32.54942321777344,9266308
2021-11-09,45.060001373291016,32.376976013183594,7965174
2021-11-10,45.130001068115234,32.42727279663086,5542500
2021-11-11,45.18000030517578,32.46320343017578,8326500
2021-11-12,45.31999969482422,32.56379699707031,8679081
2021-11-15,45.689998626708984,32.829647064208984,11930059
2021-11-16,45.720001220703125,32.85121154785156,12103560
2021-11-17,46.040000915527344,33.08113479614258,15269445
2021-11-18,46.25,33.232032775878906,21195872
2021-11-19,42.849998474121094,33.03926086425781,30466877
2021-11-22,42.68000030517578,32.90818786621094,5122994
2021-11-23,42.2599983215332,32.58434295654297,4730658
2021-11-24,42.380001068115234,32.6768798828125,2458207
2021-11-25,42.34000015258789,32.64603042602539,1964800
2021-11-26,41.810001373291016,32.23737716674805,5715250
2021-11-29,41.599998474121094,32.07545852661133,3277277
2021-11-30,41.56999969482422,32.05232238769531,2212720
2021-12-01,41.97999954223633,32.36845779418945,1379290
2021-12-02,41.91999816894531,32.32219314575195,1481526
2021-12-03,42.060001373291016,32.430145263671875,1526124
2021-12-06,42.09000015258789,32.453269958496094,1400382
2021-12-07,42.20000076293945,32.538082122802734,1452608
2021-12-08,42.34000015258789,32.64603042602539,1652553
2021-12-09,42.349998474121094,32.653743743896484,1533495
2021-12-10,42.470001220703125,32.74626922607422,1570514
2021-12-13,42.43000030517578,32.715423583984375,1549200
2021-12-14,42.099998474121094,32.460975646972656,1484935
2021-12-15,42.06999969482422,32.43784713745117,1548408
2021-12-16,42.2599983215332,32.58434295654297,1168003
2021-12-17,42.2599983215332,32.58434295654297,1096216
2021-12-20,42.09000015258789,32.453269958496094,1651300
2021-12-21,42.2599983215332,32.58434295654297,1154210
2021-12-22,42.20000076293945,32.538082122802734,911453
2021-12-23,42.369998931884766,32.669158935546875,1125498
2021-12-24,42.41999816894531,32.70771026611328,1291842
2021-12-27,42.56999969482422,32.8233757019043,1607689
2021-12-28,42.630001068115234,32.869632720947266,1666362
2021-12-29,42.86000061035156,33.046974182128906,2208828
2021-12-30,42.77000045776367,32.97758102416992,1386454
2022-01-03,42.630001068115234,32.869632720947266,1164999
2022-01-04,42.709999084472656,32.93131637573242,1285320
2022-01-05,42.81999969482422,33.01613235473633,1152565
2022-01-06,42.880001068115234,33.062400817871094,1362859
2022-01-07,42.810001373291016,33.008426666259766,1482321
2022-01-10,42.91999816894531,33.093231201171875,1337765
2022-01-11,43.150001525878906,33.270572662353516,2480350
2022-01-12,43.36000061035156,33.432498931884766,1779707
2022-01-13,43.689998626708984,33.68693923950195,2074151
2022-01-14,43.400001525878906,33.463340759277344,1720783
2022-01-17,43.38999938964844,33.455631256103516,962710
2022-01-18,43.54999923706055,33.5789909362793,1373032
2022-01-19,43.470001220703125,33.51731491088867,1206324
2022-01-20,43.5099983215332,33.54815673828125,955323
2022-01-21,43.08000183105469,33.21660614013672,1841845
2022-01-24,43.06999969482422,33.20889663696289,1981639
2022-01-25,42.79999923706055,33.00071334838867,1625212
2022-01-26,42.900001525878906,33.07781219482422,2963923
2022-02-07,43.29999923706055,33.38623046875,1121474
2022-02-08,43.790000915527344,33.764041900634766,2196478
2022-02-09,44.0,33.925968170166016,1432531
2022-02-10,44.029998779296875,33.949092864990234,1089323
2022-02-11,43.970001220703125,33.90283203125,756532
2022-02-14,43.63999938964844,33.64838409423828,1275168
2022-02-15,43.560001373291016,33.586708068847656,781935
2022-02-16,43.86000061035156,33.818023681640625,1134978
2022-02-17,43.959999084472656,33.895118713378906,1910787
2022-02-18,43.97999954223633,33.91054916381836,1179029
2022-02-21,43.970001220703125,33.90283203125,749338
2022-02-22,43.650001525878906,33.65610122680664,1408850
2022-02-23,43.79999923706055,33.77175521850586,879195
2022-02-24,43.189998626708984,33.30141830444336,1471489
2022-02-25,43.22999954223633,33.3322639465332,2470431
2022-03-01,43.720001220703125,33.71007537841797,1344790
2022-03-02,43.779998779296875,33.7563362121582,935303
2022-03-03,43.849998474121094,33.81031036376953,853030
2022-03-04,43.61000061035156,33.62526321411133,611538
2022-03-07,42.88999938964844,33.070098876953125,1480455
2022-03-08,42.400001525878906,32.69229507446289,1962713
2022-03-09,42.79999923706055,33.00071334838867,902625
2022-03-10,43.45000076293945,33.501888275146484,1162450
2022-03-11,43.279998779296875,33.37081527709961,750000
2022-03-14,43.400001525878906,33.463340759277344,838203
2022-03-15,43.2599983215332,33.35540008544922,1007391
2022-03-16,43.599998474121094,33.61754608154297,1327442
2022-03-17,44.02000045776367,33.94138717651367,2398025
2022-03-18,44.11000061035156,34.01078414916992,1748972
2022-03-21,44.2599983215332,34.126434326171875,1128023
2022-03-22,44.400001525878906,34.234378814697266,912342
2022-03-23,44.689998626708984,34.45798110961914,1449600
2022-03-24,44.79999923706055,34.54280471801758,859739
2022-03-25,44.65999984741211,34.43485641479492,991316
2022-03-28,44.75,34.50425338745117,1174240
