Date,Close,Adj Close,Volume
2020-05-28,26.360000610351562,18.72008514404297,1031000
2020-05-29,26.280000686645508,18.663270950317383,453000
2020-06-01,26.510000228881836,18.826610565185547,130000
2020-06-02,26.549999237060547,18.855016708374023,308000
2020-06-03,26.809999465942383,19.03965950012207,310000
2020-06-04,26.829999923706055,19.053863525390625,94000
2020-06-05,26.68000030517578,18.947336196899414,115000
2020-06-08,27.1299991607666,19.26691436767578,386000
2020-06-09,27.229999542236328,19.337928771972656,114000
2020-06-10,27.520000457763672,19.543880462646484,104000
2020-06-11,27.309999465942383,19.394744873046875,294000
2020-06-12,26.479999542236328,18.8053035736084,337000
2020-06-15,26.100000381469727,18.53544044494629,472000
2020-06-16,27.139999389648438,19.274017333984375,135000
2020-06-17,27.229999542236328,19.337928771972656,92000
2020-06-18,27.100000381469727,19.2456111907959,390000
2020-06-19,27.309999465942383,19.394744873046875,39000
2020-06-22,27.139999389648438,19.274017333984375,65000
2020-06-23,27.610000610351562,19.60779571533203,187000
2020-06-24,27.850000381469727,19.778236389160156,70000
2020-06-29,26.799999237060547,19.032556533813477,225091
2020-06-30,27.149999618530273,19.281116485595703,67000
2020-07-01,27.420000076293945,19.472864151000977,48000
2020-07-02,27.829999923706055,19.764034271240234,121000
2020-07-03,27.889999389648438,19.806644439697266,187248
2020-07-06,28.280000686645508,20.08361053466797,59250
2020-07-07,28.479999542236328,20.225643157958984,248647
2020-07-08,28.280000686645508,20.08361053466797,147000
2020-07-09,28.690000534057617,20.374780654907227,93000
2020-07-10,28.770000457763672,20.431594848632812,129045
2020-07-13,29.1200008392334,20.680152893066406,83877
2020-07-14,28.399999618530273,20.1688289642334,312560
2020-07-15,28.65999984741211,20.35347557067871,176000
2020-07-16,28.40999984741211,20.175931930541992,148077
2020-07-17,28.31999969482422,20.112016677856445,55581
2020-07-20,28.360000610351562,20.140424728393555,163176
2020-07-21,29.450000762939453,20.914508819580078,85100
2020-07-22,29.020000457763672,20.6091365814209,316305
2020-07-23,29.079999923706055,20.65174674987793,190000
2020-07-24,28.219999313354492,20.041000366210938,290000
2020-07-27,28.25,20.062305450439453,126000
2020-07-28,28.450000762939453,20.204341888427734,142492
2020-07-29,28.079999923706055,19.94157600402832,373100
2020-07-30,28.469999313354492,20.218542098999023,188192
2020-07-31,29.020000457763672,20.6091365814209,97000
2020-08-03,29.270000457763672,20.786678314208984,253000
2020-08-04,29.6200008392334,21.035240173339844,111000
2020-08-05,29.68000030517578,21.077848434448242,84000
2020-08-06,29.739999771118164,21.120458602905273,408000
2020-08-07,30.079999923706055,21.361915588378906,201063
2020-08-10,29.860000610351562,21.205678939819336,203000
2020-08-11,29.770000457763672,21.14176368713379,49017
2020-08-12,29.270000457763672,20.786678314208984,195000
2020-08-13,29.739999771118164,21.120458602905273,43750
2020-08-14,29.8799991607666,21.21988296508789,40000
2020-08-17,29.860000610351562,21.205678939819336,53000
2020-08-18,30.020000457763672,21.319305419921875,81270
2020-08-19,30.360000610351562,21.56076431274414,110001
2020-08-20,29.979999542236328,21.2908992767334,156000
2020-08-21,30.6200008392334,21.745407104492188,190000
2020-08-24,30.770000457763672,21.8519344329834,106000
2020-08-25,31.020000457763672,22.029478073120117,388000
2020-08-26,31.3799991607666,22.285137176513672,353000
2020-08-27,32.029998779296875,22.746746063232422,64945
2020-08-28,32.06999969482422,22.775156021118164,228288
2020-08-31,32.45000076293945,23.045021057128906,195746
2020-09-01,32.43000030517578,23.03081512451172,184100
2020-09-02,33.040000915527344,23.46402359008789,187000
2020-09-03,33.20000076293945,23.577648162841797,105000
2020-09-04,31.299999237060547,22.22832489013672,598064
2020-09-07,30.549999237060547,21.695695877075195,212000
2020-09-08,30.649999618530273,21.766714096069336,64166
2020-09-09,29.889999389648438,21.22698402404785,330000
2020-09-10,30.459999084472656,21.63178062438965,72000
2020-09-11,30.110000610351562,21.383222579956055,79000
2020-09-14,29.93000030517578,21.255390167236328,88000
2020-09-15,30.100000381469727,21.376121520996094,45000
2020-09-16,30.3799991607666,21.57496452331543,56000
2020-09-17,29.489999771118164,20.942916870117188,391084
2020-09-18,29.43000030517578,20.900306701660156,110000
2020-09-21,28.700000762939453,20.38188362121582,429000
2020-09-22,28.850000381469727,20.4884090423584,294000
2020-09-23,29.549999237060547,20.98552703857422,345000
2020-09-24,28.670000076293945,20.360576629638672,528000
2020-09-25,29.06999969482422,20.64464569091797,260645
2020-09-28,29.559999465942383,20.99262809753418,114000
2020-09-29,29.959999084472656,21.276695251464844,277493
2020-09-30,29.700000762939453,21.092052459716797,139006
2020-10-05,29.8700008392334,21.212779998779297,75000
2020-10-06,29.989999771118164,21.298002243041992,427000
2020-10-07,29.700000762939453,21.092052459716797,94663
2020-10-08,30.170000076293945,21.425832748413086,222529
2020-10-12,30.790000915527344,21.86613655090332,272198
2020-10-13,31.40999984741211,22.306440353393555,455523
2020-10-14,31.540000915527344,22.398765563964844,340200
2020-10-15,31.1299991607666,22.107593536376953,177297
2020-10-16,31.1200008392334,22.100494384765625,100300
2020-10-19,31.260000228881836,22.19991683959961,461848
2020-10-20,30.610000610351562,21.738306045532227,214257
2020-10-21,30.739999771118164,21.830629348754883,86173
2020-10-22,30.520000457763672,21.674392700195312,101001
2020-10-23,30.56999969482422,21.70989990234375,58064
2020-10-26,30.530000686645508,21.681493759155273,221400
2020-10-27,30.049999237060547,21.340612411499023,107921
2020-10-28,30.020000457763672,21.319305419921875,122200
2020-10-29,29.270000457763672,20.786678314208984,262620
2020-10-30,28.979999542236328,20.580726623535156,101172
2020-11-02,28.75,20.417388916015625,145219
2020-11-03,28.860000610351562,20.49551010131836,68000
2020-11-04,30.049999237060547,21.340612411499023,336400
2020-11-05,30.8799991607666,21.9300537109375,558300
2020-11-06,31.06999969482422,22.064985275268555,740000
2020-11-09,32.189998626708984,22.860374450683594,631360
2020-11-10,30.760000228881836,21.844831466674805,302236
2020-11-11,30.40999984741211,21.59627342224121,214114
2020-11-12,30.81999969482422,21.88744354248047,89000
2020-11-13,30.81999969482422,21.88744354248047,18178
2020-11-16,31.229999542236328,22.178611755371094,173170
2020-11-17,31.1200008392334,22.100494384765625,252417
2020-11-18,31.09000015258789,22.079187393188477,32030
2020-11-19,30.760000228881836,21.844831466674805,60256
2020-11-20,31.1200008392334,22.100494384765625,123000
2020-11-23,30.979999542236328,22.001068115234375,78400
2020-11-24,31.139999389648438,22.114696502685547,340000
2020-11-25,31.440000534057617,22.327749252319336,81356
2020-11-26,31.649999618530273,22.476882934570312,120000
2020-11-27,31.520000457763672,22.38456153869629,22694
2020-11-30,31.670000076293945,22.491086959838867,154223
2020-12-01,32.04999923706055,22.760950088500977,224200
2020-12-02,32.119998931884766,22.81066131591797,63000
2020-12-03,32.18000030517578,22.853273391723633,62300
2020-12-04,31.899999618530273,22.6544246673584,236224
2020-12-07,31.989999771118164,22.718341827392578,58100
2020-12-08,32.040000915527344,22.75385093688965,89200
2020-12-09,32.13999938964844,22.824867248535156,142500
2020-12-10,31.43000030517578,22.320648193359375,306066
2020-12-11,31.5,22.370357513427734,93174
2020-12-14,31.479999542236328,22.35615348815918,63000
2020-12-15,31.469999313354492,22.34905242919922,258000
2020-12-16,31.850000381469727,22.618919372558594,58200
2020-12-17,32.15999984741211,22.839069366455078,234131
2020-12-18,32.18000030517578,22.853273391723633,179618
2020-12-21,32.34000015258789,22.966901779174805,106254
2020-12-22,32.130001068115234,22.817766189575195,75000
2020-12-23,32.220001220703125,22.881681442260742,24000
2020-12-24,32.08000183105469,22.782257080078125,20065
2020-12-25,32.11000061035156,22.80356216430664,5500
2020-12-28,32.349998474121094,22.974000930786133,42000
2020-12-29,32.470001220703125,23.059223175048828,12978
2020-12-30,32.439998626708984,23.037914276123047,63200
2020-12-31,32.31999969482422,22.95269775390625,11000
2021-01-04,32.36000061035156,22.981103897094727,25300
2021-01-05,31.90999984741211,22.661529541015625,166100
2021-01-06,31.799999237060547,22.58340835571289,247000
2021-01-07,31.889999389648438,22.647321701049805,23025
2021-01-08,32.560001373291016,23.123140335083008,171200
2021-01-11,32.58000183105469,23.137340545654297,85700
2021-01-12,32.29999923706055,22.938491821289062,23000
2021-01-13,32.2400016784668,22.895883560180664,30090
2021-01-14,32.349998474121094,22.974000930786133,75000
2021-01-15,31.93000030517578,22.675731658935547,108000
2021-01-18,31.760000228881836,22.555002212524414,19031
2021-01-19,31.90999984741211,22.935951232910156,118072
2021-01-20,32.06999969482422,23.050952911376953,50098
2021-01-21,33.0,23.719409942626953,120056
2021-01-22,32.869998931884766,23.625967025756836,174150
2021-01-25,33.119998931884766,23.805660247802734,96000
2021-01-26,32.7599983215332,23.546903610229492,240000
2021-01-27,33.0,23.719409942626953,125196
2021-01-28,31.850000381469727,22.892824172973633,326000
2021-01-29,31.940000534057617,22.95751190185547,62000
2021-02-01,31.850000381469727,22.892824172973633,37136
2021-02-02,32.709999084472656,23.510967254638672,77000
2021-02-03,33.29999923706055,23.935041427612305,81031
2021-02-04,33.04999923706055,23.755348205566406,24000
2021-02-05,33.66999816894531,24.200984954833984,217000
2021-02-17,34.56999969482422,24.847877502441406,32000
2021-02-18,34.13999938964844,24.538806915283203,79033
2021-02-19,34.060001373291016,24.481307983398438,12004
2021-02-22,33.97999954223633,24.423803329467773,69000
2021-02-23,33.4900016784668,24.07160758972168,17000
2021-02-24,33.0,23.719409942626953,127000
2021-02-25,33.59000015258789,24.143484115600586,99178
2021-02-26,32.08000183105469,23.058141708374023,252060
2021-03-02,33.41999816894531,24.021291732788086,51208
2021-03-03,33.209999084472656,23.870351791381836,7000
2021-03-04,31.790000915527344,22.849699020385742,111000
2021-03-05,31.360000610351562,22.54062843322754,59000
2021-03-08,31.889999389648438,22.921573638916016,176100
2021-03-09,32.11000061035156,23.07970428466797,88155
2021-03-10,32.7599983215332,23.546903610229492,21100
2021-03-11,32.75,23.539718627929688,66091
2021-03-12,33.220001220703125,23.877540588378906,69000
2021-03-15,33.029998779296875,23.7409725189209,87474
2021-03-16,33.4900016784668,24.07160758972168,37029
2021-03-17,33.65999984741211,24.193798065185547,65168
2021-03-18,33.790000915527344,24.2872371673584,78000
2021-03-19,32.95000076293945,23.6834716796875,77100
2021-03-22,33.25,23.89910316467285,340150
2021-03-23,33.40999984741211,24.01410484313965,77199
2021-03-24,33.52000045776367,24.093168258666992,79000
2021-03-25,33.04999923706055,23.755348205566406,95000
2021-03-26,33.150001525878906,23.827226638793945,237000
2021-03-29,33.16999816894531,23.84160041809082,247271
2021-03-30,33.400001525878906,24.006921768188477,6149
2021-03-31,33.220001220703125,23.877540588378906,9062
2021-04-01,33.869998931884766,24.344738006591797,123000
2021-04-07,35.0,25.15694808959961,108000
2021-04-08,35.5099983215332,25.523521423339844,141000
2021-04-09,35.7400016784668,25.688838958740234,116000
2021-04-12,35.91999816894531,25.818214416503906,99102
2021-04-13,35.84000015258789,25.76071548461914,174590
2021-04-14,36.2400016784668,26.04822540283203,119000
2021-04-15,35.779998779296875,25.717588424682617,122000
2021-04-16,36.209999084472656,26.026662826538086,131000
2021-04-19,36.060001373291016,25.918848037719727,134000
2021-04-20,35.560001373291016,25.55946159362793,117000
2021-04-21,35.02000045776367,25.17132568359375,144000
2021-04-22,35.41999816894531,25.458831787109375,113000
2021-04-23,35.150001525878906,25.264766693115234,107517
2021-04-26,35.369998931884766,25.422893524169922,171000
2021-04-27,35.59000015258789,25.581024169921875,113000
2021-04-28,35.52000045776367,25.530712127685547,170000
2021-04-29,35.83000183105469,25.753530502319336,176055
2021-05-03,35.40999984741211,25.45164680480957,315151
2021-05-04,34.83000183105469,25.034761428833008,77000
2021-05-05,34.34000015258789,24.682559967041016,130000
2021-05-06,34.27000045776367,24.632247924804688,107000
2021-05-07,34.56999969482422,24.847877502441406,122000
2021-05-10,34.5099983215332,24.804750442504883,114000
2021-05-11,33.349998474121094,23.970977783203125,169000
2021-05-12,33.599998474121094,24.150671005249023,282001
2021-05-13,32.900001525878906,23.64753532409668,127196
2021-05-14,33.34000015258789,23.963790893554688,106000
2021-05-17,34.0,24.438180923461914,657000
2021-05-18,33.90999984741211,24.373491287231445,188029
2021-05-19,33.22999954223633,23.884727478027344,268000
2021-05-20,33.650001525878906,24.18661117553711,15148
2021-05-21,34.33000183105469,24.67537498474121,169000
2021-05-24,34.119998931884766,24.524431228637695,105451
2021-05-25,34.75,24.977258682250977,112058
2021-05-26,34.7400016784668,24.970069885253906,113000
2021-05-27,34.59000015258789,24.862253189086914,103000
2021-05-28,34.529998779296875,24.81912612915039,7057
2021-05-31,34.54999923706055,24.83350372314453,9144
2021-06-01,34.45000076293945,24.761627197265625,111000
2021-06-02,34.38999938964844,24.71849822998047,192000
2021-06-03,34.47999954223633,24.783187866210938,236261
2021-06-04,34.150001525878906,24.545997619628906,115000
2021-06-07,34.650001525878906,24.90538215637207,119000
2021-06-08,34.83000183105469,25.034761428833008,108000
2021-06-09,34.880001068115234,25.070695877075195,122000
2021-06-10,34.86000061035156,25.05632209777832,105000
2021-06-11,35.11000061035156,25.236013412475586,111000
2021-06-15,35.63999938964844,25.616962432861328,143137
2021-06-16,35.439998626708984,25.473207473754883,112028
2021-06-17,35.220001220703125,25.315080642700195,113000
2021-06-18,36.029998779296875,25.897279739379883,122000
2021-06-21,35.779998779296875,25.717588424682617,90036
2021-06-22,36.11000061035156,25.954784393310547,110102
2021-06-23,36.540000915527344,26.263856887817383,107561
2021-06-24,36.52000045776367,26.24947738647461,390000
2021-06-25,36.599998474121094,26.306978225708008,63000
2021-06-28,36.5099983215332,26.242292404174805,100000
2021-06-29,36.81999969482422,26.46511459350586,118131
2021-06-30,37.119998931884766,26.680742263793945,108000
2021-07-01,36.939998626708984,26.55136489868164,132100
2021-07-02,37.02000045776367,26.60886573791504,108000
2021-07-05,37.439998626708984,26.91074562072754,104613
2021-07-06,37.400001525878906,26.881996154785156,117000
2021-07-07,37.880001068115234,27.227008819580078,109000
2021-07-08,37.91999816894531,27.255760192871094,103000
2021-07-09,37.58000183105469,27.011377334594727,115000
2021-07-12,37.95000076293945,27.27732276916504,81000
2021-07-13,37.970001220703125,27.291696548461914,103036
2021-07-14,38.04999923706055,27.349197387695312,3000
2021-07-15,38.04999923706055,27.349197387695312,144000
2021-07-16,37.66999816894531,27.076061248779297,109766
2021-07-19,37.36000061035156,26.853246688842773,118088
2021-07-20,37.29999923706055,26.810117721557617,120133
2021-07-21,37.54999923706055,26.98981475830078,115000
2021-07-22,38.02000045776367,27.32763671875,116000
2021-07-23,38.36000061035156,27.5720157623291,126933
2021-07-26,38.9900016784668,28.024843215942383,112000
2021-07-27,38.93000030517578,27.98171615600586,101051
2021-07-28,38.34000015258789,27.55764389038086,111230
2021-07-29,38.349998474121094,27.564830780029297,5002
2021-07-30,37.869998931884766,27.219818115234375,223400
2021-08-02,38.2400016784668,27.48576545715332,106000
2021-08-03,38.0,27.31325912475586,129079
2021-08-04,38.0,27.31325912475586,114000
2021-08-05,38.06999969482422,27.36357307434082,126000
2021-08-06,38.29999923706055,27.52889060974121,123002
2021-08-09,38.099998474121094,27.385135650634766,109000
2021-08-10,38.16999816894531,27.435447692871094,106000
2021-08-11,37.90999984741211,27.248567581176758,15089
2021-08-12,37.77000045776367,27.1479434967041,113000
2021-08-13,37.9900016784668,27.306072235107422,123000
2021-08-16,38.130001068115234,27.406700134277344,119000
2021-08-17,38.15999984741211,27.428260803222656,122026
2021-08-18,37.88999938964844,27.234195709228516,106021
2021-08-19,37.43000030517578,26.903564453125,107000
2021-08-20,37.7599983215332,27.1407527923584,228000
2021-08-23,38.31999969482422,27.54326629638672,108186
2021-08-24,38.790000915527344,27.881086349487305,113005
2021-08-25,38.849998474121094,27.924211502075195,113000
2021-08-26,38.810001373291016,27.895462036132812,131012
2021-08-27,38.83000183105469,27.909841537475586,101043
2021-08-30,39.099998474121094,28.103904724121094,108000
2021-08-31,39.52000045776367,28.405792236328125,120000
2021-09-01,39.18000030517578,28.161409378051758,106000
2021-09-02,39.13999938964844,28.132658004760742,105000
2021-09-03,39.08000183105469,28.08953094482422,101345
2021-09-06,39.119998931884766,28.118282318115234,113000
2021-09-07,39.150001525878906,28.139848709106445,111000
2021-09-08,39.25,28.211721420288086,114010
2021-09-09,38.959999084472656,28.003278732299805,105025
2021-09-10,38.9900016784668,28.024843215942383,107001
2021-09-13,38.619998931884766,27.758895874023438,123414
2021-09-14,38.630001068115234,27.76608657836914,107000
2021-09-15,38.54999923706055,27.708581924438477,93000
2021-09-16,38.810001373291016,27.895462036132812,113100
2021-09-17,38.869998931884766,27.938589096069336,103000
2021-09-22,37.75,27.133567810058594,142026
2021-09-23,38.099998474121094,27.385135650634766,105146
2021-09-24,38.380001068115234,27.586393356323242,108000
2021-09-27,38.58000183105469,27.730146408081055,152000
2021-09-28,38.15999984741211,27.428260803222656,130000
2021-09-29,37.279998779296875,26.795745849609375,142000
2021-09-30,37.310001373291016,26.81730842590332,176000
2021-10-01,36.70000076293945,26.37885856628418,528000
2021-10-04,37.279998779296875,26.795745849609375,99280
2021-10-05,36.56999969482422,26.285417556762695,152000
2021-10-06,36.720001220703125,26.39323616027832,169000
2021-10-07,37.5099983215332,26.961061477661133,112000
2021-10-08,37.650001525878906,27.06169319152832,118013
2021-10-12,37.310001373291016,26.81730842590332,118000
2021-10-13,37.29999923706055,26.810117721557617,125000
2021-10-14,37.810001373291016,27.176692962646484,106000
2021-10-15,38.40999984741211,27.607954025268555,107000
2021-10-18,38.459999084472656,27.64389419555664,106025
2021-10-19,38.81999969482422,27.902650833129883,132000
2021-10-20,39.0,28.032026290893555,111011
2021-10-21,38.77000045776367,27.866710662841797,103000
2021-10-22,38.849998474121094,27.924211502075195,101000
2021-10-25,38.66999816894531,27.79483413696289,162402
2021-10-26,38.900001525878906,27.960153579711914,114117
2021-10-27,38.70000076293945,27.81639862060547,111000
2021-10-28,38.689998626708984,27.8092098236084,110000
2021-10-29,38.7400016784668,27.845149993896484,111000
2021-11-01,39.31999969482422,28.26203727722168,115000
2021-11-02,39.119998931884766,28.118282318115234,115000
2021-11-03,39.349998474121094,28.283597946166992,107282
2021-11-04,39.77000045776367,28.585481643676758,120000
2021-11-05,40.47999954223633,29.095809936523438,128024
2021-11-08,40.52000045776367,29.124563217163086,260000
2021-11-09,40.70000076293945,29.253938674926758,303000
2021-11-10,40.349998474121094,29.00236701965332,35100
2021-11-11,39.93000030517578,28.70048713684082,84110
2021-11-12,40.150001525878906,28.85861587524414,3000
2021-11-15,40.65999984741211,29.225189208984375,106010
2021-11-16,40.599998474121094,29.18206214904785,106000
2021-11-17,40.97999954223633,29.4551944732666,107024
2021-11-18,40.900001525878906,29.397695541381836,205100
2021-11-19,41.290000915527344,29.67801284790039,4000
2021-11-22,41.439998626708984,29.785829544067383,2000
2021-11-23,40.47999954223633,29.095809936523438,224277
2021-11-24,40.290000915527344,28.959243774414062,111000
2021-11-25,40.77000045776367,29.30425262451172,104000
2021-11-26,40.58000183105469,29.167686462402344,107000
2021-11-29,40.220001220703125,28.9089298248291,110000
2021-11-30,40.5,29.110183715820312,120000
2021-12-01,40.34000015258789,28.995182037353516,217047
2021-12-02,39.29999923706055,28.24765968322754,180000
2021-12-03,39.38999938964844,28.312349319458008,120000
2021-12-06,38.84000015258789,27.917028427124023,150100
2021-12-07,39.310001373291016,28.254846572875977,115000
2021-12-08,40.66999816894531,29.232376098632812,138065
2021-12-09,40.59000015258789,29.17487335205078,105000
2021-12-10,40.2599983215332,28.93767547607422,111091
2021-12-13,40.77000045776367,29.30425262451172,122167
2021-12-14,40.209999084472656,28.9017391204834,187092
2021-12-15,39.66999816894531,28.51360511779785,224000
2021-12-16,40.7400016784668,29.282691955566406,215000
2021-12-17,39.43000030517578,28.341100692749023,296000
2021-12-20,38.9900016784668,28.024843215942383,138000
2021-12-21,39.2400016784668,28.20453643798828,137000
2021-12-22,39.77000045776367,28.585481643676758,183000
2021-12-23,40.27000045776367,28.944866180419922,111450
2021-12-24,40.369998931884766,29.016746520996094,104000
2021-12-27,40.5099983215332,29.117368698120117,116000
2021-12-28,40.959999084472656,29.440818786621094,111000
2021-12-29,40.79999923706055,29.3258113861084,119100
2021-12-30,40.65999984741211,29.225189208984375,103122
2022-01-03,40.459999084472656,29.081432342529297,110000
2022-01-04,40.540000915527344,29.13893699645996,114000
2022-01-05,39.810001373291016,28.614233016967773,228001
2022-01-06,38.47999954223633,27.658267974853516,194000
2022-01-07,38.790000915527344,27.881086349487305,160000
2022-01-10,38.529998779296875,27.6942081451416,133000
2022-01-11,38.38999938964844,27.593576431274414,129020
2022-01-12,38.95000076293945,27.99609375,166000
2022-01-13,38.91999816894531,27.974529266357422,206124
2022-01-14,38.0099983215332,27.320444107055664,217000
2022-01-17,38.09000015258789,27.377946853637695,247047
2022-01-18,35.939998626708984,27.226438522338867,179301
2022-01-19,35.029998779296875,26.537067413330078,150203
2022-01-20,35.130001068115234,26.612823486328125,179242
2022-01-21,34.130001068115234,25.855268478393555,141075
2022-01-24,33.70000076293945,25.529521942138672,452096
2022-01-25,33.22999954223633,25.173471450805664,423175
2022-01-26,33.099998474121094,25.074987411499023,145000
2022-02-07,34.470001220703125,26.112836837768555,165000
2022-02-08,34.16999816894531,25.885568618774414,156137
2022-02-09,34.7400016784668,26.31737518310547,140150
2022-02-10,35.31999969482422,26.756755828857422,162000
2022-02-11,34.25,25.94617462158203,255344
2022-02-14,33.630001068115234,25.476491928100586,177416
2022-02-15,33.529998779296875,25.40073585510254,155000
2022-02-16,34.2400016784668,25.938600540161133,162400
2022-02-17,34.08000183105469,25.817392349243164,158000
2022-02-18,33.45000076293945,25.340133666992188,136000
2022-02-21,32.849998474121094,24.88559913635254,197000
2022-02-22,32.04999923706055,24.279558181762695,192016
2022-02-23,32.630001068115234,24.71894073486328,59000
2022-02-24,31.059999465942383,23.529582977294922,318001
2022-02-25,32.650001525878906,24.734092712402344,252107
2022-03-01,33.41999816894531,25.317405700683594,194000
2022-03-02,33.0,24.999235153198242,131100
2022-03-03,33.2400016784668,25.181047439575195,94278
2022-03-04,32.52000045776367,24.635608673095703,156247
2022-03-07,31.920000076293945,24.18107795715332,135002
2022-03-08,30.920000076293945,23.423524856567383,294053
2022-03-09,31.190000534057617,23.628063201904297,177891
2022-03-10,32.2400016784668,24.423494338989258,137000
2022-03-11,31.860000610351562,24.135623931884766,118000
2022-03-14,31.75,24.05229377746582,144000
2022-03-15,31.1200008392334,23.575035095214844,216000
2022-03-16,32.2400016784668,24.423494338989258,192000
2022-03-17,33.18000030517578,25.135595321655273,168115
2022-03-18,33.060001373291016,25.044687271118164,138000
2022-03-21,34.02000045776367,25.77193832397461,242146
2022-03-22,33.97999954223633,25.741634368896484,147000
2022-03-23,34.68000030517578,26.271923065185547,162261
2022-03-24,34.400001525878906,26.0598087310791,125087
2022-03-25,35.130001068115234,26.612823486328125,163000
2022-03-28,35.02000045776367,26.529489517211914,181000
