Date,Close,Adj Close,Volume
2020-04-24,62.54999923706055,51.3632698059082,96192
2020-04-27,63.75,52.348655700683594,139169
2020-04-28,63.099998474121094,51.81489944458008,150933
2020-04-29,63.79999923706055,52.38970947265625,127512
2020-04-30,64.75,53.1698112487793,198947
2020-05-04,63.0,51.7327880859375,248994
2020-05-05,62.79999923706055,51.56855392456055,209583
2020-05-06,62.900001525878906,51.650672912597656,210279
2020-05-07,63.599998474121094,52.22547912597656,150671
2020-05-08,63.79999923706055,52.38970947265625,138643
2020-05-11,64.19999694824219,52.718170166015625,131598
2020-05-12,63.5,52.143367767333984,132010
2020-05-13,63.5,52.143367767333984,170919
2020-05-14,63.0,51.7327880859375,141050
2020-05-15,63.5,52.143367767333984,125000
2020-05-18,62.79999923706055,51.56855392456055,172251
2020-05-19,63.54999923706055,52.18442153930664,154671
2020-05-20,63.25,51.938079833984375,122137
2020-05-21,64.05000305175781,52.59500503540039,128593
2020-05-22,63.099998474121094,51.81489944458008,143140
2020-05-25,62.95000076293945,51.69173049926758,121519
2020-05-26,63.95000076293945,52.51288604736328,173313
2020-05-27,64.19999694824219,52.718170166015625,117803
2020-05-28,63.54999923706055,52.18442153930664,118633
2020-05-29,63.349998474121094,52.02019500732422,103261
2020-06-01,64.3499984741211,52.84135055541992,128357
2020-06-02,64.5999984741211,53.046630859375,132382
2020-06-03,65.44999694824219,53.7446174621582,159444
2020-06-04,66.4000015258789,54.524715423583984,157750
2020-06-05,67.4000015258789,55.34587097167969,170993
2020-06-08,69.19999694824219,56.823951721191406,220376
2020-06-09,68.4000015258789,56.16702651977539,174610
2020-06-10,69.25,56.865013122558594,204417
2020-06-11,68.55000305175781,56.29020309448242,188586
2020-06-12,68.0999984741211,55.92068099975586,158858
2020-06-15,66.9000015258789,54.935298919677734,278833
2020-06-16,68.30000305175781,56.08491516113281,203512
2020-06-17,68.19999694824219,56.00279235839844,122298
2020-06-18,68.55000305175781,56.29020309448242,146400
2020-06-19,68.80000305175781,56.49549102783203,126928
2020-06-22,69.0999984741211,56.7418327331543,137621
2020-06-23,69.30000305175781,56.906070709228516,143900
2020-06-24,70.0,57.480873107910156,184237
2020-06-29,69.0999984741211,56.7418327331543,200832
2020-06-30,69.4000015258789,56.988182067871094,160844
2020-07-01,69.9000015258789,57.39876174926758,204514
2020-07-02,71.0999984741211,58.3841438293457,180188
2020-07-03,72.4000015258789,59.45164489746094,176159
2020-07-06,74.1500015258789,60.888671875,259278
2020-07-07,74.9000015258789,61.50454330444336,259936
2020-07-08,75.69999694824219,62.161460876464844,158046
2020-07-09,76.0999984741211,62.489925384521484,161991
2020-07-10,75.8499984741211,62.284629821777344,200606
2020-07-13,77.1500015258789,63.352134704589844,208366
2020-07-14,78.30000305175781,64.29647064208984,204144
2020-07-15,77.80000305175781,63.88589859008789,290389
2020-07-16,77.5999984741211,63.72166061401367,210740
2020-07-17,78.5,64.46070098876953,208925
2020-07-20,78.5,64.46070098876953,149735
2020-07-21,81.5999984741211,67.00627899169922,250714
2020-07-22,82.4000015258789,67.66320037841797,171543
2020-07-23,82.55000305175781,67.78636932373047,180011
2020-07-24,83.0,68.15589904785156,289922
2020-07-27,91.30000305175781,74.97148895263672,490764
2020-07-28,93.0,76.36744689941406,1109712
2020-07-29,88.8499984741211,72.95965576171875,759109
2020-07-30,90.94999694824219,74.68408203125,577647
2020-07-31,90.19999694824219,74.0682144165039,385847
2020-08-03,87.9000015258789,72.17955780029297,573945
2020-08-04,89.44999694824219,73.45233917236328,397457
2020-08-05,90.5,74.31456756591797,404730
2020-08-06,91.5999984741211,75.21783447265625,519970
2020-08-07,90.80000305175781,74.5609130859375,343595
2020-08-10,91.30000305175781,74.97148895263672,306481
2020-08-11,90.30000305175781,74.15032958984375,372026
2020-08-12,88.44999694824219,72.63118743896484,590178
2020-08-13,89.4000015258789,73.41128540039062,295828
2020-08-14,90.0,73.90398406982422,205331
2020-08-17,91.0,74.72514343261719,339027
2020-08-18,90.0999984741211,73.98609924316406,381680
2020-08-19,89.0999984741211,73.1649398803711,345106
2020-08-20,86.05000305175781,70.6604232788086,732362
2020-08-21,88.05000305175781,72.30272674560547,388175
2020-08-24,88.6500015258789,72.7954330444336,321022
2020-08-25,89.5999984741211,73.57551574707031,304148
2020-08-26,90.4000015258789,74.23243713378906,412953
2020-08-27,90.9000015258789,74.64303588867188,692348
2020-08-28,90.0,73.90398406982422,356429
2020-08-31,88.1500015258789,72.38484954833984,443846
2020-09-01,89.19999694824219,73.24705505371094,219469
2020-09-02,89.30000305175781,73.32917785644531,226484
2020-09-03,89.69999694824219,73.65763092041016,341613
2020-09-04,88.80000305175781,72.9186019897461,340575
2020-09-07,88.1500015258789,72.38484954833984,276258
2020-09-08,88.80000305175781,72.9186019897461,253725
2020-09-09,88.4000015258789,72.59013366699219,368076
2020-09-10,89.0999984741211,73.1649398803711,307422
2020-09-11,89.44999694824219,73.45233917236328,772387
2020-09-14,90.4000015258789,74.23243713378906,629433
2020-09-15,91.4000015258789,75.05360412597656,667305
2020-09-16,93.6500015258789,76.90119934082031,1102457
2020-09-17,92.4000015258789,75.874755859375,719857
2020-09-18,92.25,75.75157928466797,1072646
2020-09-21,91.25,74.930419921875,984453
2020-09-22,90.5999984741211,74.39666748046875,983575
2020-09-23,90.25,74.10926818847656,1043064
2020-09-24,88.1500015258789,72.38484954833984,1324053
2020-09-25,87.8499984741211,72.13849639892578,1044892
2020-09-28,89.25,73.28811645507812,993076
2020-09-29,89.5,73.493408203125,1049972
2020-09-30,90.25,74.10926818847656,975775
2020-10-05,89.80000305175781,73.73975372314453,971321
2020-10-06,90.94999694824219,74.68408203125,1027767
2020-10-07,91.75,75.34100341796875,1017091
2020-10-08,93.5,76.77803802490234,1251284
2020-10-12,95.75,78.62562561035156,1583621
2020-10-13,96.5,79.24150085449219,1262944
2020-10-14,95.55000305175781,78.46139526367188,1185117
2020-10-15,94.6500015258789,77.72235870361328,1215509
2020-10-16,93.44999694824219,76.7369613647461,1242534
2020-10-19,94.5999984741211,77.6812973022461,1028879
2020-10-20,94.1500015258789,77.31177520751953,1231030
2020-10-21,94.44999694824219,77.55812072753906,1476290
2020-10-22,94.5,77.59918975830078,1508608
2020-10-23,94.30000305175781,77.43495178222656,1530791
2020-10-26,94.0999984741211,77.27072143554688,1438027
2020-10-27,93.69999694824219,76.9422607421875,1166675
2020-10-28,93.05000305175781,76.40850830078125,1005623
2020-10-29,91.94999694824219,75.50523376464844,1122459
2020-10-30,90.9000015258789,74.64303588867188,1042323
2020-11-02,91.0,74.72514343261719,1233733
2020-11-03,92.0,75.5462875366211,1032217
2020-11-04,93.69999694824219,76.9422607421875,991961
2020-11-05,93.5,76.77803802490234,1032449
2020-11-06,93.69999694824219,76.9422607421875,1122418
2020-11-09,94.94999694824219,77.96870422363281,1000509
2020-11-10,93.75,76.98332214355469,1044702
2020-11-11,94.19999694824219,77.35283660888672,909583
2020-11-12,94.5,77.59918975830078,968452
2020-11-13,94.94999694824219,77.96870422363281,946125
2020-11-16,99.0,81.29438018798828,1361803
2020-11-17,100.05000305175781,82.15660858154297,1610951
2020-11-18,101.69999694824219,83.5114974975586,1167748
2020-11-19,101.05000305175781,82.97775268554688,1099683
2020-11-20,100.9000015258789,82.85457611083984,1138525
2020-11-23,102.55000305175781,84.20948028564453,1254205
2020-11-24,102.25,83.963134765625,1409272
2020-11-25,101.30000305175781,83.18304443359375,1425650
2020-11-26,101.69999694824219,83.5114974975586,1058291
2020-11-27,101.6500015258789,83.47045135498047,941740
2020-11-30,100.5999984741211,82.60822296142578,1108650
2020-12-01,101.5,83.34727478027344,940776
2020-12-02,103.19999694824219,84.74322509765625,1078713
2020-12-03,103.0,84.57899475097656,827053
2020-12-04,104.9000015258789,86.13919830322266,779864
2020-12-07,107.19999694824219,88.0278549194336,1341137
2020-12-08,109.1500015258789,89.62910461425781,1134142
2020-12-09,108.94999694824219,89.46487426757812,1565579
2020-12-10,107.05000305175781,87.90469360351562,1553689
2020-12-11,107.0,87.8636245727539,1331578
2020-12-14,106.1500015258789,87.16564178466797,1124072
2020-12-15,105.0,86.2213134765625,1037292
2020-12-16,106.75,87.6583251953125,1162068
2020-12-17,106.5999984741211,87.53516387939453,957301
2020-12-18,106.0,87.04247283935547,1009995
2020-12-21,107.0,87.8636245727539,1097565
2020-12-22,105.94999694824219,87.00141143798828,951671
2020-12-23,106.30000305175781,87.28881072998047,136879
2020-12-24,106.1500015258789,87.16564178466797,643940
2020-12-25,106.5,87.45304107666016,1211251
2020-12-28,107.80000305175781,88.52055358886719,947605
2020-12-29,108.0,88.68477630615234,1446083
2020-12-30,109.8499984741211,90.20391845703125,821589
2020-12-31,110.19999694824219,90.49131774902344,1647658
2021-01-04,112.0999984741211,92.051513671875,1069796
2021-01-05,112.9000015258789,92.70844268798828,1522458
2021-01-06,113.5999984741211,93.28324890136719,846506
2021-01-07,116.80000305175781,95.91094970703125,801098
2021-01-08,119.5,98.12806701660156,1224025
2021-01-11,120.75,99.15451049804688,918759
2021-01-12,121.3499984741211,99.64720153808594,2006136
2021-01-13,125.0,102.64441680908203,1281219
2021-01-14,122.80000305175781,100.83788299560547,1713859
2021-01-15,123.69999694824219,101.57691955566406,2075523
2021-01-18,124.1500015258789,101.94644165039062,1231894
2021-01-19,128.5,105.51846313476562,1624331
2021-01-20,130.64999389648438,107.28394317626953,2305221
2021-01-21,136.4499969482422,112.04664611816406,2763009
2021-01-22,135.89999389648438,111.59500885009766,2873477
2021-01-25,130.10000610351562,106.83232116699219,3363008
2021-01-26,126.5,103.87615966796875,2768548
2021-01-27,127.05000305175781,104.3277816772461,1308755
2021-01-28,123.80000305175781,101.6590347290039,1661562
2021-01-29,122.1500015258789,100.30413055419922,1855366
2021-02-01,125.25,102.8497085571289,2429107
2021-02-02,129.60000610351562,106.42173767089844,2335509
2021-02-03,129.5500030517578,106.38068389892578,1871316
2021-02-04,128.8000030517578,105.76481628417969,1286843
2021-02-05,130.1999969482422,106.9144287109375,1672733
2021-02-17,136.3000030517578,111.92349243164062,2261644
2021-02-18,136.14999389648438,111.80030059814453,1400048
2021-02-19,134.60000610351562,110.52751922607422,2421450
2021-02-22,134.3000030517578,110.28117370605469,1247325
2021-02-23,132.89999389648438,109.13154602050781,1413489
2021-02-24,130.0,106.75020599365234,2143911
2021-02-25,131.5500030517578,108.02298736572266,1232168
2021-02-26,127.5,104.69731140136719,2901598
2021-03-02,127.05000305175781,104.3277816772461,1067640
2021-03-03,129.10000610351562,106.01116943359375,1493514
2021-03-04,125.05000305175781,102.68547821044922,2052343
2021-03-05,124.19999694824219,101.98749542236328,1586888
2021-03-08,123.8499984741211,101.70008850097656,943370
2021-03-09,123.0,101.00212097167969,1980344
2021-03-10,122.9000015258789,100.91999816894531,1560295
2021-03-11,125.80000305175781,103.30134582519531,1095147
2021-03-12,126.8499984741211,104.1635513305664,902078
2021-03-15,126.30000305175781,103.71192932128906,956556
2021-03-16,126.80000305175781,104.12250518798828,1047317
2021-03-17,125.5,103.05500030517578,620714
2021-03-18,126.0,103.465576171875,839601
2021-03-19,123.9000015258789,101.74114990234375,1114994
2021-03-22,124.5,102.23384094238281,860464
2021-03-23,124.75,102.43912506103516,1017934
2021-03-24,122.75,100.79682159423828,968460
2021-03-25,123.0,101.00212097167969,1311487
2021-03-26,125.05000305175781,102.68547821044922,1262743
2021-03-29,126.4000015258789,103.7940444946289,890411
2021-03-30,126.94999694824219,104.24567413330078,1006962
2021-03-31,125.44999694824219,103.0139389038086,1188792
2021-04-01,126.80000305175781,104.12250518798828,1045418
2021-04-07,129.0,105.92903900146484,1128275
2021-04-08,129.89999389648438,106.66807556152344,1112560
2021-04-09,129.1999969482422,106.09326171875,1011066
2021-04-12,128.39999389648438,105.43634033203125,1068381
2021-04-13,127.69999694824219,104.86154174804688,957585
2021-04-14,128.10000610351562,105.19001007080078,1087437
2021-04-15,129.4499969482422,106.2985610961914,951480
2021-04-16,128.9499969482422,105.88797760009766,956904
2021-04-19,128.25,105.31317901611328,965253
2021-04-20,127.0999984741211,105.21549224853516,4343833
2021-04-21,125.8499984741211,104.18072509765625,2548889
2021-04-22,125.5,103.8909912109375,1183630
2021-04-23,127.3499984741211,105.42244720458984,1093696
2021-04-26,129.3000030517578,107.03668975830078,1573953
2021-04-27,129.5,107.20225524902344,1027738
2021-04-28,128.89999389648438,106.70556640625,883239
2021-04-29,129.5500030517578,107.24364471435547,1126112
2021-05-03,126.0,104.30490112304688,1131879
2021-05-04,125.0,103.4770736694336,1242781
2021-05-05,123.1500015258789,101.94561767578125,1046405
2021-05-06,123.55000305175781,102.27674865722656,1137234
2021-05-07,126.8499984741211,105.00853729248047,1159173
2021-05-10,124.19999694824219,102.81482696533203,927367
2021-05-11,119.05000305175781,98.55157470703125,1728295
2021-05-12,115.5,95.61282348632812,2267672
2021-05-13,114.4000015258789,94.70223236083984,1338424
2021-05-14,116.1500015258789,96.1509017944336,1225656
2021-05-17,113.5999984741211,94.03997039794922,1265650
2021-05-18,119.5,98.9240951538086,1237520
2021-05-19,118.69999694824219,98.2618408203125,814535
2021-05-20,117.55000305175781,97.30984497070312,819144
2021-05-21,119.1500015258789,98.63434600830078,1060277
2021-05-24,119.19999694824219,98.67574310302734,771155
2021-05-25,122.0,100.9936294555664,1092827
2021-05-26,122.0,100.9936294555664,887816
2021-05-27,121.30000305175781,100.4141616821289,779301
2021-05-28,123.5,102.23535919189453,1070532
2021-05-31,125.05000305175781,103.51847076416016,909004
2021-06-01,125.0999984741211,103.55986022949219,805215
2021-06-02,124.0999984741211,102.73204803466797,486648
2021-06-03,124.5,103.06317138671875,934042
2021-06-04,123.94999694824219,102.60786437988281,794377
2021-06-07,124.0,102.64926147460938,814901
2021-06-08,123.5999984741211,102.3181381225586,669536
2021-06-09,122.5999984741211,101.49031829833984,728373
2021-06-10,124.75,103.27012634277344,874524
2021-06-11,125.44999694824219,103.84960174560547,891260
2021-06-15,126.55000305175781,104.76020050048828,928961
2021-06-16,126.0999984741211,104.3876724243164,814708
2021-06-17,126.5,104.71881103515625,753633
2021-06-18,126.19999694824219,104.470458984375,730525
2021-06-21,122.69999694824219,101.57310485839844,1155099
2021-06-22,122.0,100.9936294555664,822022
2021-06-23,125.0,103.4770736694336,1007719
2021-06-24,124.69999694824219,103.2287368774414,760700
2021-06-25,124.30000305175781,102.89761352539062,838569
2021-06-28,124.19999694824219,102.81482696533203,755779
2021-06-29,124.6500015258789,103.18734741210938,759977
2021-06-30,125.0,103.4770736694336,826033
2021-07-01,124.3499984741211,102.93900299072266,507673
2021-07-02,124.0999984741211,102.73204803466797,1136618
2021-07-05,125.5999984741211,103.97377014160156,1041651
2021-07-06,125.5,103.8909912109375,673565
2021-07-07,125.5999984741211,103.97377014160156,715377
2021-07-08,124.94999694824219,103.4356918334961,604284
2021-07-09,124.0,102.64926147460938,474943
2021-07-12,125.94999694824219,104.26350402832031,663820
2021-07-13,127.4000015258789,105.4638442993164,1228331
2021-07-14,128.5,106.37443542480469,2757904
2021-07-15,129.10000610351562,106.87113189697266,991394
2021-07-16,126.44999694824219,104.67741394042969,795663
2021-07-19,124.44999694824219,103.02178192138672,2050408
2021-07-20,123.80000305175781,102.48370361328125,943482
2021-07-21,123.8499984741211,102.52508544921875,644298
2021-07-22,125.0,103.4770736694336,714862
2021-07-23,124.4000015258789,102.98039245605469,626334
2021-07-26,124.0999984741211,102.73204803466797,649333
2021-07-27,124.0999984741211,102.73204803466797,588292
2021-07-28,122.6500015258789,101.53170776367188,756115
2021-07-29,124.1500015258789,102.77344512939453,629552
2021-07-30,123.75,102.44230651855469,585605
2021-08-02,125.4000015258789,103.80821228027344,501684
2021-08-03,126.1500015258789,104.42906951904297,827021
2021-08-04,126.94999694824219,105.09131622314453,736410
2021-08-05,127.19999694824219,105.29827117919922,388533
2021-08-06,126.5,104.71881103515625,872662
2021-08-09,126.0,104.30490112304688,662764
2021-08-10,125.05000305175781,103.51847076416016,607213
2021-08-11,124.3499984741211,102.93900299072266,729193
2021-08-12,124.05000305175781,102.69065856933594,579316
2021-08-13,122.55000305175781,101.44892883300781,758971
2021-08-16,122.5,101.40753936767578,757812
2021-08-17,121.19999694824219,100.33137512207031,598688
2021-08-18,121.5,100.57971954345703,599231
2021-08-19,118.30000305175781,97.93070983886719,768700
2021-08-20,117.5999984741211,97.35124206542969,1116537
2021-08-23,120.69999694824219,99.91746520996094,686092
2021-08-24,121.25,100.37276458740234,654388
2021-08-25,122.94999694824219,101.78005981445312,705547
2021-08-26,123.9000015258789,102.56648254394531,786540
2021-08-27,124.80000305175781,103.31151580810547,717265
2021-08-30,126.25,104.51185607910156,813753
2021-08-31,127.05000305175781,105.17411041259766,871368
2021-09-01,127.9000015258789,105.87775421142578,1616458
2021-09-02,126.8499984741211,105.00853729248047,673286
2021-09-03,129.0500030517578,106.82974243164062,1055691
2021-09-06,129.85000610351562,107.49199676513672,1165471
2021-09-07,129.0,106.7883529663086,824155
2021-09-08,127.25,105.33966064453125,804037
2021-09-09,127.55000305175781,105.58802795410156,651787
2021-09-10,128.75,106.58139038085938,601536
2021-09-13,127.5999984741211,105.62940216064453,580586
2021-09-14,127.6500015258789,105.6707992553711,383531
2021-09-15,126.55000305175781,104.76020050048828,593285
2021-09-16,125.94999694824219,104.26350402832031,738164
2021-09-17,126.55000305175781,104.76020050048828,586188
2021-09-22,123.44999694824219,102.19396209716797,629328
2021-09-23,124.94999694824219,103.4356918334961,736850
2021-09-24,126.05000305175781,104.3462905883789,641962
2021-09-27,126.44999694824219,104.67741394042969,670398
2021-09-28,125.5,103.8909912109375,712552
2021-09-29,122.0999984741211,101.076416015625,1094035
2021-09-30,122.5999984741211,101.49031829833984,541120
2021-10-01,120.4000015258789,99.66912841796875,595130
2021-10-04,119.3499984741211,98.79991149902344,561375
2021-10-05,119.5,98.9240951538086,552052
2021-10-06,119.5,98.9240951538086,586050
2021-10-07,122.0,100.9936294555664,464110
2021-10-08,121.05000305175781,100.20720672607422,295500
2021-10-12,120.0999984741211,99.4207763671875,520431
2021-10-13,119.25,98.71713256835938,371573
2021-10-14,119.5999984741211,99.00687408447266,328040
2021-10-15,123.5999984741211,102.3181381225586,527513
2021-10-18,122.69999694824219,101.57310485839844,379536
2021-10-19,124.30000305175781,102.89761352539062,335883
2021-10-20,124.44999694824219,103.02178192138672,455345
2021-10-21,124.05000305175781,102.69065856933594,304120
2021-10-22,124.55000305175781,103.10456848144531,321091
2021-10-25,124.0999984741211,102.73204803466797,245267
2021-10-26,125.0999984741211,103.55986022949219,415970
2021-10-27,125.75,104.09794616699219,331627
2021-10-28,125.25,103.68403625488281,241963
2021-10-29,124.4000015258789,102.98039245605469,310383
2021-11-01,124.8499984741211,103.3529052734375,345309
2021-11-02,124.5999984741211,103.14595031738281,407264
2021-11-03,125.1500015258789,103.60125732421875,251652
2021-11-04,124.5999984741211,103.14595031738281,520049
2021-11-05,127.0,105.1327133178711,595583
2021-11-08,127.69999694824219,105.71218872070312,470287
2021-11-09,129.3000030517578,107.03668975830078,960084
2021-11-10,129.5,107.20225524902344,761428
2021-11-11,128.35000610351562,106.25027465820312,321234
2021-11-12,128.64999389648438,106.49861145019531,529090
2021-11-15,129.89999389648438,107.53337860107422,694027
2021-11-16,130.0500030517578,107.65755462646484,389868
2021-11-17,130.35000610351562,107.9059066772461,737277
2021-11-18,131.10000610351562,108.52677154541016,577205
2021-11-19,132.3000030517578,109.5201416015625,1000265
2021-11-22,132.0,109.27179718017578,585744
2021-11-23,130.3000030517578,107.86451721191406,693237
2021-11-24,129.39999389648438,107.11946868896484,550543
2021-11-25,129.4499969482422,107.1608657836914,372447
2021-11-26,127.4000015258789,105.4638442993164,742667
2021-11-29,127.5,105.54662322998047,613451
2021-11-30,127.69999694824219,105.71218872070312,535112
2021-12-01,129.8000030517578,107.45060729980469,435407
2021-12-02,131.25,108.65093231201172,531182
2021-12-03,130.9499969482422,108.40259552001953,634610
2021-12-06,130.3000030517578,107.86451721191406,440648
2021-12-07,130.0500030517578,107.65755462646484,373645
2021-12-08,130.75,108.23702239990234,692335
2021-12-09,130.8000030517578,108.2784194946289,263235
2021-12-10,130.39999389648438,107.9472885131836,256203
2021-12-13,130.1999969482422,107.78172302246094,315515
2021-12-14,128.8000030517578,106.62278747558594,389462
2021-12-15,129.1999969482422,106.95391082763672,433653
2021-12-16,130.8000030517578,108.2784194946289,975249
2021-12-17,130.35000610351562,107.9059066772461,1447141
2021-12-20,129.0500030517578,106.82974243164062,472110
2021-12-21,129.9499969482422,107.57476806640625,949415
2021-12-22,130.1999969482422,107.78172302246094,409145
2021-12-23,131.39999389648438,108.77510070800781,371732
2021-12-24,131.5,108.8578872680664,367158
2021-12-27,132.5,109.68570709228516,478682
2021-12-28,133.6999969482422,110.67908477783203,457926
2021-12-29,134.1999969482422,111.0929946899414,465103
2021-12-30,134.14999389648438,111.05159759521484,472371
2022-01-03,135.1999969482422,111.92080688476562,862169
2022-01-04,139.0500030517578,115.10789489746094,944666
2022-01-05,138.4499969482422,114.61121368408203,958857
2022-01-06,136.64999389648438,113.12113189697266,1016744
2022-01-07,134.75,111.54828643798828,568645
2022-01-10,135.60000610351562,112.25193786621094,734023
2022-01-11,136.1999969482422,112.7486343383789,726574
2022-01-12,137.35000610351562,113.70063018798828,476018
2022-01-13,137.5500030517578,113.86619567871094,654216
2022-01-14,138.0,114.23869323730469,1158733
2022-01-17,140.39999389648438,116.22544860839844,745657
2022-01-18,138.14999389648438,114.36286163330078,523438
2022-01-19,136.6999969482422,113.16252899169922,351096
2022-01-20,137.0,113.41088104248047,388359
2022-01-21,133.89999389648438,110.84465026855469,417253
2022-01-24,135.60000610351562,112.25193786621094,626263
2022-01-25,133.39999389648438,110.43073272705078,892568
2022-01-26,132.5,109.68570709228516,560165
2022-02-07,132.6999969482422,109.85126495361328,396956
2022-02-08,133.0500030517578,110.14100646972656,639434
2022-02-09,134.5,111.34133911132812,405871
2022-02-10,136.3000030517578,112.83141326904297,363920
2022-02-11,136.10000610351562,112.66585540771484,343835
2022-02-14,133.5,110.51351928710938,359132
2022-02-15,133.0,110.09961700439453,401707
2022-02-16,135.39999389648438,112.08636474609375,404855
2022-02-17,135.60000610351562,112.25193786621094,392522
2022-02-18,134.85000610351562,111.6310806274414,285100
2022-02-21,134.35000610351562,111.21717071533203,217323
2022-02-22,132.39999389648438,109.60292053222656,360376
2022-02-23,132.85000610351562,109.97544860839844,327458
2022-02-24,129.10000610351562,106.87113189697266,880365
2022-02-25,129.3000030517578,107.03668975830078,264130
2022-03-01,130.5500030517578,108.07147216796875,441543
2022-03-02,129.85000610351562,107.49199676513672,353035
2022-03-03,130.14999389648438,107.7403335571289,267683
2022-03-04,128.64999389648438,106.49861145019531,394204
2022-03-07,124.6500015258789,103.18734741210938,1041141
2022-03-08,121.8499984741211,100.86945343017578,1123926
2022-03-09,122.6500015258789,101.53170776367188,418015
2022-03-10,126.05000305175781,104.3462905883789,390300
2022-03-11,124.25,102.85621643066406,253001
2022-03-14,123.80000305175781,102.48370361328125,352255
2022-03-15,120.5999984741211,99.8346939086914,351317
2022-03-16,121.19999694824219,100.33137512207031,330508
2022-03-17,125.94999694824219,104.26350402832031,439007
2022-03-18,125.80000305175781,104.13933563232422,302939
2022-03-21,126.25,104.51185607910156,301142
2022-03-22,125.9000015258789,104.22210693359375,257107
2022-03-23,127.25,105.33966064453125,373217
2022-03-24,127.25,105.33966064453125,254062
2022-03-25,128.0500030517578,106.00192260742188,434513
2022-03-28,126.44999694824219,104.67741394042969,316729
2022-03-29,126.30000305175781,104.55323791503906,339023
2022-03-30,128.0500030517578,106.00192260742188,349396
2022-03-31,127.55000305175781,105.58802795410156,209083
2022-04-01,126.0999984741211,104.3876724243164,153123
2022-04-06,124.30000305175781,102.89761352539062,1152340
2022-04-07,121.55000305175781,100.6211166381836,946698
2022-04-08,121.9000015258789,100.91085815429688,702048
2022-04-11,119.6500015258789,99.04826354980469,957998
2022-04-12,119.55000305175781,98.96548461914062,923734
2022-04-13,122.5,101.40753936767578,2667414
2022-04-14,122.55000305175781,101.44892883300781,2288203
2022-04-15,119.94999694824219,99.29660034179688,2358857
